3.449675285104147,4.316533778507413,4.331850957763941,3.7913753794272904,1.5682857555401204,3.5987437213043223
2.4360270815356015,3.767326996465912,3.2488069851981782,2.5403176978191047,1.9812250416989712,3.222863846480197
6.754603500368547,7.487350436593213,6.236984059880915,7.734408323921465,7.384451825862594,7.864367833053538
1.680660685039108,2.8695660282412425,1.0449005473594477,3.0401483485866754,1.5682857555401204,2.3696596197532793
8.035519714273788,8.461360523718803,7.710062020653747,8.781901989304437,8.937858751121242,8.936837668414265
5.423215024556173,5.5534091963975545,5.334113880080709,5.619756603232332,6.165083224097141,6.1102059209871
0.0,2.461014499836793,0.0,2.5403176978191047,1.5682857555401204,2.3696596197532793
4.527162473660295,4.179745383959693,5.130237847052339,5.117703209624991,3.883488798682337,4.025327408372177
7.960850878670501,7.5160460820384145,8.093736445542849,7.536505375244331,7.756386772954625,8.042185134071712
6.116409774256625,6.7460774596579265,6.444951160549242,6.301543691787303,6.4014710269899595,5.857117316594801
10.15515780593586,10.02624113710493,9.661980343899678,9.451814130091492,9.569269373211974,9.985657838419668
5.224766906985408,5.312952805578695,4.943465455302347,5.150683891235962,5.5300392365001345,5.26730081503223
4.527162473660295,4.942038178517604,5.039872004732743,5.150683891235962,5.297472671066822,5.5065484011192165
7.656231775787445,7.098898912626173,8.518649610960432,7.33603664904,7.923381717447758,8.019189794511593
6.694424017978742,7.251746244360133,6.3911401452511205,6.865573714456842,6.756501792720863,6.87908537204299
6.854230803410582,7.480086447708976,6.479741506323403,8.006258305436493,8.093944134067621,7.964064216043475
7.583437377437982,7.413010265791075,7.579822156035135,7.378420892267599,7.2134843585939326,7.493713362816156
4.527162473660295,5.063652716017436,4.785582100135434,5.013980781063252,5.145539843359258,5.10205063677679
7.827114607849546,8.015389175602724,7.436647489217842,8.632307767332088,8.470837159208896,8.627857866951
7.010481565702379,6.8735151542566175,7.767507300001124,6.330617921309654,6.529770084446827,6.422119172788541
5.091116240655791,5.918379035960999,4.170853317022545,6.773288857304325,7.030384734462175,7.070197583915613
7.935077049328985,7.487350436593213,7.927274859218645,7.419595404786818,7.618894751593973,7.328950307812276
7.695140356547538,7.251746244360133,7.724639199720161,6.9334798137695675,7.743212439475784,7.341363895940468
3.449675285104147,3.9466673111887647,3.7822711559702658,5.04938998927252,4.676324781005206,3.896656719144944
8.72211666565376,9.242484051577607,8.839790743555502,9.667991733477884,9.377961435230691,9.666060652583711
5.137055989944297,6.721647112875435,6.153253931343048,7.094696847899788,6.782492893562912,7.291055508776876
1.680660685039108,1.888937113351682,1.0449005473594477,2.0743161096747316,2.978071989188756,3.222863846480197
1.680660685039108,0.0,3.2488069851981782,2.891981879899189,2.5640862732757217,1.9179260834722285
3.588413176024308,2.6797042233767265,5.371646562501183,4.222105922301955,3.2993686457991767,3.7553763845397103
5.043665381412245,5.139383001929164,5.919829900154173,4.822592599363206,5.0200728362489775,5.957298958075648
4.303696860985152,4.028615856195515,5.334113880080709,4.940443394064977,4.435493525991653,4.025327408372177
6.960255061028064,6.9385565553582635,7.164625726640406,6.67469494676835,6.743328514341886,6.445306768518016
7.128892167901669,7.070160853471522,6.335244011574411,6.84557007190795,7.124837359941351,7.128661778450114
5.137055989944297,5.496947062045408,5.173383165887978,4.694251536510696,4.224170896552707,4.5379393841988005
1.680660685039108,2.8695660282412425,0.0,3.410658846623913,3.883488798682337,3.4230107876057687
8.426238323652058,8.285016544085265,8.042296089806664,8.037453356400174,8.218169534238168,8.207269259461722
5.597637418736228,5.279869321114219,5.173383165887978,5.754590390960918,5.703309903695489,5.957298958075648
4.132832161798551,4.762084009432767,5.334113880080709,4.282871356752379,4.435493525991653,3.7553763845397103
7.173662860817026,7.974619355374601,7.603676713773029,8.227204845453269,7.905753083077862,8.253979831046616
0.0,2.461014499836793,1.0449005473594477,2.726838355924407,1.5682857555401204,3.222863846480197
4.779730753820537,5.24600933394438,5.408227514520033,5.117703209624991,5.0631190143554665,5.592143269759895
4.220792566333152,2.203147957548002,3.0776820435059644,4.648802186528175,4.298104939536926,3.5987437213043223
6.0932916571563975,6.118770299801592,6.174646428674754,6.226186501495635,6.125015547874256,6.490593004100329
3.2961620850227487,3.037322543347878,0.0,2.0743161096747316,2.301892742392315,1.256646745267199
5.307449543185963,6.041920696975281,5.295578618849955,5.775886569943317,5.782718799196082,5.989204359342829
9.313461751692843,8.167839604923346,7.364016565496948,7.90840957343506,7.6685212406627405,7.820704612430833
3.714971891269714,3.3236691687308055,1.0449005473594477,4.73831271207171,4.224170896552707,2.99040787202365
5.091116240655791,6.244130255391919,5.701403726240479,5.117703209624991,5.401765208785627,5.549980533610538
10.253585425527232,9.999817634119951,10.096791074227095,9.75233169544849,9.774222055074276,9.81591069573134
4.4564512721831075,3.767326996465912,5.408227514520033,4.1586681136641985,3.976492875004384,4.915393872976637
5.385649294638699,4.713355519152925,4.60827290644347,4.397224232267905,4.3684340633204695,4.847392928297673
3.8313182420880993,3.9466673111887647,5.2152755578335155,4.8629553682010584,4.499573887818065,4.252640047634348
14.804431216553864,15.11045063145993,14.452781557104988,15.860005402723084,16.31995367345291,16.246457163245985
2.4360270815356015,2.461014499836793,1.644524637198008,2.0743161096747316,1.5682857555401204,1.256646745267199
12.468793950566482,11.627642628178648,10.17184600182355,11.770767854842838,11.903806960610815,11.824691049970196
6.2267499791404335,6.4662540370310495,7.087775361292764,6.241576125946,6.242027200964104,6.512713965979975
6.045913481318784,6.770100986655095,5.2152755578335155,6.544255226507444,6.560138125621913,6.8619550407191126
11.29981830730845,10.492984430041323,11.13893420247765,10.77878253509162,11.139201495930662,11.075969749450946
9.391344917781304,8.979496706215727,8.917979920136617,8.938831850931974,9.016619202915477,8.808597175240733
7.5154960202231695,8.079277069477765,7.7815182024845475,8.578785402418202,8.25111807015118,8.403538449889203
3.2961620850227487,4.4414684486850105,4.083073932513149,5.275547422615667,4.78317050436923,5.318429784139239
2.4360270815356015,4.028615856195515,4.253596790705888,3.5156624624613326,2.978071989188756,2.713165506010181
7.369188756565237,8.24700530074183,7.480252427504678,9.032494990969116,8.709681056479354,8.878407416267901
