4.089885726687541,3.336894247939065,3.346054709805881
7.781734626868229,7.233254282811396,7.3267379546406755
2.6651330491191443,4.659814587745524,3.0591668457024253
4.483585706841648,3.5387438725858185,5.369536702021671
3.0840644739229504,2.9686820998227965,4.1295756828041315
6.1166263933695815,6.320191082139235,4.1295756828041315
1.0486348977274242,1.7119658979366703,2.222636313675174
5.519793718167039,5.196072694862246,5.759638078590581
7.452670969644029,7.580681689096884,7.359325924331508
2.8897518575227275,3.5387438725858185,0.0
5.263034636753109,5.165901090879312,5.492156600525017
9.771527435677031,9.749191528443072,9.256518582251532
3.546674232801226,3.946272894914797,1.5027011960393286
3.2552851184922167,3.796776971595652,3.0591668457024253
4.735831830703193,3.796776971595652,3.346054709805881
16.323392322905,13.882955575875789,14.787439238482884
0.0,2.657829414999577,0.0
12.277126535262376,13.458524735278518,11.880084996254428
5.976756635080908,5.586127205074772,5.658515738115934
6.486898448837102,5.892855172574217,6.746261887040262
10.907809399431498,10.267200458936298,10.940256695746411
8.840301603283292,8.518411115958388,8.970415673008883
8.182806020129519,7.592072132597041,7.596498553451084
4.999484889422392,5.282976793644549,4.1295756828041315
2.8897518575227275,3.946272894914797,4.1295756828041315
8.448547264873312,7.0221154664653636,7.946728102822389
6.398291963653688,5.539822206206257,6.143263963112935
2.0723510249441515,3.102137027638073,3.346054709805881
6.952866259588724,5.737405416211542,6.841609948557689
5.519793718167039,7.603373349660401,5.759638078590581
4.6767834369679475,4.015586386094761,4.5238588630139445
7.570896812323954,7.173850690466011,6.973766144050385
5.48579504648697,5.071404898451995,5.709962718837696
6.138674301186425,4.784197321922532,4.5238588630139445
0.0,2.2610640585492225,0.0
7.971806522244095,8.22113464472871,8.305611196433693
8.487725447140146,7.942847578082705,7.701904171203379
5.046890362083916,4.861534698839405,2.222636313675174
7.407984161376357,6.8991225230015125,7.133022111971869
9.534342031584144,10.1185801508964,10.593390028490909
7.496015109217998,5.491981569483636,6.384010976764559
1.0486348977274242,4.081721851910303,3.0591668457024253
6.398291963653688,5.92923456596663,6.696115676779869
7.284873897902415,7.135441704661555,8.165216246530045
6.0483859031686515,4.898702315377067,6.644163487368492
3.672910418501158,4.319563355021934,5.1635320886888865
4.735831830703193,5.46745288305082,5.369536702021671
3.546674232801226,3.5387438725858185,2.222636313675174
7.850142414452612,7.63675535317332,7.497495224004233
12.434402095105815,11.94762975187312,12.764490835987557
3.408323889312746,3.4413463201392127,0.0
8.008188722579717,6.90826406137652,6.476040344958531
2.0723510249441515,2.821611910686548,0.0
3.2552851184922167,0.0,0.0
7.3238849463674285,6.176259726847314,7.055590503182142
6.965256809170339,7.143205742823749,6.770696153912217
6.915043026500959,6.066218622323608,6.446011476171514
0.0,2.2610640585492225,0.0
3.672910418501158,3.4413463201392127,3.9699169413802817
6.0483859031686515,4.702478185292994,5.1635320886888865
2.0723510249441515,0.0,0.0
5.13726953135435,5.071404898451995,3.0591668457024253
6.694641682802472,5.9470859399840466,6.026367935175742
6.679681392755137,6.979383056748432,7.015258342988247
3.672910418501158,3.629979818096817,3.9699169413802817
9.24780571251052,8.671214540731578,9.027294247420256
3.546674232801226,2.0124825509743043,1.5027011960393286
7.672627621883631,7.57495256495596,7.075341491119768
2.0723510249441515,1.331922760884799,0.0
2.39897591795433,3.629979818096817,4.5238588630139445
9.06991410837631,8.883090324862666,9.001717990072775
4.847138132682166,4.205538357102999,5.1635320886888865
1.0486348977274242,1.7119658979366703,1.5027011960393286
8.366846971638067,8.118535042835736,8.13730041080556
