node,BiBC
"1-Octene, 2-methyl-__PLS",10.649529944354564
"Butanal, 2,3,4-tris[(trimethylsilyl)oxy]-, O-methyloxime, [R-(R*,R*)]-__PLS",68.75956635604766
Butylmethylamine__PLS,1503.320213212387
"Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate__PLS",469.0935915516027
1-Phenylethanol__PLS,47.22155053595472
1-Tetradecanol__PLS,439.5610394008017
Metanephrine__PLS,553.872229265709
"Propanoic acid, 2-oxo-__PLS",0.0
Salsoline__PLS,119.82730330686204
"9H-Fluorene, 9-methylene-__PLS",373.71029730858277
Bis(trimethylsilyl)acetylene__PLS,121.15799482042385
"Cyclohexene, 3-butyl-3-methyl-1-trimethylsilyloxy-__PLS",770.2515939078469
"beta-d-Fructopyranose, 1-deoxy-1-(4-morpholinyl)-2,3,4,5-tetrakis-O-(trimethylsilyl)-__PLS",99.5639123117101
1-Hexanol__PLS,0.0
"Benzene, 1,1'-(1,2-cyclobutanediyl)bis-__PLS",21.224566696298155
"Benzene, 3-cyclohexen-1-yl-__PLS",53.23646842306255
Glucose__PLS,8.33234778675206
Methyl isovanillate__PLS,0.8639138194720735
"2,5-Dimethoxy-4-methylamphetamine__PLS",247.25315582191865
4-Pyridinol__PLS,383.9846784709361
Cholesterol__PLS,8.132936630842154
"Acetohydrazide, 2-(2-isopropyl-5-methylphenoxy)-N2-benzylideno-__PLS",522.5720389236336
3-Hydroxybutyric acid__PLS,43.48404454925112
"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate__PLS",0.0
Uridine__PLS,1855.2094528774985
Lactic Acid__PLS,109.6856448660998
Mirin__PLS,551.8869937133405
"9,12-Octadecadienoic acid__PLS",579.6770730276538
4-Cumylphenol__PLS,702.6433076728433
Boric acid__PLS,0.0
7-(Trimethylsilyl)amino-4-methylcoumarin__PLS,46.98342999414082
"Acetin, bis-1,3-trimethylsilyl ether__PLS",452.45188484256323
"DL-Proline, 5-oxo-__PLS",46.190598920639395
5-Aminovaleric acid__PLS,16.11699821755802
"Cetaben, N,O-bis(trimethylsilyl)-__PLS",165.55556970799503
"Acetamide, 2,2,2-trifluoro-__PLS",5.767019284254376
"1,3-Cyclohexanebis(methylamine)__PLS",71.187179021502
DL-Phenylalanine__PLS,818.238080896169
"1,3-Dioxane-4-methanol, 4,5-dimethyl-__PLS",1.1963064908746224
"1,3,5-Trimethyl-1H-pyrazol-4-amine__PLS",198.64572982145432
Eicosapentaenoic acid__PLS,13.78291712107631
Palmitelaidic acid__PLS,7.366526740742914
12-Hydroxyoctadecanoic acid__PLS,47.03487695300258
"2-Amino-4,6-dihydroxypyrimidine__PLS",523.2555279955935
Dodecanoic acid__PLS,4.647061327394535
"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin __PLS",234.0267998766236
3-Ureidopropionic acid__PLS,288.5610971047791
"1H-Pyrazole, 3,4-bis(trimethylsilyl)-__PLS",737.8419912958665
Quazodine__PLS,673.9450481134714
"2-Acetyl-3-(1-methyl-2-pyrrolyl)-1,4-benzenediol__PLS",18.084589846826578
Norketamine__PLS,30.34761542454651
"Cholesta-3,5-dien-7-one__PLS",2378.1220777970752
L-Glutamine__PLS,489.50535127176926
Nonanoic acid__PLS,0.0
2-Furoic acid__PLS,38.59294739967205
2-Hexen-1-ol__PLS,0.2529999627258456
D-Ribose__PLS,74.46527161668395
Pyrrole-2-carboxylic acid__PLS,27.238486791650285
Albizziin__PLS,548.5416782184732
5-(2-Aminopropyl)-2-methylphenol__PLS,241.35628205964412
2-Pentenoic acid__PLS,142.52376330652908
"Dimethyl hexopyranosiduronate, alpha-D-__PLS",225.21829151277126
"5,6-Dimethyl-4-phenyl-3-cyanopyridine-2(1H)-thione__PLS",0.0
"Arabinofuranose, 1,2,3,5-tetrakis-O-__PLS",16.24609552054554
N-Acetyl-L-glutamic acid__PLS,545.5308564830368
"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)-__PLS",142.46959227330933
N-Acetyltyrosine__PLS,15.741506858864968
2-Pyrrolidinone__PLS,114.69576472754245
4-Hydroxybenzaldehyde__PLS,31.6443250141639
L-Norleucine__PLS,0.0
Arabinaric acid__PLS,461.0836472360329
"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene__PLS",20.286382451054248
"Cholesta-3,5-diene __PLS",32.286811421910166
Dimethyl fumarate__PLS,9.858070492263519
"Phenol, 3,5-bis(1,1-dimethylethyl)-__PLS",182.12500196859224
Niacin__PLS,16.761225747674203
Palmitic Acid__PLS,124.96219427978264
"2,5-Di-tert-butylhydroquinone__PLS",0.0
"2,5-Dimethoxybenzonitrile__PLS",12.166777941998388
Ornithine__PLS,58.40688100478727
"2,5-Dimethoxyphenol__PLS",20.619093314621313
"2,5-Dimethyl-1-aza-bicyclo[2.2.1]heptane__PLS",21.848776784986025
l-Histidine ethyl ester__PLS,49.6182631617764
"6,8-Dioxapentadecane__PLS",353.6561602037979
"Acetamide, N,N-diethyl-__PLS",43.65127656669053
"2',2,3,6'-Tetramethoxychalcone__PLS",0.0
3-Aminobenzoic acid__PLS,759.9068068303919
"Benzene, 4-ethenyl-1,2-dimethoxy-__PLS",127.06441776885083
"Quinolin-4-one, 1-[2-(3,4-dimethoxyphenyl)ethyl]-octahydro-__PLS",8.61678957987122
Cinnamic acid__PLS,186.50228304839524
Dopamine__PLS,193.46829322358693
Ketamine__PLS,335.25201238997937
Niacinamide__PLS,29.122008485355558
"3-Methoxyamphetamine, 4-Trimethylsilyloxy, N,N-bis(Trimethylsilyloxy)-__PLS",0.0
Xylose__PLS,1.9194507777249592
"3,4-Dihydrocoumarin, 4,4-dimethyl-6-dimethylamino-__PLS",3.192021115055002
"3,4-Dihydroxymandelic acid, ethyl ester__PLS",0.0
"3,5-di-tert-Butyl-4-hydroxyacetophenone__PLS",0.0
D-Arabinose__PLS,3.8936910055907448
D-Threitol__PLS,25.313298229324555
"5-Androsten-17alpha-methyl-3beta,17beta-diol__PLS",46.41061061990507
"Ethanamine, N,N-diethyl-2,2-dimethyl-2-[(3,5-dimethoxy)phenyl]-__PLS",0.03956043956043956
Octopamine__PLS,701.0541823779089
Cyclo(L-prolyl-L-valine)__PLS,65.48042497041476
"9H-Purine, 9-(trimethylsilyl)-2,6,8-tris[(trimethylsilyl)oxy]-__PLS",0.0
"Pyrazine, 3,6-dihydro-3,6-dimethyl-__PLS",1.1716094912047172
"D-Xylofuranose, 1,2,3,5-tetrakis-O-__PLS",484.11832108395953
"5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]- __PLS",316.1576952187584
5-Ethyluracil__PLS,0.0
"Pentanedioic acid, 2-[(trimethylsilyl)oxy]-__PLS",7.820909529508855
Campesterol__PLS,157.33886089319358
Delorazepam__PLS,5.98099997826223
6-Hydroxyflavone-beta-D-glucoside__PLS,4.576496061306702
D-Leucylglycylglycine__PLS,60.21656123732965
Ammeline__PLS,10.721521540371217
Tetradecanenitrile__PLS,970.3165382883939
Alloxanic acid__PLS,101.03510360554634
Citric acid__PLS,0.0
Trimethylsilyl 3-((trimethylsilyl)thio)propanoate__PLS,126.33542272259716
"Benzene, 1,3-bis(1,1-dimethylethyl)-__PLS",5.730683528323348
Indole-3-carboxaldehyde__PLS,1007.2800349237064
"Dodecanamide, N-(2-hydroxyethyl)-__PLS",1734.7938836238998
Isonicotinic Acid__PLS,751.3215537432734
beta-D-Glucopyranose__PLS,31.93009322273104
beta-Hydroxypyruvic acid__PLS,2.5084633356014927
"Pregn-16-en-20-one, 3,18-bis(acetyloxy)-14,15-epoxy-, (3beta,5alpha,14beta,15beta)-__PLS",686.1152440927483
Succinic anhydride__PLS,10.446228368760323
"D-(-)-Lyxose, tetrakis__PLS",0.0
Trimethylsilyl oct-2-enoate__PLS,25.122604238372023
"D-(-)-Ribofuranose, tetrakis__PLS",0.0
"D-Erythro-Pentofuranose, 2-deoxy-1,3-bis-O-__PLS",0.0
D-Proline__PLS,0.0
DL-Ornithine__PLS,539.2874646110319
Vanillylmandelic acid__PLS,4.623597433922883
Dobutamine__PLS,9.115368265097405
"Ribonic acid, 2,3,4,5-tetrakis-__PLS",0.0
Ethyl cis-2-trimethylsilyl-cyclopropane-1-carboxylate__PLS,8.306994447860328
Gln-Ala__PLS,0.0
Phthalazin-1-one__PLS,0.0
L-Lysine__PLS,0.0
"O-Methyl-N,N'-diisopropylisourea __PLS",0.0
Pentylone__PLS,8.14132560081936
N-Isobutyrylglycine__PLS,111.83025648307145
Phenylpropanolamine__PLS,0.037037037037037035
"Pyrazine, 3,6-dimethyl-2,5-bis(trimethylsilyloxy)-__PLS",0.0
B230398E01Rik__CTX,0.0
Trappc14__CPX,1083.763408594862
Agrn__CPX,1562.8564565552351
Irak1bp1__CPX,1470.832539599189
Ube2m__CPX,119.908029594527
Cnih2__CPX,301.6535499708841
Arhgap5__CTX,1877.1084055357694
Zfp74__CTX,1101.8552843896755
Id1__CPX,4.622509037767751
Slc44a1__CPX,0.9472248883281807
Irf3__CPX,0.0
Adsl__CTX,133.57249250746906
Ppp1r26__CTX,0.0
Dap3__CTX,41.40503191124555
C030013C21Rik__CTX,123.06727655394512
Ndfip1__CPX,40.607739917355595
Pkn2__CPX,1156.8216653394795
Bclaf1__CPX,36.55584234245915
Acox1__CPX,0.0
Smarca2__CPX,133.20407543050692
Dek__CPX,27.691842701261997
Ccdc59__CPX,31.279030144436547
Rock1__CPX,540.4426727888159
Eea1__CPX,58.144427176563774
Snrnp48__CPX,227.85775469478028
Ylpm1__CPX,231.73409572315344
Krcc1__CPX,9.460876579305378
Wasl__CPX,461.4843706597729
Psip1__CPX,204.82475171341503
Sntb2__CPX,194.91586447607492
Ccdc88a__CPX,34.39990707295433
Arid4a__CPX,448.1912292622852
Rdx__CPX,20.656084759248603
Tmem161b__CPX,329.8794232363863
Fhad1__CPX,256.27080763090106
Baz1b__CPX,6.837497775794732
Luzp1__CPX,213.53233903618863
B230219D22Rik__CPX,800.8366593966803
Rad50__CPX,336.10614852304946
Rif1__CPX,21.22226963092077
Kif21a__CPX,49.86537399279791
Phactr2__CPX,376.6061505611199
Gtpbp4__CPX,499.5885117160062
Slain2__CPX,9.259227646424414
Gm15408__CPX,99.07587644997143
Eef1a1__CPX,434.8420604760094
Setx__CPX,101.58520073163604
Ndufa8__CPX,1084.8130705565668
Plpp3__CTX,1285.1640173213693
Mto1__CTX,665.808879845666
Rab11fip5__CPX,0.08715550732836039
Cebpz__CPX,17.356337508551448
Btbd2__CPX,295.73050851809916
Pawr__CPX,608.4377775742438
Thyn1__CPX,81.18108847326049
Usp9x__CPX,241.68742885994888
Pabpc1__CPX,214.01121599542682
Kif2a__CPX,805.8129609858039
Lepr__CPX,21.112300875542235
Smc6__CPX,88.22108661148923
Zhx1__CPX,84.55100259096929
Nkapd1__CPX,111.95244928198653
Nipbl__CPX,250.2245414513795
Phf3__CPX,679.6204921727797
Enpp5__CPX,9.37570022020864
Ash1l__CPX,230.31683169200033
Qser1__CPX,534.0156265112371
Mtor__CPX,0.24358974358974358
Camsap2__CPX,0.24358974358974358
Slc22a17__CPX,3763.4587169203346
Pja2__CPX,1940.0481074806405
Ddt__CTX,63.13506259472707
Kdelr1__CTX,333.56935635414214
Nosip__CTX,143.78618950382463
Ywhah__CTX,662.889736305325
Cdc27__CTX,804.9064208990321
Ttc8__CTX,411.9288100935593
Klhl22__CTX,1157.7361375654402
Mrgbp__CTX,741.0706749052233
Yars1__CTX,316.12607729983006
Extl1__CTX,279.93932673908125
Mfn2__CTX,1942.611443103817
Asphd2__CTX,41.60674065176508
Tsen34__CTX,237.70227193212617
Lrfn5__CTX,2447.544190693802
Zc3hc1__CTX,46.97062223246747
Oaz2__CTX,425.5866519497628
Patl1__CTX,332.5473821749052
Mir9-2hg__CTX,931.1252979626549
Tnfrsf19__CTX,2352.19970184561
H3f3a__CTX,59.22585535151789
B9d2__CTX,2745.7049586378366
Urm1__CTX,679.3059968865498
Nkain2__CTX,1510.3407658706064
Ftx__CTX,229.922240716999
Gm12999__CTX,1582.1606212893435
Map9__CPX,24.609599582305222
Serbp1__CPX,316.75542862561565
Pura__CPX,3.3129671200548394
Zbtb7a__CPX,544.2530255077955
Cdkn1c__CPX,463.76176139953145
Rbm27__CPX,21.36185415721425
Ap2b1__CPX,21.30407221656073
Eif3g__CPX,13.13490760628342
Top1__CPX,28.514940268198224
Golm2__CPX,24.87988354629177
Cct4__CPX,0.03450772830598614
Fgfr1op2__CPX,204.5441709661301
Efhb__CPX,295.3563176695059
Lrp6__CPX,10.15220839302486
Upf2__CPX,6.516627026401805
Fgl2__CPX,0.6666666666666665
Cep290__CPX,51.91696444293706
Ccdc186__CPX,950.355284042725
Gab2__CTX,298.38529077425125
Rbm7__CTX,880.7922422696836
Nol3__CTX,80.03295934830416
Gdf9__CTX,0.0
Mtpap__CTX,295.8927234432411
Sgf29__CTX,36.17232711961852
Sema6c__CTX,7.769806206344616
Kcnj4__CTX,458.57001583846426
Taf1b__CTX,378.3912400021945
Tet1__CPX,320.4578781395134
Errfi1__CPX,0.5767196059730739
Dap3__CPX,374.7379550698672
Glmn__CTX,1150.9249904108128
Pcdha8__CTX,0.0
Morn4__CPX,0.0
Psma4__CPX,434.20650629918225
Slc2a2__CPX,1.70915225254636
Limch1__CPX,450.22288836623756
Lrrc8a__CPX,409.28439557229194
Rab5a__CPX,0.0
Guk1__CPX,40.70380828028567
Ilvbl__CPX,1111.4230211382935
Ptk2b__CPX,336.8161416403887
Manea__CTX,619.3802864262744
Klhl26__CTX,30.554253638340594
Cmtm7__CTX,102.09170439944286
Ctr9__CPX,282.96220188194104
Plgrkt__CPX,37.96634049955471
St6galnac4__CPX,22.613944436038054
Gm3687__CTX,333.3357101195299
Shb__CPX,2.7319842932544125
Fer__CPX,136.7130546228913
Gm43311__CTX,22.68064933103298
Ro60__CPX,64.59913824352009
Smim15__CPX,258.29451878023184
Npepps__CPX,205.40061036199114
Pten__CPX,247.75905525515034
Tagln2__CPX,106.0542734904236
Jam2__CTX,116.32165721468657
Rnaset2b__CTX,57.18472113251885
Arid2__CPX,294.9999999999959
Myct1__CTX,0.0
Scarf1__CTX,284.86090941073843
Hspb8__CTX,947.4041596652228
Chmp4c__CPX,305.12026711524464
Zcchc12__CTX,92.2909563748554
Zfp704__CTX,0.0
Zfp975__CPX,584.9615626265636
Kras__CPX,258.8535467824976
Papss1__CPX,349.25803221096174
Slf2__CTX,49.221962860786306
Bhmt2__CPX,542.5993663769275
Prxl2c__CPX,42.22612321999746
Gm37420__CTX,40.52005739979952
Gm42837__CTX,605.8722030730106
Rassf4__CPX,0.0
Pqbp1__CPX,5.339169770360543
Cdc73__CTX,532.6886249660029
Fcho2__CTX,4430.654464133687
Bclaf3__CTX,1140.6522071750894
Med12l__CTX,978.8103969697581
Scrt2__CTX,1877.1616439832153
Exoc5__CTX,405.0442047105274
Rpl31__CTX,638.0815859323625
Cog8__CPX,641.4213322881832
Samd14__CPX,219.67637609651675
Dhx36__CPX,1099.2188659319474
Ccdc97__CTX,9.311868414169792
Spata7__CTX,402.3201404941215
Mterf3__CTX,694.1605474924967
Inpp5a__CPX,4.503747257160148
Pebp4__CPX,25.42996737960022
Eps8l2__CTX,3.0462415001928145
Fsbp__CPX,0.0
H2az2__CPX,0.0
Abca4__CTX,0.0
Slc25a13__CPX,48.65301547609628
Rpn2__CPX,2394.752314758815
Fam13b__CPX,76.88839043413323
Cep95__CPX,67.06499264891991
Plcb4__CPX,337.8794440806449
Nol8__CPX,62.8714125621875
Zic2__CPX,0.025877192982456138
Fxr1__CPX,37.40857491325243
Gxylt1__CPX,285.6593071537702
Setbp1__CPX,269.2044987550886
Mpp7__CPX,408.376478232665
Kpna3__CPX,16.91878442620978
Ube2q2__CPX,449.1002242547231
Mrps18c__CTX,168.9758118074742
Brwd1__CTX,1294.6315138281725
Lrba__CTX,130.4440622630356
Smco3__CTX,11.095303764028959
4930412C18Rik__CPX,61.513374005547206
Mrpl28__CPX,35.08919654111088
Hdgfl3__CPX,0.045812807881773394
Gdf11__CTX,0.030303030303030304
Ubr5__CTX,89.06510975464604
Dctpp1__CTX,440.3659973965932
Rps9__CTX,810.7371023944061
Kin__CPX,1203.6166222558716
Ip6k2__CTX,0.0
Hmgb2__CTX,48.446775999949686
Fsbp__CTX,421.12996342654867
Gm28523__CTX,308.93894826156367
Xpc__CPX,2.57203745559732
Nfyb__CPX,344.24822544282875
Slc2a4rg-ps__CTX,127.07040938828894
Cfap46__CPX,112.15899609365334
Smim10l1__CPX,15.403699319633121
4921504A21Rik__CPX,43.756536709182456
Gsk3b__CPX,62.00842684076798
Cltb__CPX,53.242278468359096
Gaa__CTX,18.55081411708385
Gpbp1l1__CTX,1411.1089432717088
Gm13340__CTX,232.25083974237367
Suz12__CPX,246.5985148413932
Furin__CTX,2710.5460710141183
Atosb__CTX,1619.908957460137
Tmtc4__CTX,90.54759399685477
Ctdspl2__CPX,29.83056678189838
Ccdc18__CPX,132.54187057230678
Brd4__CPX,8.231999294877674
Ccar1__CPX,172.99105232964666
Prkaca__CPX,320.6796061693844
Zfp358__CPX,25.11286170089116
Arl2bp__CPX,0.0
Acbd4__CPX,132.60448543737604
Nudt2__CTX,0.0
Srprb__CTX,15.580167373925402
Scg5__CPX,28.10329934664065
Ercc1__CTX,111.98898765611736
Zfp768__CPX,209.10518202908472
Ramac__CPX,1.2954949549982324
Ganab__CPX,381.3857849946562
Gh__CTX,219.95965951039292
Tulp3__CTX,494.04381710906546
Mtmr10__CTX,113.97247217914904
Psmd10__CTX,179.13375004538705
Gm43066__CTX,278.8690187813483
Ipo4__CPX,0.0
Gm10221__CTX,0.7429472620390797
Ddit4__CPX,0.0
Dusp1__CPX,0.0
Mterf4__CPX,8.923756802639465
Gm43176__CTX,1.3893846013984725
Aasdhppt__CPX,38.69712293996187
Gm43420__CTX,470.14740791564896
Agbl3__CPX,336.16613835597104
Mtf1__CPX,2.5691226533796994
Gm42463__CPX,299.4167680055703
Zmym6__CTX,113.73375811016237
Gm42989__CTX,0.0
Galnt15__CPX,0.0
Kmt2c__CTX,52.696580033495394
Rnasel__CPX,761.6314085976321
Fadd__CTX,833.9908102339206
Smyd2__CPX,16.109569567878207
Smpdl3b__CPX,0.0
Tmem87a__CPX,0.0
Mospd3__CPX,0.18692654137641512
Acacb__CPX,241.05747912100662
Gpaa1__CPX,62.52267843226091
Neu1__CTX,3.641464593471941
Arhgap19__CTX,234.38348339254478
Gm26652__CTX,560.9059307719032
Rpl18a__CPX,0.0
Arf2__CPX,294.999999999998
Sp4__CTX,535.5586906982824
Sigirr__CTX,0.0
Eid2b__CPX,0.0
Art4__CPX,0.09775641025641026
Iqcc__CPX,0.0
Nup214__CPX,0.0
Arhgef7__CPX,14.698789474825627
Tmem242__CTX,293.6211689135088
Sqstm1__CTX,18.213841170523494
Gde1__CTX,185.28543692013162
Tmem232__CTX,0.7547163349726067
Ppil6__CTX,19.243528803354124
Pcgf5__CPX,328.40227296552564
Kank3__CTX,590.1513085716379
Afg3l1__CPX,1161.3029001223592
Dynll1__CPX,127.193105636168
Cspg5__CPX,0.04387596899224806
Cbarp__CPX,0.003875968992248062
Klc1__CPX,2142.983203744655
Ap3s2__CPX,394.891059832253
Fam168a__CTX,2111.8717367403433
Aldh9a1__CPX,18.907292291281912
Ctu1__CTX,0.0
Kcnk5__CPX,0.0
Dock10__CPX,0.0
Phip__CTX,94.70008323853122
Atp5me__CPX,10.194433605742578
Serpinb1b__CTX,142.32334985798445
Repin1__CPX,3.3962746748508503
Iqgap3__CTX,60.617827462172094
Fastk__CPX,0.0
mt-Cytb__CPX,0.0
Prpf6__CPX,0.22623210343086025
Ints11__CPX,0.0
Map3k5__CPX,505.4545434962509
H1f10__CTX,304.94594775130315
Zfp869__CTX,151.55733014060516
Heg1__CTX,276.71801488695746
Sin3a__CPX,0.685230269682657
Stag2__CPX,146.9740793736975
Dqx1__CTX,15.932203425320973
Rtl8b__CTX,1522.833822039349
Gm38077__CTX,71.7997089636148
Ccnyl1__CTX,1144.4388162429668
Klf3__CPX,24.350240702020763
Slc17a5__CPX,40.612084286527214
Atg4d__CTX,217.15405231001674
Pknox2__CPX,0.0
Klhl18__CPX,0.0
Mrps24__CPX,0.0
Gm42853__CTX,296.7778504983234
Synm__CPX,9.728892096242651
Gin1__CPX,0.0
Dbndd1__CPX,0.8930099959945206
Ess2__CPX,96.97079152062062
Erbin__CTX,62.44647259318885
Tfip11__CTX,36.794147718991155
Cracr2b__CPX,162.74763290039544
Gm38104__CTX,1058.1055653773726
Wdr47__CTX,0.0
Rpl28-ps1__CTX,52.94377406442105
Scp2-ps2__CPX,407.73640019023964
Rhob__CPX,14.213293523442397
Ide__CPX,278.2031394663634
Trdmt1__CTX,0.0
Ppp5c__CPX,295.0000000000004
Erh__CTX,386.3591551293451
Gm15542__CTX,0.0
Gsta3__CPX,89.88145043214992
Mllt6__CTX,27.325423264063375
4632415L05Rik__CPX,307.32699321917494
Npat__CPX,317.34956528045296
Gm26592__CTX,109.24355358601045
Gm42941__CTX,2.807437026657503
Gm42679__CTX,0.0
Phf1__CPX,0.0
Gm12346__CPX,733.7394307899115
Suclg2__CPX,600.5305872243179
Pcdhb19__CTX,394.4997817326917
5730455P16Rik__CPX,12.19998901253688
Fbxl22__CTX,296.59400817895374
Mmp24__CTX,30.003723938601123
Birc2__CPX,18.32482444871851
Irak3__CPX,2145.1234097896586
Slc25a26__CPX,0.0
H1f10__CPX,0.0
Capn2__CPX,0.0
Rab36__CTX,0.0
Zbtb37__CPX,65.51238089917558
Ccdc148__CPX,4.733792839491883
Secisbp2l__CPX,635.6163278346546
Tor1aip1__CTX,149.06075764089414
Zfp677__CTX,15.35934176408971
Baiap2l1__CPX,318.88559345327036
Olfm2__CPX,0.0
Npas3__CPX,3.1958223385215248
Ess2__CTX,0.0
Itgb1bp1__CTX,701.3506979871502
1700047K16Rik__CTX,8.654221249275023
Shfl__CPX,50.83414510414445
Atn1__CPX,3.207587426183473
Shh__CTX,0.1900116952682189
Slc16a7__CPX,0.0
Etv1__CTX,201.49508652226612
Gsta4__CPX,16.799116064971916
Habp4__CTX,1058.875290013386
Flnb__CTX,314.86313830035994
Msi2__CTX,275.91741431922355
Skic3__CTX,0.0
Cbx6__CTX,765.355493162492
Cdc14a__CPX,22.806474674632955
Selenon__CPX,0.0
Mpst__CTX,320.2498200269129
Cand1__CTX,0.0
Tmem229b__CTX,680.6743076779188
Rfx1__CTX,466.3175093664432
Sec62__CPX,12.690113740257104
Recql5__CPX,0.0
Mfsd3__CPX,0.0
B130034C11Rik__CPX,35.64310693341538
Gm37941__CTX,322.5862107855282
Rnf13__CTX,905.0106869806023
Fhl1__CPX,0.3446938775510205
Cables2__CPX,294.9999999999974
5730408A14Rik__CTX,297.97046868392033
Cfap418__CTX,303.79932602537264
1700125H03Rik__CPX,1.0767781834215364
Tsc22d1__CPX,404.35863139922105
Copg1__CPX,569.6385480859406
Rab24__CTX,351.69872854274195
Ankrd9__CTX,0.08020050125313283
D630023F18Rik__CTX,84.59250450098223
Cables1__CTX,0.0
Rfxank__CTX,0.0
Tax1bp3__CPX,295.61462393661367
Tnfrsf1b__CPX,245.1519714112697
St14__CTX,0.0
Cemip__CTX,0.0
Nsg2__CPX,255.02579756717594
Gm42727__CTX,514.1916842695864
Sncg__CPX,0.0
Dalrd3__CTX,285.3511021159955
Foxk2__CPX,0.0
Slc25a20__CPX,0.008760531448315463
Sypl2__CTX,0.2731062698132589
Dlg3__CTX,168.83121137834016
Pfas__CPX,0.0
Adprh__CPX,730.1346413748878
Ptges2__CPX,565.1489598082651
Psme1__CTX,276.10122167774057
Kmt2b__CTX,30.20249859320601
Naa40__CTX,121.57770872366515
Rps26__CTX,689.1660325762927
Atp1b1__CTX,56.057743942575236
Nans__CTX,44.889747655573245
Rpgr__CTX,57.59035714322526
Ptk2b__CTX,13.226234562264354
Ikzf5__CPX,217.2798447631447
Zbtb45__CTX,696.850911020896
A430018G15Rik__CTX,1.3305136347543638
Rnf187__CPX,2.462005704353201
Ruvbl1__CPX,0.0
Gpr19__CPX,236.88261147721195
Gm19817__CPX,884.9999999999906
Rhebl1__CTX,236.88261147721195
Pold1__CPX,0.0
Tomm34__CPX,0.0
Inpp4a__CPX,276.66433389431035
Nudt6__CTX,10.04300325276188
Mtap__CPX,1140.4340254714539
Paxbp1__CTX,134.25301831952302
Zpr1__CTX,538.4881632795441
Ncoa5__CPX,0.0
Zfp799__CTX,0.0
Dnmt3a__CTX,32.659141075628966
Pwp2__CTX,0.0
Nlgn2__CTX,60.55766854839111
Arl1__CTX,47.47742345805205
Fhod3__CPX,6.621949369397723
Abhd11__CTX,178.5670645755974
Cntd1__CTX,0.0
Dync2li1__CPX,371.42389874437424
Magix__CPX,0.13012477718360071
Slc25a16__CPX,18.922254562771272
Ccpg1__CPX,6.862332911264844
Plcg1__CTX,1082.2941801151167
Ptch2__CTX,51.04679480359997
Flna__CTX,1.9225260339682178
Mtm1__CTX,247.08699475634606
Gm37777__CTX,252.83836280946431
Gm43765__CTX,333.7543439115368
Ola1__CPX,9.015620438101429
Fance__CPX,23.36300411810922
Rab40c__CTX,376.0488505016372
Plekhg5__CTX,118.61235011167956
Med18__CTX,583.4223537370196
Cerkl__CPX,352.72316740882985
Fchsd2__CPX,0.3643095480502868
Jmjd4__CPX,720.0872451330977
Btg1__CPX,278.8667356012532
Ndst2__CTX,295.57613830613764
Topbp1__CPX,147.9665026140942
4933439K11Rik__CPX,71.37673057816575
Gne__CTX,33.78608232008537
Thap11__CTX,0.0
Kdm3b__CTX,342.23741663185984
Sulf2__CPX,0.0
Tbck__CPX,0.0
Smyd5__CTX,607.1094102715482
Utp4__CPX,2.9553094506972384
Tcf23__CTX,2.2665305826824014
Tnrc18__CTX,35.46809784243979
Gdpd3__CPX,0.0
Brwd3__CTX,284.27071620360846
Nprl2__CPX,0.0
Maco1__CPX,3.4333333333333327
Gm25517__CPX,297.2666666666649
Gm37452__CTX,592.744418381358
Actr3__CPX,0.6585497879284519
Fdft1__CTX,47.751289177727465
Fry__CTX,168.416470880161
Fam98b__CPX,177.9249992241019
Cry2__CTX,82.9791561744446
Cxxc4__CPX,0.09754499886078832
Ss18__CTX,13.865614824695642
Ndufb9__CTX,992.395411444552
Csnk2b__CTX,459.50596282502227
Uros__CPX,24.63586783279133
Ofd1__CPX,163.4538849168461
Ppme1__CTX,1067.2513759839237
4933439C10Rik__CTX,6.260534403914
Zfp78__CPX,0.0
Ripply3__CPX,0.0
Gm37061__CTX,346.2889981256966
Srebf2__CPX,188.68412937099464
Xpnpep1__CTX,221.62240377805915
Csrp1__CTX,1682.9096696464555
Nr3c2__CTX,0.0
Pla2g3__CPX,509.8673557908042
Dgkh__CTX,625.1455171219726
Stk26__CPX,129.36876592325214
Myof__CPX,1.585351207100433
Cntn1__CPX,1.3906082628146474
Mib1__CTX,2110.8676252486057
Nphp3__CTX,49.60525439336653
Dipk1b__CTX,718.1499054481561
Tceal3__CTX,0.0
Ctsc__CPX,63.528764872623405
Fgf12__CTX,1525.4500899988145
Chmp6__CTX,124.47592983266293
Gdap1__CTX,327.48771505841916
Gm20052__CPX,14.264852614536224
Tbc1d30__CTX,0.0
Slc35a3__CPX,0.14259637088849808
Gm14634__CTX,363.48072114283076
Zfp646__CPX,0.0
Slc25a12__CTX,105.28157739565833
Txnrd2__CPX,13.709900929755278
Meaf6__CPX,0.0
Gas1__CTX,82.48032698770649
Gm6548__CPX,0.0
Sesn3__CPX,5.06062463474473
Mtpn__CPX,119.37448008268346
Gypc__CTX,0.0
Ints10__CPX,0.0
1700018L02Rik__CPX,1098.793634700684
