,,34.44259918347133,,34.44259918347133,34.44259918347133,,34.44259918347133,34.44259918347133,,"L-Lysine, ethyl ester-P",31.554849941706536,34.44259918347133,,34.44259918347133,,32.98634968627282
22.714432844311936,23.13342641476172,21.72692569277056,22.083540039335475,22.87128886195247,22.536310350970176,23.413959076455505,22.59620392842164,22.74375232752856,23.188670856276904,L-Methionine-P,22.793787072967287,22.42586394085616,22.323262053504177,21.77171271626758,24.367377170818397,21.881386062604122
24.207207247099554,22.74375232752856,,26.83629718693505,,,,,,,L-Norleucine-P,26.73113762020699,,26.73113762020699,,,25.05852323335223
19.70604811101948,19.337477715676997,20.13029494729554,20.176184762722553,19.93615921480365,19.557040253405585,17.89229167697303,19.59111089718225,20.08581433828977,18.023288474614425,L-Ornithine-P,19.883009781599384,20.622527347301173,20.08581433828977,20.412894326028773,18.023288474614425,20.45780811825055
28.15647018189146,28.041912960282012,27.72110023467361,27.840400889593987,28.348263029980462,28.25078332157805,28.041912960282012,27.961022397086754,27.915056704927547,28.918107641176213,L-Proline-P,28.15647018189146,27.840400889593987,28.466517823803166,27.961022397086754,29.567064319720927,27.915056704927547
10.504176711825929,9.55465740107734,10.915733241355301,10.057422420940377,10.816519025025727,7.349333144756701,11.097644027950611,9.786396331438558,8.31836637721953,10.672271935739,L-Threitol-P,8.035836504586728,9.653884326979462,11.352031553180217,9.263169610007262,11.352031553180217,10.504176711825929
,,,18.023288474614425,,22.03062413594252,20.796120366639247,22.461852403642705,,,L-Threonine-P,,,,,,
29.092427567879824,29.567064319720927,28.15647018189146,29.29763490916235,29.868658967698583,29.567064319720927,28.61890691834191,28.348263029980462,29.29763490916235,30.49740744194064,L-Tryptophan-P,29.092427567879824,28.75197080078838,29.868658967698583,29.092427567879824,30.960316810156254,29.567064319720927
16.562735290244287,16.52855482367925,15.869772142624784,16.353057429306126,16.652414170199286,16.158757824965644,16.88582275729898,15.097648609267608,15.717284783435158,17.04096178105604,"L-Tryptophan, N-acetyl-1-P",15.029012160129879,15.645101065611946,16.818730054272347,15.845249808229195,15.987340996624212,17.004097576168448
27.840400889593987,,28.918107641176213,28.75197080078838,28.61890691834191,25.05852323335223,24.6788673152338,25.677586203197585,25.390618357577036,27.04986589051757,L-Valine-P,27.915056704927547,26.951515096076143,28.75197080078838,26.61703252817343,27.480497132379266,28.466517823803166
25.81451661405914,27.961022397086754,26.83629718693505,26.951515096076143,27.915056704927547,27.583060037643673,26.370981945534925,27.915056704927547,27.480497132379266,27.840400889593987,Lactic Acid-P,26.951515096076143,27.72110023467361,24.450456888103545,26.83629718693505,27.961022397086754,27.840400889593987
16.777435758955107,16.596599790336178,17.50757132344384,,17.30646749922955,16.818730054272347,17.004097576168448,,17.452984868127295,16.52855482367925,Latanoprost lactone diol-P,17.30646749922955,,,17.004097576168448,17.50757132344384,17.622626845074784
,,,,,,,,18.920031263707177,,Leucylglycine-P,,,15.805582473336615,,,
18.023288474614425,18.413236135757618,18.354817041878665,18.384743776911353,18.19571481244928,17.85323205114088,18.413236135757618,19.111393474644355,18.19571481244928,18.445736051641244,Levulinic acid-P,17.075605475683055,18.30220491422171,17.828171898501733,18.513421318437462,18.81784453532393,18.30220491422171
,22.819646216124017,25.81451661405914,,,22.461852403642705,22.819646216124017,21.77171271626758,,22.672666772922494,Luteolin-P,,,,,24.574684280008256,22.819646216124017
17.161130790795806,17.18390131300288,17.527476892874603,16.652414170199286,16.52855482367925,16.271278806206077,16.438081737124296,16.717595862350713,15.869772142624784,18.067802151495375,Malic acid-P,16.438081737124296,16.88582275729898,17.55107639663601,15.645101065611946,17.85323205114088,16.353057429306126
,,,,,,,,,,meso-Erythritol-P,,,,,,
13.061337356156647,11.252681955681043,14.18125130759073,12.254255565391986,,9.959343445348225,12.058715523098858,,11.252681955681043,12.401988378273696,Metanephrine-P,10.156959752179517,11.252681955681043,,,12.599692228383176,11.702999974452922
,,,,18.513421318437462,16.652414170199286,18.845198672700803,,17.075605475683055,17.105293528823506,"Methanone, [1-(4-chloropentyl)-1H-indol-3-yl](2,2,3,3-tetramethylcyclopropyl)--P",,,,,,
7.579160464356385,,,8.180980107473209,,,,6.851944708255062,,,"Methanone, [1-(5-chloropentyl)-1H-indol-3-yl](4-methyl-1-naphthalenyl)--P",,,,,,8.462081508199269
27.181772801756683,27.480497132379266,27.480497132379266,29.092427567879824,27.04986589051757,27.961022397086754,27.72110023467361,27.37166722129166,27.961022397086754,27.72110023467361,"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate-P",27.181772801756683,28.466517823803166,26.61703252817343,28.041912960282012,27.840400889593987,26.73113762020699
,,,,,,,,,,"Methyl 2,4-dihydroxybenzoate-P",,,,,,
17.527476892874603,16.818730054272347,18.413236135757618,17.482898816498015,,17.380273325481745,18.384743776911353,18.04262601659242,,17.71935181383045,Methyl alpha-Lyxofuranoside-P,17.89229167697303,17.105293528823506,18.146732428191484,17.771453411231228,18.413236135757618,17.66005726703293
10.290000132823216,9.786396331438558,11.352031553180217,10.915733241355301,10.597362448682182,8.927193914649346,11.252681955681043,11.352031553180217,10.156959752179517,11.174838890141631,Methyl aminoacetate-P,9.263169610007262,10.504176711825929,11.451901464096682,10.290000132823216,11.768591306054258,11.097644027950611
,8.035836504586728,10.290000132823216,,,,,,,,"Methyl galactoside (1R,2S,3S,4R,5R)--P",,,,,,
15.717284783435158,,,,,,,,,,Methyl isovanillate-P,,,,13.841717174472093,15.645101065611946,
,,,,,,,,,18.354817041878665,Methyl leucinate-P,,,,,18.513421318437462,
2.6586105703581726,2.33008997616814,5.780781826731148,3.457385813027289,1.617489646358388,0.1934720932203784,4.650390535140694,2.6586105703581726,2.33008997616814,5.271128254903739,Methyl-3-methoxy-5-methyl benzoate-P,0.4079887983126023,1.617489646358388,7.349333144756701,2.018570402428134,7.579160464356385,5.492587507180741
8.70137053681611,8.70137053681611,,10.156959752179517,8.31836637721953,3.8664236798363363,,10.290000132823216,6.626991504049017,,Methylmalonic monoamide-P,,7.579160464356385,11.019132186478824,7.579160464356385,,9.786396331438558
,,,,2.858038697389123,,,,,,Methylsuccinic acid-P,,,,,,
,,17.2793330704936,17.004097576168448,15.717284783435158,,,,,,Mirin-P,,14.908740008406308,18.221355320032423,18.067802151495375,,
,,,,,,,21.59232670698472,,,Mitoxantrone-P,,,,,21.353990801751774,
,,,,,,,,,,"Morpholine, 4-(2,6-dimethoxybenzoyl)-2,6-dimethyl--P",,,,,,
16.923768456776862,,,17.341737961303735,18.221355320032423,17.30646749922955,,,,,"Morpholine, 4-[2,3,4,6-tetrakis-O-(trimethylsilyl)-alpha-d-mannopyranosyl]--P",17.50757132344384,17.55107639663601,,,18.04262601659242,
24.367377170818397,25.489677409059098,25.27942380505664,25.390618357577036,25.390618357577036,24.6788673152338,25.27942380505664,25.489677409059098,26.047060488642316,26.13259548553117,Myristic acid-P,24.91354820199538,,25.05852323335223,24.91354820199538,26.370981945534925,25.489677409059098
8.462081508199269,10.597362448682182,,11.252681955681043,9.959343445348225,7.8331548137904665,10.156959752179517,11.019132186478824,9.786396331438558,,"N-(Trifluoroacetyl)-N,O,O'-tris(trimethylsilyl)normetanephrine-P",8.70137053681611,10.816519025025727,11.627538463099027,9.389423714485895,11.097644027950611,11.252681955681043
,,,,,,,,,,N-(Trimethylsilyl)hexanamide-P,,,,,,
,,,,,,,,,,N-Acetyl-D-galactosamine-P,,,20.851792673206322,,,
16.353057429306126,17.04096178105604,16.966836940679226,16.818730054272347,17.04096178105604,16.055258902576476,16.46608106041675,17.527476892874603,16.410390838522662,15.869772142624784,N-Acetyl-L-glutamic acid-P,16.652414170199286,16.777435758955107,16.923768456776862,16.318348938049894,16.38183820466894,17.380273325481745
,,,,,,,,,12.814119138790673,N-Acetyl-L-phenylalanine-P,,,,,,
,13.661110744431403,15.717284783435158,15.419080398564928,,12.814119138790673,15.535519046537786,15.681044372379066,14.097534989379085,14.498047445791943,N-Acetyltyrosine-P,,15.450219862387353,15.758803952076102,,,
,,,,,,,,,,N-alpha-Acetyl-L-Lysine-P,,,,,,
18.982455202263463,19.006227470443676,19.307757003083296,19.40112825360151,19.238178509274245,18.476278414990613,18.616815534080125,19.73026119017532,19.373715287645794,18.54607657424519,n-Butylamine-P,18.71169549787637,19.643014490743155,19.041809772503246,19.307757003083296,19.006227470443676,19.238178509274245
14.04887509097324,14.69462912360585,15.513238079863951,15.029012160129879,14.275597233158507,13.803768503839452,,15.869772142624784,,12.89891293860039,"N-isobutyl-2-(trimethylsilyloxy]-4,5-dihydro-1H-imidazole-1-carboxamide-P",15.315767170363468,14.79222004016628,,15.132034197194876,,
,,20.909596619453275,,20.851792673206322,20.45780811825055,20.55800492083832,21.19107075264044,21.13986814143362,21.06766643052152,N-Isobutyl-sec-butylamine-P,20.55800492083832,21.399214169454186,,21.19107075264044,21.03071867276113,20.851792673206322
,,,20.851792673206322,,20.55800492083832,,,20.311550126033207,,N-Isobutyrylglycine-P,20.97208011605648,20.282845106291333,,,,
12.401988378273696,13.486935356855955,13.108609595893817,,13.320509937444335,13.320509937444335,13.927344928519762,12.254255565391986,11.54057039968994,13.705036517264892,N-Isovaleroylglycine-P,12.54198645666189,11.96445884754241,,11.627538463099027,14.23656264783452,13.320509937444335
3.7086074446387345,2.858038697389123,8.462081508199269,4.387558178619198,3.457385813027289,0.7963408236682645,6.626991504049017,4.042302684712381,4.387558178619198,7.101979900361118,N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine-P,2.858038697389123,3.169251445092533,8.180980107473209,3.7086074446387345,9.389423714485895,6.851944708255062
17.85323205114088,17.75054920086567,17.80530050683495,18.04262601659242,14.652475967546629,17.2793330704936,15.869772142624784,18.745239137098054,18.616815534080125,16.228616609227707,n-Pentadecanol-P,17.04096178105604,18.616815534080125,17.075605475683055,17.55107639663601,17.527476892874603,16.46608106041675
,10.672271935739,14.275597233158507,,,13.587684171455688,,,,13.525964325740457,N-Valerylglycine-P,,,14.23656264783452,,,
15.315767170363468,,,16.966836940679226,15.805582473336615,16.353057429306126,15.565468037586037,15.845249808229195,15.758803952076102,16.271278806206077,"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-P",,16.652414170199286,16.158757824965644,15.604385459398587,16.318348938049894,16.717595862350713
14.994956784763316,15.097648609267608,15.315767170363468,15.535519046537786,15.06216893372275,13.888768859555105,15.34840479647482,14.908740008406308,15.132034197194876,15.387207438721274,"N,N-Diethyl-2-aminoethanol-P",14.79222004016628,15.132034197194876,15.27775971487917,14.954226218124793,15.805582473336615,15.419080398564928
20.213975534351633,20.796120366639247,21.536837077244485,19.981136793731093,20.37293560987165,20.412894326028773,19.196133957377043,20.521129777544616,21.06766643052152,,"N,N-Dimethyl-2-cyclohexyloxyethylamine-P",,20.851792673206322,21.03071867276113,21.06766643052152,,21.03071867276113
,,9.959343445348225,,,,9.093836633449822,10.057422420940377,5.271128254903739,,"N,N'-Bis(trimethylsilyl)trifluoroacetamidine-P",,,,,,9.959343445348225
,12.34252853444541,12.45432714538583,12.648367971552656,9.263169610007262,10.915733241355301,12.54198645666189,12.934235101144486,,11.451901464096682,"N,O-Bis(trimethylsilyl)carbamate-P",10.816519025025727,,,8.180980107473209,12.173869178468715,12.34252853444541
20.726772116238248,,19.165361253897753,,,,19.836815898828075,,,,Naphthofluorescein-P,,,,,,21.276455057853646
15.27775971487917,15.565468037586037,15.248114698344054,16.228616609227707,15.34840479647482,14.43193203936262,15.758803952076102,,15.27775971487917,16.49493611036931,Neostigmine-P,14.908740008406308,15.387207438721274,16.020041075191802,,16.228616609227707,15.248114698344054
17.80530050683495,18.04262601659242,18.845198672700803,18.167845091610587,18.952843152843755,18.338252144438364,18.167845091610587,18.354817041878665,19.165361253897753,17.92796028854143,Niacin-P,18.845198672700803,18.783583416561473,18.122745545681454,18.884904222816214,18.19571481244928,18.476278414990613
25.27942380505664,25.390618357577036,25.677586203197585,24.91354820199538,25.677586203197585,25.27942380505664,26.61703252817343,25.201537470981773,26.275234453931155,24.207207247099554,Niacinamide-P,25.390618357577036,25.9241598873494,25.390618357577036,26.73113762020699,24.6788673152338,25.677586203197585
10.41465803892945,15.248114698344054,15.758803952076102,14.82252358726726,14.135535146186546,13.748949654230755,16.096768702232197,14.562548400415062,14.994956784763316,15.805582473336615,Niclosamide-P,13.927344928519762,14.752753869048119,15.535519046537786,13.451920274104108,15.387207438721274,15.987340996624212
,15.315767170363468,16.271278806206077,,,,,17.694233106773762,11.627538463099027,15.604385459398587,Nitrosothymol-P,12.851130005545624,,,15.681044372379066,16.410390838522662,
11.702999974452922,12.45432714538583,,11.768591306054258,10.156959752179517,11.174838890141631,11.768591306054258,12.010591482384593,12.010591482384593,12.851130005545624,Nonadecanoic acid-P,10.915733241355301,12.34252853444541,12.814119138790673,11.768591306054258,13.320509937444335,12.89891293860039
14.562548400415062,14.752753869048119,15.845249808229195,15.645101065611946,15.132034197194876,14.37430701565699,15.387207438721274,15.913007545611654,15.06216893372275,15.913007545611654,Nonanal-P,14.82252358726726,15.565468037586037,15.681044372379066,15.248114698344054,16.096768702232197,15.845249808229195
,,,,,,,,14.602831874048219,15.450219862387353,Nonanoic acid-P,,,,7.8331548137904665,10.156959752179517,
29.29763490916235,28.348263029980462,29.092427567879824,28.041912960282012,28.75197080078838,28.466517823803166,28.918107641176213,29.868658967698583,28.918107641176213,,Norketamine-P,28.61890691834191,28.61890691834191,27.961022397086754,28.25078332157805,,27.583060037643673
27.72110023467361,,,,31.554849941706536,30.49740744194064,,,,28.75197080078838,"O-Methyl-N,N'-diisopropylisourea-P",,31.554849941706536,,28.466517823803166,,
,,,,,,,22.672666772922494,,,Oct-1-en-3-ol-P,,23.242736859447106,,,,
9.959343445348225,,,12.401988378273696,,,,,10.41465803892945,,"Octadecanamide, N-(2-methylpropyl)-N-nitroso--P",13.320509937444335,13.748949654230755,,,,13.705036517264892
21.353990801751774,21.666820260557778,21.06766643052152,20.250561678826074,20.213975534351633,20.68214447295243,20.726772116238248,20.250561678826074,19.557040253405585,21.4924825260643,Octan-2-yl palmitate-P,20.909596619453275,,20.68214447295243,20.622527347301173,21.77171271626758,17.2793330704936
