ENSMUSG00000021481-P,4.26045608645493,4.523687636437971,3.0591668457024253
ENSMUSG00000020752-P,4.089885726687541,5.0047836626811755,5.0877641140301835
ENSMUSG00000041642-P,1.6494513886902091,3.715787584620155,0.0
ENSMUSG00000031147-P,3.672910418501158,2.9686820998227965,1.5027011960393286
ENSMUSG00000038084-P,6.1166263933695815,6.176259726847314,6.105341362990655
ENSMUSG00000066113-P,6.649287211316158,6.6051624614810605,7.151747648744467
ENSMUSG00000051043-P,6.679681392755137,7.07989104656312,6.216243625116345
ENSMUSG00000042797-P,5.875359050792234,5.77786612320858,4.634503922927148
ENSMUSG00000028030-P,4.483585706841648,4.970282690265146,4.273312842081705
ENSMUSG00000028484-P,7.602969456622795,6.72382051317692,6.590270361239926
ENSMUSG00000045817-P,2.39897591795433,0.8145010275868445,4.5238588630139445
ENSMUSG00000031808-P,6.46960716842231,6.512291437784244,7.035565359850299
ENSMUSG00000021676-P,7.702539053671163,5.982139389596693,6.105341362990655
ENSMUSG00000027523-P,11.623617874915222,11.366585459171906,10.6053266499142
ENSMUSG00000037716-P,3.0840644739229504,3.5387438725858185,2.222636313675174
ENSMUSG00000070319-P,6.94036837154877,7.15860958304029,7.259266925501492
ENSMUSG00000024472-P,5.794341827244804,4.823384168558622,5.899158476113273
ENSMUSG00000007476-P,7.117339071714915,7.218631116745104,6.351982039129281
ENSMUSG00000041308-P,7.578982065309329,5.364942112134154,7.293396834315661
ENSMUSG00000033436-P,7.343001893784018,8.054103578975456,7.151747648744467
ENSMUSG00000034579-P,0.0,2.2610640585492225,0.0
ENSMUSG00000038545-P,5.263034636753109,5.46745288305082,5.9851986083318645
ENSMUSG00000042831-P,5.848855631104863,5.586127205074772,5.899158476113273
ENSMUSG00000030217-P,2.0723510249441515,2.657829414999577,0.0
ENSMUSG00000065799-P,1.0486348977274242,0.0,0.0
ENSMUSG00000022085-P,2.0723510249441515,0.8145010275868445,0.0
ENSMUSG00000029840-P,8.21947303234985,7.827117544260554,8.050157779526485
ENSMUSG00000105970-P,2.0723510249441515,1.331922760884799,0.0
ENSMUSG00000021904-P,3.896410477907952,1.7119658979366703,1.5027011960393286
ENSMUSG00000105607-P,1.0486348977274242,3.336894247939065,0.0
ENSMUSG00000033502-P,3.99638896868576,1.7119658979366703,5.304083292016831
ENSMUSG00000090877-P,2.6651330491191443,4.425232634826587,5.369536702021671
ENSMUSG00000044813-P,3.672910418501158,4.205538357102999,2.222636313675174
ENSMUSG00000030268-P,1.0486348977274242,4.743916282379703,4.634503922927148
ENSMUSG00000031967-P,6.889265160020245,6.713427764125837,6.6174685627395045
ENSMUSG00000028977-P,1.6494513886902091,3.224285379172325,0.0
ENSMUSG00000090110-P,1.0486348977274242,2.0124825509743043,0.0
ENSMUSG00000048106-P,4.999484889422392,4.702478185292994,5.304083292016831
ENSMUSG00000026563-P,5.450975782228282,5.539822206206257,5.369536702021671
ENSMUSG00000046157-P,5.976756635080908,5.999351815217811,6.644163487368492
ENSMUSG00000047067-P,5.48579504648697,5.44249993647718,4.73726435659949
ENSMUSG00000067928-P,3.672910418501158,3.224285379172325,5.1635320886888865
ENSMUSG00000047181-P,3.99638896868576,5.737405416211542,4.404017924202715
ENSMUSG00000038880-P,6.244126177249473,6.306427175811655,6.931045194837544
ENSMUSG00000034786-P,2.39897591795433,3.336894247939065,0.0
ENSMUSG00000053746-P,3.408323889312746,2.9686820998227965,0.0
ENSMUSG00000032740-P,6.46960716842231,6.11441034989468,6.446011476171514
ENSMUSG00000028701-P,5.302632627565788,5.364942112134154,5.492156600525017
ENSMUSG00000003360-P,4.899728298865276,4.263677074451982,4.73726435659949
ENSMUSG00000032172-P,4.550900891626236,4.823384168558622,1.5027011960393286
ENSMUSG00000041720-P,7.001802477877632,7.03051213383834,7.224309999433207
ENSMUSG00000047371-P,5.519793718167039,5.516100181801795,6.534285623980695
ENSMUSG00000040761-P,6.822730382943682,7.055412840494967,7.391194019297933
ENSMUSG00000085207-P,2.39897591795433,2.821611910686548,0.0
ENSMUSG00000024190-P,7.234578195303867,5.92923456596663,6.644163487368492
ENSMUSG00000061838-P,6.094236303469054,5.071404898451995,5.942819859974084
ENSMUSG00000033453-P,3.896410477907952,4.144957985997145,2.222636313675174
ENSMUSG00000032251-P,6.2028656845377625,5.071404898451995,4.634503922927148
ENSMUSG00000048118-P,6.46960716842231,5.71674142656864,6.6174685627395045
ENSMUSG00000020444-P,7.013781498945389,7.417401172553617,6.180215210348189
ENSMUSG00000048175-P,6.07149324253407,6.571032567730834,5.492156600525017
ENSMUSG00000049744-P,1.6494513886902091,2.657829414999577,2.222636313675174
ENSMUSG00000047989-P,5.415295331931612,5.417107794637402,5.0877641140301835
ENSMUSG00000071253-P,5.222319043311399,4.144957985997145,6.476040344958531
ENSMUSG00000045302-P,5.553009586529424,5.817222987711869,5.0877641140301835
ENSMUSG00000041841-P,10.026326063463417,10.630398434998249,10.126369239612496
ENSMUSG00000070544-P,9.032132573854538,8.066405708452518,8.030056557037314
ENSMUSG00000036435-P,4.550900891626236,4.934936396407269,5.235518623091081
ENSMUSG00000039157-P,6.323267352821728,6.463513340827871,6.446011476171514
ENSMUSG00000052534-P,8.71750041190763,8.289195866639446,8.263187245763405
ENSMUSG00000015932-P,9.224801271937444,7.685423297852841,9.012002966935416
ENSMUSG00000040612-P,8.084003739324467,7.410983995000423,7.422373357722362
ENSMUSG00000067795-P,2.6651330491191443,2.0124825509743043,0.0
ENSMUSG00000021010-P,3.672910418501158,4.659814587745524,2.222636313675174
ENSMUSG00000004285-P,9.904544546138972,9.639565503848813,9.563188383868496
ENSMUSG00000044927-P,2.6651330491191443,4.898702315377067,4.1295756828041315
ENSMUSG00000027782-P,5.585477889119275,6.11441034989468,6.026367935175742
ENSMUSG00000038064-P,1.6494513886902091,4.144957985997145,2.7007023697212773
ENSMUSG00000005575-P,7.478833402325831,6.400125900474279,5.432148998233806
ENSMUSG00000029034-P,4.6767834369679475,4.523687636437971,6.319225858587806
ENSMUSG00000034768-P,4.792558148668228,2.2610640585492225,2.222636313675174
ENSMUSG00000017802-P,3.896410477907952,2.657829414999577,3.5852470377747543
ENSMUSG00000032050-P,8.622909676212604,8.153551926164567,8.386890527111206
ENSMUSG00000050856-P,10.428767166556016,10.448888453957943,10.361705698510342
ENSMUSG00000028051-P,0.0,2.9686820998227965,0.0
ENSMUSG00000056952-P,6.80904712296209,5.836505985488788,5.807659781039243
ENSMUSG00000047547-P,7.971806522244095,8.161219368061579,8.592766634481945
ENSMUSG00000027598-P,5.585477889119275,4.743916282379703,4.634503922927148
ENSMUSG00000060227-P,7.182465533521387,5.964719124755172,5.9851986083318645
ENSMUSG00000024576-P,8.385406620342179,7.851018168835197,8.099218637136051
ENSMUSG00000030697-P,4.792558148668228,5.225626213342285,4.634503922927148
ENSMUSG00000024191-P,4.4129752587859175,3.4413463201392127,5.0877641140301835
ENSMUSG00000030286-P,6.80904712296209,7.038860214192802,7.170233247384128
ENSMUSG00000031970-P,2.6651330491191443,4.319563355021934,3.790364895494528
ENSMUSG00000091475-P,0.0,3.946272894914797,2.7007023697212773
ENSMUSG00000026509-P,6.323267352821728,6.5938753055048185,5.658515738115934
ENSMUSG00000035762-P,5.61723153645693,4.015586386094761,5.807659781039243
ENSMUSG00000099689-P,1.0486348977274242,3.224285379172325,0.0
ENSMUSG00000034377-P,6.752978147050246,5.586127205074772,6.216243625116345
ENSMUSG00000039715-P,5.821856196791921,5.9470859399840466,5.605166081998413
ENSMUSG00000098113-P,0.0,1.7119658979366703,0.0
ENSMUSG00000007379-P,1.0486348977274242,1.7119658979366703,0.0
ENSMUSG00000087083-P,1.0486348977274242,0.8145010275868445,0.0
ENSMUSG00000023064-P,5.585477889119275,6.571032567730834,6.216243625116345
ENSMUSG00000030554-P,7.504529832695035,6.880663815089244,7.650163786271046
ENSMUSG00000037221-P,5.821856196791921,6.082462055839459,5.0077952890480475
ENSMUSG00000006005-P,8.830175866040413,7.534198728223788,8.796890153760476
ENSMUSG00000038608-P,2.0723510249441515,4.015586386094761,0.0
ENSMUSG00000104682-P,0.0,2.9686820998227965,0.0
ENSMUSG00000022023-P,7.128399699162864,5.892855172574217,5.9851986083318645
ENSMUSG00000041135-P,3.7889841620889375,4.373365238635449,2.7007023697212773
ENSMUSG00000091183-P,1.0486348977274242,0.0,0.0
ENSMUSG00000026820-P,5.180420924640742,5.855534643334439,6.285708641057265
ENSMUSG00000030352-P,6.767200998519294,6.52423256029589,6.887020492117266
ENSMUSG00000034295-P,1.6494513886902091,2.2610640585492225,3.346054709805881
ENSMUSG00000037646-P,6.633846573266818,5.797678758697136,5.658515738115934
ENSMUSG00000040167-P,5.794341827244804,5.135084994723551,5.605166081998413
ENSMUSG00000077767-P,3.408323889312746,0.0,0.0
ENSMUSG00000055239-P,7.139376173494615,6.996628202954312,6.887020492117266
ENSMUSG00000031489-P,3.0840644739229504,0.0,0.0
ENSMUSG00000035093-P,7.139376173494615,6.6603104544080916,6.887020492117266
ENSMUSG00000032306-P,5.450975782228282,4.970282690265146,5.304083292016831
ENSMUSG00000043535-P,5.450975782228282,4.523687636437971,5.658515738115934
ENSMUSG00000025869-P,4.999484889422392,5.196072694862246,2.7007023697212773
ENSMUSG00000007613-P,4.089885726687541,3.796776971595652,5.807659781039243
ENSMUSG00000049571-P,2.0723510249441515,0.0,4.634503922927148
ENSMUSG00000018983-P,2.8897518575227275,0.0,4.1295756828041315
ENSMUSG00000024870-P,6.52087143124184,7.055412840494967,6.415344263426561
ENSMUSG00000043487-P,3.2552851184922167,4.015586386094761,5.0877641140301835
ENSMUSG00000017831-P,2.39897591795433,0.0,2.222636313675174
ENSMUSG00000024947-P,5.61723153645693,5.608734042719881,4.73726435659949
ENSMUSG00000025478-P,1.0486348977274242,3.5387438725858185,2.222636313675174
ENSMUSG00000028032-P,6.633846573266818,7.047160266589439,6.973766144050385
ENSMUSG00000029772-P,9.69361662283844,9.24781320166777,9.252186751225445
ENSMUSG00000075704-P,3.7889841620889375,4.523687636437971,3.9699169413802817
ENSMUSG00000028599-P,2.6651330491191443,4.373365238635449,4.5238588630139445
ENSMUSG00000059820-P,5.648301312529237,3.102137027638073,1.5027011960393286
ENSMUSG00000085776-P,2.0723510249441515,0.0,0.0
ENSMUSG00000022426-P,4.6767834369679475,5.817222987711869,4.1295756828041315
ENSMUSG00000011831-P,7.3238849463674285,6.09852463741221,7.241894336955154
ENSMUSG00000064246-P,4.950468643575782,4.659814587745524,3.346054709805881
ENSMUSG00000004085-P,5.48579504648697,5.282976793644549,4.833189525298334
ENSMUSG00000042686-P,6.284239372822203,5.03847880351046,4.833189525298334
ENSMUSG00000028626-P,3.408323889312746,3.715787584620155,4.73726435659949
ENSMUSG00000068196-P,10.334011683710868,9.466260422680746,9.890320957841178
ENSMUSG00000030088-P,6.434390177234756,6.425816036861268,7.391194019297933
ENSMUSG00000058351-P,7.62656452867537,7.846269615260247,7.151747648744467
ENSMUSG00000007739-P,7.333475084339002,8.01232192793657,7.858290058610308
ENSMUSG00000031590-P,6.554062779302044,5.836505985488788,6.180215210348189
ENSMUSG00000025505-P,5.48579504648697,4.898702315377067,5.658515738115934
ENSMUSG00000039194-P,5.450975782228282,5.165901090879312,5.0077952890480475
ENSMUSG00000028863-P,4.792558148668228,5.964719124755172,5.0077952890480475
ENSMUSG00000002660-P,6.570376420890979,7.240510656148445,7.114050326400051
ENSMUSG00000048612-P,7.304511277403748,5.911159535326275,7.075341491119768
ENSMUSG00000005609-P,6.709448430213127,6.5938753055048185,7.422373357722362
ENSMUSG00000054720-P,6.3038853325675115,5.417107794637402,6.251394180755229
ENSMUSG00000031246-P,8.448547264873312,7.846269615260247,7.437713922998197
ENSMUSG00000014603-P,2.39897591795433,3.224285379172325,2.222636313675174
ENSMUSG00000031838-P,6.323267352821728,6.049790217945685,5.709962718837696
ENSMUSG00000031922-P,5.553009586529424,4.898702315377067,5.605166081998413
ENSMUSG00000045094-P,3.408323889312746,1.7119658979366703,0.0
ENSMUSG00000047141-P,3.546674232801226,4.373365238635449,4.273312842081705
ENSMUSG00000032288-P,7.343001893784018,7.311135011307052,7.035565359850299
ENSMUSG00000054717-P,3.2552851184922167,3.8734604635124894,3.790364895494528
ENSMUSG00000029438-P,4.735831830703193,4.144957985997145,3.5852470377747543
ENSMUSG00000026895-P,8.343306528344277,8.641373111107868,8.394772173544576
ENSMUSG00000038555-P,6.486898448837102,7.087959016803207,5.942819859974084
ENSMUSG00000035293-P,4.338730241934797,4.319563355021934,4.404017924202715
ENSMUSG00000022141-P,8.182806020129519,6.961929275573283,7.224309999433207
ENSMUSG00000024002-P,7.407984161376357,6.713427764125837,6.476040344958531
ENSMUSG00000048874-P,7.389714534625456,7.331665311819629,7.293396834315661
ENSMUSG00000006476-P,6.361267292313497,7.181411286823304,6.696115676779869
ENSMUSG00000066357-P,9.304980557871048,9.414269650016662,9.13943481188836
ENSMUSG00000038646-P,5.0927875684481885,5.282976793644549,4.923132308808885
ENSMUSG00000105729-P,1.0486348977274242,0.0,0.0
ENSMUSG00000041570-P,6.80904712296209,6.11441034989468,7.114050326400051
ENSMUSG00000045930-P,3.896410477907952,1.331922760884799,0.0
ENSMUSG00000002324-P,4.4129752587859175,5.03847880351046,5.709962718837696
ENSMUSG00000030493-P,2.0723510249441515,2.657829414999577,3.9699169413802817
ENSMUSG00000022199-P,12.505587814247082,12.421425413780211,12.635726179470511
ENSMUSG00000052584-P,3.0840644739229504,6.161044182607917,5.759638078590581
ENSMUSG00000027108-P,6.537562555216269,7.111895698609481,6.6174685627395045
ENSMUSG00000023960-P,8.579240737046714,8.869113277388301,9.106218346565916
ENSMUSG00000044365-P,4.26045608645493,4.570505040359563,4.634503922927148
ENSMUSG00000056735-P,1.0486348977274242,2.0124825509743043,0.0
ENSMUSG00000012422-P,6.709448430213127,6.72382051317692,4.923132308808885
ENSMUSG00000062040-P,2.39897591795433,3.946272894914797,2.7007023697212773
ENSMUSG00000028890-P,6.26432218570348,5.874315583411486,6.319225858587806
ENSMUSG00000042129-P,1.6494513886902091,4.702478185292994,3.5852470377747543
ENSMUSG00000069631-P,5.222319043311399,4.319563355021934,4.634503922927148
ENSMUSG00000040242-P,6.679681392755137,6.206217698477419,6.415344263426561
ENSMUSG00000039959-P,4.735831830703193,3.102137027638073,3.346054709805881
ENSMUSG00000020227-P,2.39897591795433,0.0,4.923132308808885
ENSMUSG00000020297-P,10.02927957484532,9.862875475609554,9.44290793676584
ENSMUSG00000061689-P,8.12323482706063,8.777301366580465,8.425875103771448
ENSMUSG00000040586-P,3.546674232801226,2.4730436096981774,1.5027011960393286
ENSMUSG00000051435-P,8.161427288037965,6.944261749333988,7.776193568606545
ENSMUSG00000070527-P,1.0486348977274242,1.331922760884799,0.0
ENSMUSG00000022427-P,6.094236303469054,6.72382051317692,6.216243625116345
ENSMUSG00000020553-P,3.896410477907952,1.7119658979366703,3.9699169413802817
ENSMUSG00000031198-P,7.829958493959349,6.80437252742435,6.415344263426561
ENSMUSG00000061524-P,5.263034636753109,3.224285379172325,5.304083292016831
ENSMUSG00000030403-P,6.323267352821728,5.757777606265661,6.216243625116345
ENSMUSG00000023931-P,4.792558148668228,0.8145010275868445,4.923132308808885
ENSMUSG00000005045-P,4.338730241934797,5.695777156575738,5.304083292016831
ENSMUSG00000089875-P,1.0486348977274242,0.0,0.0
ENSMUSG00000038390-P,6.001030361990174,6.889922690320155,6.415344263426561
ENSMUSG00000002748-P,7.816343941326608,7.225961227261914,7.999369627647469
ENSMUSG00000001089-P,7.274954053957853,6.2500195855915965,6.6174685627395045
ENSMUSG00000034349-P,5.046890362083916,3.946272894914797,6.105341362990655
ENSMUSG00000027860-P,6.244126177249473,5.516100181801795,4.923132308808885
ENSMUSG00000085890-P,2.0723510249441515,0.0,3.346054709805881
ENSMUSG00000001014-P,1.6494513886902091,3.102137027638073,0.0
ENSMUSG00000052056-P,3.7889841620889375,3.629979818096817,3.0591668457024253
ENSMUSG00000020235-P,6.094236303469054,6.09852463741221,5.492156600525017
ENSMUSG00000071637-P,3.546674232801226,4.475299840719172,4.404017924202715
ENSMUSG00000097462-P,2.0723510249441515,0.0,1.5027011960393286
ENSMUSG00000043263-P,0.0,3.5387438725858185,0.0
ENSMUSG00000019173-P,7.94703179347247,8.506421511089348,8.493497846953723
ENSMUSG00000009076-P,5.341172734347689,5.165901090879312,5.0877641140301835
ENSMUSG00000054792-P,4.4129752587859175,4.898702315377067,4.73726435659949
ENSMUSG00000020491-P,0.0,1.7119658979366703,4.833189525298334
ENSMUSG00000018570-P,1.0486348977274242,0.0,0.0
ENSMUSG00000066800-P,1.6494513886902091,0.0,2.7007023697212773
ENSMUSG00000028053-P,8.25017681698323,7.135441704661555,7.391194019297933
ENSMUSG00000032261-P,7.3238849463674285,7.569200599001937,6.644163487368492
ENSMUSG00000029551-P,5.046890362083916,5.737405416211542,4.923132308808885
ENSMUSG00000027210-P,3.408323889312746,6.953122557283286,6.251394180755229
ENSMUSG00000017286-P,5.61723153645693,6.033172581451193,5.605166081998413
ENSMUSG00000027957-P,5.585477889119275,4.659814587745524,5.1635320886888865
ENSMUSG00000086851-P,1.6494513886902091,2.821611910686548,0.0
ENSMUSG00000056999-P,6.586507652547867,6.306427175811655,7.241894336955154
ENSMUSG00000102101-P,4.483585706841648,3.629979818096817,3.790364895494528
ENSMUSG00000051297-P,0.0,2.4730436096981774,0.0
ENSMUSG00000103731-P,2.6651330491191443,3.4413463201392127,0.0
ENSMUSG00000078486-P,1.6494513886902091,2.4730436096981774,0.0
ENSMUSG00000003190-P,2.6651330491191443,0.0,2.222636313675174
ENSMUSG00000051285-P,7.117339071714915,6.11441034989468,5.1635320886888865
ENSMUSG00000098098-P,3.672910418501158,2.0124825509743043,2.7007023697212773
ENSMUSG00000051510-P,6.66456434226896,6.206217698477419,6.6174685627395045
ENSMUSG00000037110-P,5.875359050792234,4.319563355021934,5.432148998233806
ENSMUSG00000006281-P,3.896410477907952,4.081721851910303,2.7007023697212773
ENSMUSG00000022674-P,3.0840644739229504,4.373365238635449,0.0
ENSMUSG00000027770-P,7.09496012579435,6.438491567432086,6.384010976764559
ENSMUSG00000036815-P,2.0723510249441515,4.823384168558622,0.0
ENSMUSG00000030677-P,2.8897518575227275,2.657829414999577,4.833189525298334
ENSMUSG00000097318-P,1.6494513886902091,1.7119658979366703,0.0
ENSMUSG00000025789-P,1.6494513886902091,2.821611910686548,0.0
ENSMUSG00000025894-P,5.585477889119275,4.934936396407269,5.0877641140301835
ENSMUSG00000030801-P,4.338730241934797,4.61585078838867,3.5852470377747543
ENSMUSG00000032763-P,6.836285082247793,7.233254282811396,7.359325924331508
ENSMUSG00000038324-P,7.42602532017131,7.436483198854903,7.554897602059651
ENSMUSG00000030201-P,8.479110666612304,7.827117544260554,8.13730041080556
ENSMUSG00000033068-P,2.6651330491191443,4.319563355021934,2.222636313675174
