100_DSS,ID,T0.7_DSS,101_DSS,102_DSS,3675_VECPAC,3354_VECPAC,3353_VECPAC,3678_VECPAC,3679_VECPAC,3680_VECPAC,941_LPS,942_LPS,939_LPS,935_LPS,934_LPS,940_LPS,936_LPS
4.935448658080091,ENSMUSG00000021709-C,5.040701372412272,5.364853430573178,3.940955124187888,5.1646701437537805,5.269362152802617,5.089022780191272,,,3.805452458367365,,,5.076653463283625,,4.741304299074653,5.307434687785999,4.752408667901649
7.311661248366002,ENSMUSG00000021913-C,6.998473898847852,7.163480055529172,7.757395720606491,6.4245645379051535,6.559431213382492,7.18523151565143,,,7.221162083541364,,,7.561485430453597,,7.908079029743751,7.606283997623238,7.292062900840496
3.03134235656842,ENSMUSG00000021943-C,2.3188822613527895,2.418679371923628,3.265291998573044,0.0,0.0,3.447716039931815,,,3.805452458367365,,,3.3724032164142397,,3.560363063339314,2.6198095436164515,4.050692283249386
6.994033431536051,ENSMUSG00000021969-C,6.721423561849997,6.95183817336244,6.795468173625154,6.263079835797097,6.317833674692359,6.9060778732511725,,,6.504446526563143,,,7.094477401442403,,6.723135716843988,6.651089850553802,6.594813254615875
7.210445962393418,ENSMUSG00000021986-C,7.26861287687052,7.494304070655812,7.404901259020248,7.350649070978613,7.056331310111193,7.272592844144336,,,7.282595581843668,,,7.301166848748628,,7.693318768348342,7.387238606776218,7.559245546777717
10.171923479300965,ENSMUSG00000022199-C,10.1583345579042,10.072583308960516,10.44179488813906,10.31397656341688,9.919002562249124,9.876625230457922,,,10.176721436523684,,,10.541263881417969,,10.67772830206528,10.57323271076662,10.739977290382486
3.8534406654036033,ENSMUSG00000022211-C,4.442622844884783,4.200634153951173,4.524577674221481,5.490743484005632,4.3498143231152575,4.3216503643472075,,,2.0858962887955266,,,4.301010925794228,,4.6957954184464645,3.497405231262442,4.288234544654291
5.338650929572969,ENSMUSG00000022216-C,5.869085534204049,5.326297240154299,6.795468173625154,5.980893196037899,6.227388609856475,5.751111594191914,,,5.944403297584012,,,5.734384397727235,,6.274455557573885,6.495203945985211,6.341372827072583
6.352734362774192,ENSMUSG00000022223-C,6.186068497582383,6.366370377805895,6.624057820517499,5.980893196037899,5.826478412703628,6.454859485995015,,,6.3974313355060515,,,6.752414227504797,,6.8111294969765925,6.899343049727602,6.616781107756908
3.181526091046473,ENSMUSG00000022235-C,3.696924723560992,3.1054976846716587,3.527256332227863,2.01153025227296,3.048127979598824,1.4069932691538003,,,3.6892717228661702,,,3.4771243393449116,,3.995471990197128,4.112520760316219,4.288234544654291
9.317058508867175,ENSMUSG00000022354-C,8.971760683670405,9.22041087638373,9.620004541710474,8.973875299948402,8.625220782767371,8.95819791128088,,,9.173919946669423,,,9.322673401438994,,9.616617173018394,9.513672507633046,9.34394343185525
0.0,ENSMUSG00000022371-C,1.7628475801227037,0.0,0.0,1.3311596570548716,1.145283945259697,1.7981578459377747,,,0.0,,,1.7394224912174236,,0.0,0.0,0.8003576570276729
4.848289405663465,ENSMUSG00000022407-C,4.4946112912842064,4.759202787955333,4.893205936692166,5.037251114700205,3.713582110297556,4.130798409601337,,,4.752914528653213,,,4.740342749975531,,4.949521998875903,4.5945546101146215,4.791563079148306
5.132765089366312,ENSMUSG00000022494-C,5.767090587794956,5.245948725748981,5.2604704110588365,5.281743096138518,4.967971598174785,5.2851173663231155,,,5.280320013090366,,,5.755359479163593,,5.438224337931469,5.615762511346932,5.983877315232928
7.351824631997019,ENSMUSG00000022516-C,7.417437249448752,7.570511429049666,7.529722558928957,7.020858979098482,7.275294553858884,7.340333643018645,,,7.596634547684404,,,7.95056304920705,,7.976280303953106,8.209827875020936,8.012970222989722
7.375396695195939,ENSMUSG00000022523-C,7.675690403258799,7.432117052007,7.329632638559759,7.118530018031314,7.597617276146514,7.753143788791696,,,7.178703208181567,,,7.63122737931866,,7.427043425748749,7.494066264904794,7.620327340395569
5.132765089366312,ENSMUSG00000022604-C,5.0752558596257895,5.761510440637426,5.068055298289106,5.756534784618656,5.022781101636756,4.862018147026571,,,4.355603108019191,,,4.936756689324172,,5.3528396284419735,5.275840962070013,5.250834299087075
6.271310222705528,ENSMUSG00000022750-C,5.9826627834069726,6.184328378502964,6.807847149878779,6.081214516088182,6.295748411196128,5.975996225742801,,,6.756193244616979,,,6.63282979600927,,6.711749318226602,6.734806189834212,6.583702602377605
2.1978183102091036,ENSMUSG00000022768-C,1.3761692453425427,1.0612255463732776,1.9529590040861384,0.0,2.547841273150182,1.7981578459377747,,,2.0858962887955266,,,0.8316110494662632,,2.1117629745024855,1.4412513726916425,1.987732424191134
4.604132233530103,ENSMUSG00000022801-C,4.5932844116131974,5.2866822703791,4.893205936692166,4.474090557491965,4.433109159406927,4.941721610926573,,,4.277280327333589,,,4.899555075585049,,5.619758555820566,4.693524010819566,5.071567212984205
3.03134235656842,ENSMUSG00000022833-C,2.884232195671641,2.418679371923628,2.753466800942782,3.335753380518202,0.0,0.8686232207515774,,,1.6615634406534388,,,2.2922982217170365,,1.4120204056836572,0.8935808599904828,2.2350113770874733
2.1978183102091036,ENSMUSG00000022842-C,2.532901923184754,3.568887481409009,2.753466800942782,3.537586637374066,1.145283945259697,2.9273952328051136,,,1.0578286184819063,,,1.7394224912174236,,2.934400040210273,2.147673398643941,3.5996739263906603
3.181526091046473,ENSMUSG00000022893-C,3.9412977455678506,4.112746069128248,3.1140018458952654,2.4720055205074685,3.418887887081104,4.3800415792698475,,,4.106594402699193,,,3.666196903537223,,3.4550410302589003,5.66537370061054,4.393785888058045
7.192864217808702,ENSMUSG00000022914-C,7.390248268854717,7.570511429049666,7.056336324615355,7.337185924588376,7.319748472186693,7.37663693837436,,,7.043271236485938,,,7.713915648600632,,7.1850273157423405,7.500914541955797,7.547856474388732
4.935448658080091,ENSMUSG00000022974-C,5.907946627080504,6.095409897585464,5.796023605435988,6.1444181128763535,5.763503211525868,5.794693770246104,,,4.916882105380915,,,5.4809633459474245,,5.438224337931469,5.66537370061054,5.705031388170234
5.431530724349425,ENSMUSG00000022983-C,4.772434856206455,5.702520673048388,5.58207649310931,4.262476788602882,5.269362152802617,5.315356823998245,,,4.355603108019191,,,4.740342749975531,,5.465598686244413,5.275840962070013,4.752408667901649
6.237408711394006,ENSMUSG00000023025-C,6.596143856587608,7.096324309270819,5.982302099165885,6.1444181128763535,6.577850770637291,6.37096698971814,,,5.696116434163937,,,6.153206335613957,,6.605013510565325,6.56221475335545,6.273849295576005
0.9236912118413654,ENSMUSG00000023064-C,0.846305570751632,1.0612255463732776,1.5432246700768597,1.3311596570548716,2.212784030876461,0.0,,,2.0858962887955266,,,1.7394224912174236,,2.580938305492785,2.9749426595913873,2.9399402873012845
9.624667715228489,ENSMUSG00000023089-C,9.623000670529624,9.658962308113406,10.05981734463758,9.086787257972857,8.702797892685696,9.388006207003706,,,9.817201077880776,,,9.999900166520485,,10.035007168512276,9.979783984131489,9.868189502765134
5.974768302759348,ENSMUSG00000023094-C,5.808757778829849,5.872712543514277,5.937938483131097,5.53858320263567,5.763503211525868,5.836997892549395,,,6.19928608019377,,,5.967953772275086,,5.544736745488463,5.804725233740558,6.1587736113394635
5.401230358940632,ENSMUSG00000023755-C,5.205748127152371,5.402405966970471,5.2604704110588365,6.372719032291156,4.657521795542996,5.053583324520581,,,4.277280327333589,,,4.861368725212117,,5.292973172541445,4.99458584814839,5.305959812428818
6.054810880357172,ENSMUSG00000024019-C,5.964343368821456,6.072296777669593,5.7194629034599025,5.53858320263567,5.9160689396445045,5.836997892549395,,,6.134116928807066,,,6.2450482467923525,,6.274455557573885,6.50885742550344,6.049954982467728
8.771237912349385,ENSMUSG00000024038-C,8.772962398350144,8.59941601926015,9.003140993058283,7.7567489028126015,8.40564845128438,8.298518282931601,,,8.483786116967156,,,9.025252976394572,,9.356389714000567,9.138795755676012,9.032818909915903
6.775214809628071,ENSMUSG00000024059-C,6.61974611797455,6.6264873977528485,6.731928068898412,6.637250048783156,6.9891077366722465,6.80313948706359,,,6.19928608019377,,,6.598418910790037,,6.972487940591152,7.0090946178307405,6.902619315973454
9.826277015005092,ENSMUSG00000024083-C,9.667560525499622,9.832348017370238,9.710144414539531,9.17267347135462,9.965211130196836,9.82501245956248,,,9.453109960120994,,,9.871298351146644,,10.016616984315656,9.861051853250355,9.57469607455456
0.0,ENSMUSG00000024209-C,2.067488679955821,0.0,0.9688103744562226,0.0,0.0,0.8686232207515774,,,1.6615634406534388,,,0.0,,0.8722754939741469,1.4412513726916425,0.0
8.023600138870682,ENSMUSG00000024220-C,7.789324450086992,8.096781297864993,7.873832579687914,7.998286492368055,7.182053583009366,7.828466335413937,,,7.939496167849072,,,7.936857044522739,,7.990484645665229,8.119270241466609,7.9709488717377
5.095401878315402,ENSMUSG00000024234-C,5.0752558596257895,4.6385068462710315,4.797133827951933,5.873070944976806,4.657521795542996,4.1972608184946045,,,4.864269996666443,,,5.554608022288304,,5.025065069459666,4.644887811187262,5.507539970321911
3.3175393399239037,ENSMUSG00000024236-C,3.2893625141918443,3.811516312554619,1.9529590040861384,4.14376335637175,2.547841273150182,3.5529861977234516,,,3.2711816746923503,,,3.3724032164142397,,2.7684670172004537,3.6030221383342673,3.984649161581813
6.714900188189069,ENSMUSG00000024294-C,7.290836739674652,7.013808376196762,6.609988768869979,7.003917712852394,7.229427204554598,7.152104782696773,,,6.321406811721968,,,7.397712230396615,,6.972487940591152,7.074825654393717,7.030868410628799
3.7610167080437464,ENSMUSG00000024349-C,3.032280577134576,2.418679371923628,4.028181593966573,2.4720055205074685,1.145283945259697,2.5742268621828144,,,2.6800946312329175,,,2.505390373648638,,3.560363063339314,3.8801471897401703,3.508613656214325
2.673957838819107,ENSMUSG00000024352-C,3.5074880852801837,2.6856076178598616,3.265291998573044,0.0,2.819562531975392,3.5529861977234516,,,1.6615634406534388,,,2.855466091184482,,3.836809399741955,2.6198095436164515,3.6853262878543753
5.653431001994375,ENSMUSG00000024378-C,5.005298906990166,4.6385068462710315,5.296055054779287,6.11316240072379,5.795334401805453,4.820451948123481,,,5.0166781822465,,,5.429691830246278,,5.165229014342366,5.511108709591206,5.507539970321911
5.057045242264115,ENSMUSG00000024383-C,5.325410154363054,5.474700013679845,5.5529564369063085,5.224393835258939,4.967971598174785,5.457719627963409,,,5.319930442125943,,,4.936756689324172,,5.3818663264137685,5.931794317424575,5.039397732361058
5.518790938528947,ENSMUSG00000024384-C,5.296412208582011,6.268083208788955,5.745437197885378,5.53858320263567,5.440167569237691,5.683165703961839,,,5.50314615290747,,,5.796416371952747,,6.289852001223143,5.931794317424575,5.483829835510054
7.287015326933015,ENSMUSG00000024387-C,6.905516512608774,7.3859971208855075,7.731637763221136,7.195157044971304,6.71730775348062,7.047900547198163,,,7.652000525718613,,,7.417585965662848,,7.9278963070329,7.452279563226968,7.564906543659095
7.860567708321863,ENSMUSG00000024423-C,7.946908805893057,7.658498044798856,7.537176642453995,8.6152267632274,8.46127485263321,7.895053653816905,,,8.019864314168656,,,8.557661711031878,,7.675845745710617,7.745422919643192,8.19920835934836
6.054810880357172,ENSMUSG00000024472-C,6.201792283636956,6.184328378502964,5.892167264089323,5.1646701437537805,5.6976531045714705,6.2971261045088704,,,5.634616922337999,,,6.345293021289632,,5.925986271681561,6.156600604043545,6.08189249182748
4.7068041434800945,ENSMUSG00000024664-C,5.325410154363054,4.112746069128248,5.430216525354061,5.390024669483061,5.399324394390804,5.123612505890491,,,5.358482331281152,,,5.173336229638752,,5.262081826967185,5.106577802942799,5.039397732361058
7.695585986248943,ENSMUSG00000024665-C,7.909096861353818,7.441166718498427,7.371932355745055,7.882566616130158,8.017554373734923,7.817943762373216,,,7.840834122509604,,,8.06419138030938,,7.777643843772782,7.790836242047044,8.158602624081793
4.373869263088962,ENSMUSG00000024666-C,4.213627421589719,4.506783943337601,4.332315566341713,3.71461776200454,4.511856290237969,4.1972608184946045,,,3.912970404851044,,,4.2427889738829485,,3.083201578726807,4.312606643409669,3.9154370975961177
3.556251698652685,ENSMUSG00000024713-C,4.33266385642655,3.568887481409009,4.983277885774557,5.441262833161149,4.167241691823022,3.829313084763042,,,4.106594402699193,,,4.861368725212117,,4.6957954184464645,4.312606643409669,4.4921385053376435
4.7555239914050125,ENSMUSG00000024764-C,4.854304185494181,4.92319632807409,4.639848634876391,5.873070944976806,5.075584322680654,4.90242022349317,,,4.967642875688821,,,5.530475099134208,,4.869803673597706,4.873163086972664,5.41026774748383
5.431530724349425,ENSMUSG00000024892-C,5.205748127152371,4.973964555919673,5.2604704110588365,5.945840239301513,5.2233027581692975,5.315356823998245,,,5.570378612998358,,,5.578343890619702,,6.039637044755584,5.689553865152931,5.553822316388153
2.673957838819107,ENSMUSG00000024909-C,3.032280577134576,3.568887481409009,3.402211944982682,2.01153025227296,2.547841273150182,2.761591019909415,,,2.413372980792649,,,2.855466091184482,,3.2180803536096514,3.124333732221476,2.9399402873012845
8.791822360867988,ENSMUSG00000024914-C,8.322633068872165,8.376969847079344,8.747646740136817,8.205125539069432,8.529104755018897,8.716192335505095,,,8.690571546238301,,,8.843754330229629,,8.741135264076682,8.995829980496348,8.73185110063703
5.627489490023194,ENSMUSG00000025027-C,5.538531580801714,6.00064899078922,6.166609531546765,6.015114639287953,5.592874608040147,5.430348783845333,,,5.866294320846714,,,6.121245488592865,,6.503017426291664,6.395830725090689,6.2030095642996015
6.429807486435191,ENSMUSG00000025103-C,6.785433755764294,6.458386453717703,5.86872532471544,6.081214516088182,6.130891882919677,6.399476642719459,,,6.156168692006873,,,6.644120085158995,,6.127952494614931,6.626250686118989,6.937949095591225
2.8636883321253084,ENSMUSG00000025154-C,1.3761692453425427,2.090890740391519,1.5432246700768597,0.0,0.0,0.8686232207515774,,,2.0858962887955266,,,0.8316110494662632,,0.0,0.0,1.6891195143635438
5.169185037760423,ENSMUSG00000025278-C,5.634342110281843,5.509532405237217,4.983277885774557,5.873070944976806,5.17572424140582,5.751111594191914,,,4.500541884028289,,,5.403356181112599,,5.025065069459666,5.911378229898306,5.6843764208328995
0.0,ENSMUSG00000025317-C,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,1.4120204056836572,0.0,0.8003576570276729
4.977130029027495,ENSMUSG00000025323-C,5.657332542333674,4.361814742642791,4.583364113437317,4.372160124747886,5.126522967954791,5.344975441493621,,,4.916882105380915,,,5.601695558275629,,4.869803673597706,5.07020461665122,5.1935184652807305
4.173310463027411,ENSMUSG00000025352-C,4.969005794748283,4.6385068462710315,5.186554557890832,4.742697324315992,4.657521795542996,4.490179171972527,,,5.0166781822465,,,3.9101655294280664,,5.262081826967185,4.99458584814839,5.4597235135574715
10.240917167021031,ENSMUSG00000025362-C,9.90218430628064,9.889664204268929,10.184912061121995,9.114673249233938,9.084058364103466,9.73559508369841,,,10.052896433044562,,,10.218634112238975,,10.328515100227053,10.476662526268605,10.237776277083348
5.627489490023194,ENSMUSG00000025371-C,4.640200417124641,5.070436631402004,5.330783075746096,5.037251114700205,5.663565521683355,4.592501772320342,,,6.042376274168429,,,5.4809633459474245,,5.886022092310488,5.804725233740558,5.745474798950419
2.4554423935427265,ENSMUSG00000025429-C,2.7192353881313043,3.1054976846716587,2.27169581750873,0.0,1.7755955644782335,2.1055702394493165,,,2.9051150409108515,,,2.69102069229586,,3.995471990197128,3.3834412183032643,1.987732424191134
2.673957838819107,ENSMUSG00000025494-C,0.0,1.0612255463732776,0.0,0.0,0.0,1.7981578459377747,,,0.0,,,2.042184285849804,,0.0,1.4412513726916425,2.2350113770874733
1.4822933651173062,ENSMUSG00000025504-C,1.3761692453425427,0.0,1.5432246700768597,2.4720055205074685,1.7755955644782335,1.4069932691538003,,,1.0578286184819063,,,0.8316110494662632,,1.4120204056836572,1.4412513726916425,2.446043618687812
7.683046995619827,ENSMUSG00000025579-C,7.457283458187575,7.467980025157938,7.744574226650524,7.726086817157924,7.860914706957489,7.168763227854833,,,7.720199107078124,,,7.959628576681845,,8.108060952062171,7.856383404389757,8.021229590021754
6.586134700080453,ENSMUSG00000025730-C,6.12140146477275,6.642268474587461,6.9597951630361505,6.9694264269235235,6.203862749065842,5.994803434184096,,,6.932641601498225,,,6.677470304277016,,7.348346035314488,7.247638475405161,6.701452872761374
7.871660516110169,ENSMUSG00000025777-C,8.010784913168191,8.125134812952265,7.529722558928957,7.491000913442355,7.912623082496076,7.9682504042867,,,7.48781045614601,,,7.856629666057716,,7.815369988432452,7.818510361346842,7.945135726082777
0.0,ENSMUSG00000025815-C,2.3188822613527895,1.0612255463732776,2.532598773826906,2.4720055205074685,1.145283945259697,1.4069932691538003,,,0.0,,,2.042184285849804,,0.0,2.402969793843818,1.3121223935613218
