n1,n2,VECPAC_r,VECPAC_p,VECPAC_n,DSS_r,DSS_p,DSS_n,LPS_r,LPS_p,LPS_n,Pooled_r,Pooled_p,Pooled_n,r Count,Consistent,Sign,Pooled FDR
ENSMUSG00000000384-B,Butanedioic acid,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.4857142857142857,0.3287230320699709,6,-0.3333668712480307,0.2896400886287929,12,3,True,-,0.6277195187495729
ENSMUSG00000000384-B,Citramalic acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666667,3,-0.3590924232298039,0.5528147466433505,5,-0.6073122674197068,0.0475179951617341,11,3,True,-,0.3620472426297444
ENSMUSG00000000384-B,Curcumin,1.0,0.0,3,0.5,0.6666666666666667,3,0.0285714285714285,0.9571545189504372,6,0.1120842349341354,0.7287361038413869,12,3,True,+,0.843041207858103
ENSMUSG00000000384-B,Cycloheptanol,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.0289885517826224,0.9565293523898406,6,-0.3122826240910142,0.3230480940560829,12,3,True,-,0.6499831138129007
ENSMUSG00000000384-B,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.6667366910003157,0.1480897994403527,6,0.4666695393719651,0.1261626270373652,12,3,True,+,0.49231289665097283
ENSMUSG00000000384-B,Glycerol,0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666667,3,0.4857142857142857,0.3287230320699709,6,0.1690182756489597,0.599497869823576,12,3,True,+,0.8048809618863683
ENSMUSG00000000384-B,Glycolic acid,-1.0,0.0,3,-1.0,0.0,3,-0.0579771035652448,0.9131317851623264,6,-0.5588829877314533,0.0588957303457199,12,3,True,-,0.3829782731965196
ENSMUSG00000000384-B,Heptanoic acid,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.3188740696088466,0.5379005604702051,6,-0.3831336205203044,0.2189474986962464,12,3,True,-,0.5718526761544582
ENSMUSG00000000384-B,Hexacosanoic acid,,,2,,,2,0.3590924232298039,0.5528147466433505,5,0.0336146322726407,0.9315852819957168,9,1,True,+,0.9557194966951251
ENSMUSG00000000384-B,Hydracrylic acid,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.3142857142857143,0.5440932944606414,6,-0.3187395430939476,0.3126016762184119,12,3,True,-,0.6489059872188486
ENSMUSG00000000384-B,Isopropylamine,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.2571428571428572,0.6227871720116618,6,0.4588448367616168,0.1335068694639481,12,3,True,+,0.5046732227248586
ENSMUSG00000000384-B,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,1,True,+,0.0
ENSMUSG00000000384-B,L-(+)-Threose,,,0,,,0,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000000384-B,Lactic acid,-1.0,0.0,3,,,2,-0.0869656553478672,0.8698803787001028,6,-0.3972644155301841,0.2263439120445942,11,2,True,-,0.5805209610295569
ENSMUSG00000000384-B,Levulinic acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666667,3,-0.4413674147523747,0.3809392104771887,6,-0.4681322021780856,0.1248197323106705,12,3,True,-,0.49007807426418815
ENSMUSG00000000384-B,L-Glutamic acid,,,0,,,2,1.0,0.0,3,0.3999999999999999,0.5046315754686911,5,1,True,+,0.7638081811971639
ENSMUSG00000000384-B,Lignoceric acid,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.1449427589131121,0.7841083696021083,6,-0.5824597258326782,0.0468921335882421,12,3,True,-,0.35941298408574573
ENSMUSG00000000384-B,L-Lysine,,,2,0.5,0.6666666666666667,3,0.4285714285714286,0.3965014577259474,6,0.5284751751907181,0.0946727398344335,11,2,True,+,0.4542120281324959
ENSMUSG00000000384-B,L-Norleucine,,,1,,,1,-0.0999999999999999,0.8728885715695383,5,-0.4285714285714286,0.337368311085824,7,1,True,-,0.6529227729054018
ENSMUSG00000000384-B,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,1,,,2,-0.6,0.2847569798652937,5,-0.1904761904761905,0.6514014957024814,8,1,True,-,0.8048809618863683
ENSMUSG00000000384-B,L-Pyroglutamic acid,,,2,,,1,0.8660254037844387,0.3333333333333332,3,0.8406680016960503,0.0360575728451592,6,1,True,+,0.3293054324827121
ENSMUSG00000000384-B,L-Threonine,,,0,,,1,0.3999999999999999,0.6,4,0.7,0.1881204043741872,5,1,True,+,0.5551597317372179
ENSMUSG00000000384-B,Lupinine,,,1,,,1,-0.1999999999999999,0.747060078104662,5,-0.1785714285714286,0.7016579425162729,7,1,True,-,0.8238482604806264
ENSMUSG00000000384-B,L-Val-L-Leu,,,0,,,0,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,1,True,+,0.8048809618863683
ENSMUSG00000000384-B,Methyl lactate,,,2,0.5,0.6666666666666667,3,0.3142857142857143,0.5440932944606414,6,0.474890795576312,0.139929665542831,11,2,True,+,0.5141122529267722
ENSMUSG00000000384-B,m-Toluic acid,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.7247137945655605,0.1032428046237076,6,-0.5926156348722755,0.042296959225602,12,3,True,-,0.34543629481200155
ENSMUSG00000000384-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000000384-B,N-Acetyl-L-alanine,-1.0,0.0,3,-1.0,0.0,3,-0.0857142857142857,0.8717434402332361,6,-0.6701795640604913,0.0170903931695046,12,3,True,-,0.24114494643715947
ENSMUSG00000000384-B,"Naringenin 4',7-dimethylether",,,0,-1.0,0.0,3,-0.1538967528127731,0.8048288166080632,5,-0.6107893935757621,0.1077212366928708,8,2,True,-,0.4659904231083203
ENSMUSG00000000384-B,N-Caffeoyl-O-methyltyramine,,,1,-0.5,0.6666666666666667,3,-0.5217939320872036,0.2883432338003937,6,-0.1945297739776206,0.5902067758594245,10,2,True,-,0.8048809618863683
ENSMUSG00000000384-B,N-Ethylamphetamine,1.0,0.0,3,,,2,0.0579771035652448,0.9131317851623264,6,0.3287705507836007,0.3235537108854883,11,2,True,+,0.6499831138129007
ENSMUSG00000000384-B,Nonanoic acid,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.0512989176042577,0.934712848108234,5,-0.0091535337745252,0.9786907392251027,11,3,True,-,0.9824864941341444
ENSMUSG00000000384-B,Octacosanol,,,1,,,2,-1.0,0.0,4,-0.3603749850782236,0.4271488085609062,7,1,True,-,0.7125070176428497
ENSMUSG00000000384-B,Octanoic acid,,,0,,,2,-0.7999999999999999,0.2,4,-0.3714285714285715,0.4684781341107871,6,1,True,-,0.7414135489759237
ENSMUSG00000000384-B,Oleic Acid,-0.8660254037844387,0.3333333333333332,3,,,0,,,0,-0.8660254037844387,0.3333333333333332,3,1,True,-,0.6499831138129007
ENSMUSG00000000384-B,Pentanedioic acid,-0.5,0.6666666666666667,3,,,2,-0.4928053803045811,0.3206325828658273,6,-0.3287705507836007,0.3235537108854883,11,2,True,-,0.6499831138129007
ENSMUSG00000000384-B,Pentanoic acid,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.0285714285714285,0.9571545189504372,6,-0.0280210587335338,0.9311140674192736,12,3,True,-,0.9557194966951251
ENSMUSG00000000384-B,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.2571428571428572,0.6227871720116618,6,-0.5253948512537597,0.0793962329371461,12,3,True,-,0.42953194634105796
ENSMUSG00000000384-B,Phthalazin-1-one,,,1,,,0,0.8660254037844387,0.3333333333333332,3,0.316227766016838,0.683772233983162,4,1,True,+,0.8146262908316528
ENSMUSG00000000384-B,Picolinic acid,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.6179143806533246,0.1910939016901931,6,-0.3292482590640743,0.2960061380445709,12,3,True,-,0.6323243638338388
ENSMUSG00000000384-B,Propanoic acid,,,1,,,2,-0.2051956704170308,0.7405819415910722,5,-0.3113828280974473,0.4527987574263372,8,1,True,-,0.7334257604298338
ENSMUSG00000000384-B,Spiroxamine,,,2,,,2,-0.7,0.1881204043741872,5,-0.3765723339400754,0.3178226816985235,9,1,True,-,0.6499831138129007
ENSMUSG00000000384-B,Suberic acid,,,2,-0.5,0.6666666666666667,3,-0.3714285714285715,0.4684781341107871,6,-0.5512542775696283,0.0787892842336127,11,2,True,-,0.4267882252631888
ENSMUSG00000000384-B,Sulindac,,,0,,,2,-0.5,0.6666666666666667,3,-0.8999999999999998,0.0373860734684987,5,1,True,-,0.3293054324827121
ENSMUSG00000000384-B,Supraene,,,2,,,2,-0.4999999999999999,0.3910022189557705,5,-0.6833333333333333,0.0424422720870723,9,1,True,-,0.34543629481200155
ENSMUSG00000000384-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,-0.3999999999999999,0.6,4,-0.3999999999999999,0.6,4,1,True,-,0.8048809618863683
ENSMUSG00000000384-B,Tetrahydro-solasodine triacetate,0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666667,3,0.0285714285714285,0.9571545189504372,6,0.1122813929316006,0.7282748777285676,12,3,True,+,0.843041207858103
ENSMUSG00000000384-B,Trimethylolpropane,,,1,,,2,-0.6668859288553501,0.2188939813132316,5,-0.265079480991534,0.5257681332737645,8,1,True,-,0.783004176470483
ENSMUSG00000000555-B,"(2,5-Dimethoxyphenyl)acetone",1.0,0.0,3,0.5,0.6666666666666667,3,0.7247137945655605,0.1032428046237076,6,0.5855461150333579,0.0454601411652927,12,3,True,+,0.35658566065652214
ENSMUSG00000000555-B,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",0.5,0.6666666666666667,3,1.0,0.0,3,0.2647058823529412,0.6122150417260328,6,0.5996556599739207,0.0393052336720653,12,3,True,+,0.3370320905558337
ENSMUSG00000000555-B,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.7647058823529412,0.0765316507225726,6,-0.0706718193012767,0.8272340614812703,12,3,True,-,0.8946613889617335
ENSMUSG00000000555-B,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene",,,2,1.0,0.0,3,0.7999999999999999,0.2,4,0.1589972076635873,0.6828398157150526,9,2,True,+,0.8146262908316528
ENSMUSG00000000555-B,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",,,2,-1.0,0.0,3,-0.3188740696088466,0.5379005604702051,6,-0.1287386937825905,0.7059933112521515,11,2,True,-,0.8259405062524411
ENSMUSG00000000555-B,1-(Cyclohexylmethyl)-4-piperidinylamine,,,2,,,2,0.1025978352085154,0.8695979205185651,5,0.6272087408492496,0.0706052062157914,9,1,True,+,0.41308718264316413
ENSMUSG00000000555-B,1-(tert-Butyldimethylsilyl)-4-methyl-1H-pyrazole,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.1848123310901092,0.7259376911823143,6,0.7531095361220342,0.0046901277493645,12,3,True,+,0.10872495856493107
ENSMUSG00000000555-B,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans-",1.0,0.0,3,0.5,0.6666666666666667,3,0.4030299679679091,0.4281877626925889,6,0.5293081173687882,0.0767807424047797,12,3,True,+,0.4233372266949848
ENSMUSG00000000555-B,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,1,True,+,0.0
ENSMUSG00000000555-B,"1-Heptanol, 2-propyl-",,,0,,,0,-0.5147058823529411,0.2961196697537148,6,-0.5147058823529411,0.2961196697537148,6,1,True,-,0.6323922729782506
ENSMUSG00000000555-B,1-Octadecanol,,,1,,,2,0.0512989176042577,0.934712848108234,5,0.4635525346505532,0.2473232628072859,8,1,True,+,0.6022732767026269
ENSMUSG00000000555-B,"1-Octanol, 2-butyl-",1.0,0.0,3,0.5,0.6666666666666667,3,0.298540717013266,0.5654928780011912,6,0.269026970048055,0.3978103461890133,12,3,True,+,0.6911345389694523
ENSMUSG00000000555-B,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol",-0.5,0.6666666666666667,3,,,1,-0.7378647873726218,0.2621352126273781,4,-0.0731925054711399,0.863253392920131,8,2,True,-,0.9176953352743827
ENSMUSG00000000555-B,"2-Butene-1,4-diol",,,0,,,2,0.1054092553389459,0.894590744661054,4,0.2794117647058823,0.5917893216975372,6,1,True,+,0.8048809618863683
ENSMUSG00000000555-B,"2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]",-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.2029198624783569,0.699797968157019,6,-0.3765547680610171,0.2276285889986014,12,3,True,-,0.5805372560907918
ENSMUSG00000000555-B,2-Decanol,,,2,0.5,0.6666666666666667,3,0.0999999999999999,0.8728885715695383,5,0.6666697840218403,0.035264034212749,10,2,True,+,0.3293054324827121
ENSMUSG00000000555-B,2-Ethyl-1-butanol,,,0,,,2,-0.5,0.6666666666666667,3,-0.1025978352085154,0.8695979205185651,5,1,True,-,0.9176953352743827
ENSMUSG00000000555-B,2-Methyl-3-pentanol,,,0,,,2,0.2051956704170308,0.7405819415910722,5,0.30631873731649,0.5040270086665881,7,1,True,+,0.7638081811971639
ENSMUSG00000000555-B,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",,,0,,,2,0.3999999999999999,0.6,4,0.2029198624783569,0.699797968157019,6,1,True,+,0.8238482604806264
ENSMUSG00000000555-B,2-Naphthol,0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666667,3,0.3881029321172458,0.4470743877099667,6,0.6230098253744433,0.0304572801699856,12,3,True,+,0.3159798549125989
ENSMUSG00000000555-B,2-Propyl-1-pentanol,,,2,1.0,0.0,3,0.9276336570439174,0.0076658441874731,6,0.657486900389659,0.0279091723633353,11,2,True,+,0.30502719804189016
ENSMUSG00000000555-B,3-(4-Methoxyphenyl)coumarin,,,1,,,0,-1.0,0.0,3,-0.7999999999999999,0.2,4,1,True,-,0.5551597317372179
ENSMUSG00000000555-B,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,1,True,-,0.0
ENSMUSG00000000555-B,"3,4-Methylenedioxyamphetamine",-1.0,0.0,3,,,1,-1.0,0.0,4,-0.2994065654783147,0.4712605287015583,8,2,True,-,0.7434632677888595
ENSMUSG00000000555-B,3-Amino-5-methylisoxazole,,,2,0.5,0.6666666666666667,3,0.8116794499134278,0.0498575851013404,6,0.3356401659331826,0.3129318336991036,11,2,True,+,0.6492062165972786
ENSMUSG00000000555-B,3-Buten-2-one,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.2319084142609793,0.6583735712609271,6,0.4648002580346391,0.1278925414687387,12,3,True,+,0.4959851915818401
ENSMUSG00000000555-B,3-Hydroxymethyl-2-trimethylsilyloxypentane,,,0,,,1,0.0999999999999999,0.8728885715695383,5,0.0579771035652448,0.9131317851623264,6,1,True,+,0.9416059974943278
ENSMUSG00000000555-B,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,0.3999999999999999,0.6,4,0.3999999999999999,0.6,4,1,True,+,0.8048809618863683
ENSMUSG00000000555-B,5-Azacytosine,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.1764705882352941,0.7380419295745979,6,0.4920361689036796,0.1041880807126304,12,3,True,+,0.45902724339066364
ENSMUSG00000000555-B,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",-0.5,0.6666666666666667,3,,,2,-0.948683298050514,0.0513167019494861,4,-0.457692864944047,0.2154117029600904,9,2,True,-,0.567026415259509
ENSMUSG00000000555-B,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",0.8660254037844387,0.3333333333333332,3,0.8660254037844387,0.3333333333333332,3,0.632455532033676,0.367544467966324,4,0.9221228546165696,0.0001463669002885,10,3,True,+,0.004815345919576873
ENSMUSG00000000555-B,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol",,,1,,,2,-0.1999999999999999,0.8,4,-0.2181818181818182,0.6383557885313715,7,1,True,-,0.8048809618863683
ENSMUSG00000000555-B,6-Nitroveratryl alcohol,,,1,,,1,0.5,0.6666666666666667,3,0.3,0.6238376647810728,5,1,True,+,0.8048809618863683
ENSMUSG00000000555-B,7-Hydroxy-4-(methoxymethyl)coumarin,,,1,,,0,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,1,True,+,0.5551597317372179
ENSMUSG00000000555-B,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester",,,2,,,0,-0.6668859288553503,0.2188939813132315,5,-0.6306562238868914,0.1288876956849578,7,1,True,-,0.49671057091563836
ENSMUSG00000000555-B,Aceturic acid,0.5,0.6666666666666667,3,,,2,0.347862621391469,0.4992532181146331,6,0.3080533029797703,0.3567304431624944,11,2,True,+,0.6674412199587194
ENSMUSG00000000555-B,Adenine,,,1,0.5,0.6666666666666667,3,0.3768511731740915,0.4614828403508046,6,0.7200306765166198,0.0188602317464759,10,2,True,+,0.25481503699029495
ENSMUSG00000000555-B,Adipoyl-L-carnitine,,,1,,,2,0.8660254037844387,0.3333333333333332,3,0.2732295333235123,0.6003545904291114,6,1,True,+,0.8048809618863683
ENSMUSG00000000555-B,alpha-Hydroxyisobutyric acid,,,0,,,2,0.0289885517826224,0.9565293523898406,6,0.5748606057183643,0.1360582623880914,8,1,True,+,0.5096386915494545
ENSMUSG00000000555-B,Allylescaline,1.0,0.0,3,0.5,0.6666666666666667,3,0.1791244302079596,0.7341870086486161,6,0.2317323686792883,0.4686295430746258,12,3,True,+,0.7416226769735845
ENSMUSG00000000555-B,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester",1.0,0.0,3,0.5,0.6666666666666667,3,0.4264705882352941,0.3990767479136982,6,0.1522126277903469,0.6367471442416075,12,3,True,+,0.8048809618863683
ENSMUSG00000000555-B,"Benzoic acid, methyl ester",1.0,0.0,3,0.5,0.6666666666666667,3,0.8406680016960504,0.0360575728451591,6,0.6338185336835989,0.0268907007358238,12,3,True,+,0.30109638976410336
ENSMUSG00000000555-B,Benzophenone,,,2,1.0,0.0,3,0.0289885517826224,0.9565293523898406,6,0.147129935751532,0.6659624347043828,11,2,True,+,0.8048809618863683
ENSMUSG00000000555-B,Curcumin,0.5,0.6666666666666667,3,1.0,0.0,3,0.9276336570439174,0.0076658441874731,6,0.7936619029066597,0.0020589606064685,12,3,True,+,0.05656924458542863
ENSMUSG00000000555-B,Cycloheptanol,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.7647058823529412,0.0765316507225726,6,0.5618409634451501,0.0572836717003951,12,3,True,+,0.3804200390054601
ENSMUSG00000000555-B,Diethylamine,1.0,0.0,3,0.5,0.6666666666666667,3,0.3235294117647059,0.5316380012212496,6,0.5583073724800862,0.0592130628773104,12,3,True,+,0.38377323055622703
ENSMUSG00000000555-B,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.088235294117647,0.8679905353144718,6,0.455833234493235,0.1364059207252995,12,3,True,+,0.5104787927063691
ENSMUSG00000000555-B,Durapan,,,1,0.5,0.6666666666666667,3,0.0579771035652448,0.9131317851623264,6,0.1533857797849622,0.67225190847117,10,2,True,+,0.8066939071880873
ENSMUSG00000000555-B,Frangulin,0.5,0.6666666666666667,3,,,2,0.3888888888888889,0.6111111111111109,4,0.5362139078479541,0.1366988442407309,9,2,True,+,0.5106029114856752
ENSMUSG00000000555-B,Glycolic acid,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.7205882352941176,0.1061994326277223,6,-0.0814160567250692,0.8014004421128315,12,3,True,-,0.8787211456432733
ENSMUSG00000000555-B,Heptylamine,,,1,0.5,0.6666666666666667,3,0.3,0.6238376647810728,5,0.7058823529411765,0.0335883604273795,9,2,True,+,0.3293054324827121
ENSMUSG00000000555-B,Hexacosanoic acid,,,2,,,2,0.9210526315789476,0.0263105196855779,5,0.8290901126910214,0.0057248445176885,9,1,True,+,0.12393741010959829
ENSMUSG00000000555-B,Isosorbide,0.5,0.6666666666666667,3,,,0,,,0,0.5,0.6666666666666667,3,1,True,+,0.8048809618863683
ENSMUSG00000000555-B,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,1,True,+,0.0
ENSMUSG00000000555-B,L-Glutamine,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.0735294117647058,0.8899046534703847,6,0.7019498607930011,0.0109361588279294,12,3,True,+,0.1880101052276277
ENSMUSG00000000555-B,L-Norleucine,,,1,,,1,-0.9746794344808964,0.0048182304681985,5,-0.702731220902536,0.0782374538320715,7,1,True,-,0.42601726876560986
ENSMUSG00000000555-B,L-Pyroglutamic acid,,,2,,,1,-0.8660254037844387,0.3333333333333332,3,-0.088235294117647,0.8679905353144718,6,1,True,-,0.9176953352743827
ENSMUSG00000000555-B,L-Serine,-1.0,0.0,3,,,1,,,1,-0.2051956704170308,0.7405819415910722,5,1,True,-,0.8499248686858542
ENSMUSG00000000555-B,L-Threonine,,,0,,,1,-0.1054092553389459,0.894590744661054,4,-0.5642880936468347,0.3217233358243002,5,1,True,-,0.6499831138129007
ENSMUSG00000000555-B,L-Tryptophan,0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666667,3,0.1159542071304896,0.826848213385815,6,0.5390070921985816,0.07055359776526,12,3,True,+,0.41308718264316413
ENSMUSG00000000555-B,Lupinine,,,1,,,1,0.4103913408340617,0.4925357817027974,5,0.6671243849949912,0.1016179792388915,7,1,True,+,0.45902724339066364
ENSMUSG00000000555-B,L-Val-L-Leu,,,0,,,0,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000000555-B,Methanesulfonic acid,,,2,0.5,0.6666666666666667,3,0.0579771035652448,0.9131317851623264,6,0.2018433569398328,0.5517301304599952,11,2,True,+,0.7963550390605271
ENSMUSG00000000555-B,Methyl lactate,,,2,1.0,0.0,3,0.6667366910003157,0.1480897994403527,6,0.3456257897558318,0.2978337349670127,11,2,True,+,0.634275859093409
ENSMUSG00000000555-B,Mevalonolactone,1.0,0.0,3,0.8660254037844387,0.3333333333333332,3,0.2898855178262242,0.5773517870348748,6,0.1657871530516133,0.6065948810576616,12,3,True,+,0.8048809618863683
ENSMUSG00000000555-B,m-Toluic acid,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.1323529411764706,0.8026298213922247,6,0.589698976397442,0.0435824465743742,12,3,True,+,0.34949934475698163
ENSMUSG00000000555-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000000555-B,N-Caffeoyl-O-methyltyramine,,,1,0.5,0.6666666666666667,3,0.3382352941176471,0.5119946443110114,6,0.7200306765166198,0.0188602317464759,10,2,True,+,0.25481503699029495
ENSMUSG00000000555-B,N-Ethylamphetamine,0.5,0.6666666666666667,3,,,2,0.5294117647058824,0.2800732749847344,6,0.2442422247607879,0.4691957184630458,11,2,True,+,0.7420305515871465
ENSMUSG00000000555-B,Niacinamide,,,2,-1.0,0.0,3,-0.8116794499134278,0.0498575851013404,6,-0.7327266742823636,0.0103204488678322,11,2,True,-,0.1806524410280114
ENSMUSG00000000555-B,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,1.0,0.0,3,0.5,0.6666666666666667,3,0.2108185106778919,0.7891814893221081,4,0.6810328622452321,0.0301508840318769,10,3,True,+,0.31471945389355144
ENSMUSG00000000555-B,Oleic Acid,-0.8660254037844387,0.3333333333333332,3,,,0,,,0,-0.8660254037844387,0.3333333333333332,3,1,True,-,0.6499831138129007
ENSMUSG00000000555-B,Palmitic Acid,-1.0,0.0,3,,,2,-0.3999999999999999,0.6,4,-0.2677847708018314,0.4860296141888535,9,2,True,-,0.7556509849699227
ENSMUSG00000000555-B,Pentanedioic acid,-1.0,0.0,3,,,2,-0.6029411764705883,0.2051842687767145,6,-0.004608343863411,0.9892710760789192,11,2,True,-,0.9900106302899291
ENSMUSG00000000555-B,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.8116794499134278,0.0498575851013404,6,-0.1305132907002062,0.6859986580328082,12,3,True,-,0.8166130985667471
ENSMUSG00000000555-B,Phenol,1.0,0.0,3,0.5,0.6666666666666667,3,0.6,0.2847569798652937,5,0.5205479452054795,0.1006582443001135,11,3,True,+,0.45902724339066364
ENSMUSG00000000555-B,Pinosylvin,,,1,0.5,0.6666666666666667,3,0.1159542071304896,0.826848213385815,6,0.1107739502333261,0.7606336081223035,10,2,True,+,0.8589036858672762
