n1,n2,VECPAC_r,VECPAC_p,VECPAC_n,DSS_r,DSS_p,DSS_n,LPS_r,LPS_p,LPS_n,Pooled_r,Pooled_p,Pooled_n,r Count,Consistent,Sign,Pooled FDR
1-Octadecanol,Stearic acid,,,0,1.0,0.0,3,0.5,0.6666666666666667,3,0.8214285714285715,0.0234488083456915,7,2,True,+,0.11573266352621446
1-Octadecanol,Suberic acid,,,0,1.0,0.0,3,0.3,0.6238376647810728,5,0.7333333333333334,0.0245541500714696,9,2,True,+,0.11886052424426988
1-Octadecanol,Tetrahydro-solasodine triacetate,,,0,1.0,0.0,3,0.7,0.1881204043741872,5,0.6527253788294639,0.0566766921655276,9,2,True,+,0.1862657220311485
1-Octadecanol,Thymol,,,0,1.0,0.0,3,0.8207826816681233,0.0885870053135438,5,0.912141875543738,0.0006068506794715,9,2,True,+,0.015139945661395425
1-Octadecanol,Triethyl citrate,,,0,1.0,0.0,3,1.0,0.0,3,0.8928571428571429,0.0068071874089353,7,2,True,+,0.0589549691161317
1-Octadecanol,Uracil,,,0,1.0,0.0,3,0.6155870112510925,0.2689977701158222,5,0.7531446678801508,0.0191419585954057,9,2,True,+,0.1033826171626171
1-Octadecanol,Vanillylmandelic acid,,,0,1.0,0.0,3,0.7,0.1881204043741872,5,0.9047619047619048,0.0020082755054294,8,2,True,+,0.030756441106912835
1-Octadecanol,Xylazine,,,0,1.0,0.0,3,0.7,0.1881204043741872,5,0.4686233489032049,0.2032355204672709,9,2,True,+,0.3677293645562086
"1-Octanol, 2-butyl-",2-(Methylamino)ethanol,1.0,0.0,3,0.3999999999999999,0.5046315754686911,5,0.5821543981758688,0.2254155551008908,6,0.3436815543728319,0.2289264624777525,14,3,True,+,0.3923149259479144
"1-Octanol, 2-butyl-","2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]",-0.8660254037844387,0.3333333333333332,3,-0.1025978352085154,0.8695979205185651,5,-0.4413674147523747,0.3809392104771887,6,-0.0011098840657896,0.9969955153184544,14,3,True,-,0.9970121055747346
"1-Octanol, 2-butyl-",2-Decanol,,,0,0.7181848464596079,0.1717953049079889,5,0.8720815992723809,0.0538542177275421,5,0.4691365321004714,0.1239030777350098,12,2,True,+,0.2799492851891808
"1-Octanol, 2-butyl-",2-Methyl-3-pentanol,,,0,1.0,0.0,3,0.7378647873726218,0.154618523128449,5,0.5783552312542559,0.1331385855627235,8,2,True,+,0.29139620662027854
"1-Octanol, 2-butyl-",2-Naphthol,0.8660254037844387,0.3333333333333332,3,0.7999999999999999,0.1040880386618278,5,0.4393939393939393,0.3833253332220275,6,0.1220872472368662,0.6775708952781574,14,3,True,+,0.7538963176638281
"1-Octanol, 2-butyl-",2-Propyl-1-pentanol,,,0,0.7999999999999999,0.2,4,0.5002164033860248,0.3122565813186083,6,0.0387326344770043,0.904871814851741,12,2,True,+,0.9266788421694073
"1-Octanol, 2-butyl-",3-Amino-5-methylisoxazole,,,0,0.9746794344808964,0.0048182304681985,5,0.5002164033860248,0.3122565813186083,6,0.8365650969529086,0.0003638137370036,13,2,True,+,0.011121483960418349
"1-Octanol, 2-butyl-",3-Buten-2-one,0.5,0.6666666666666667,3,0.7999999999999999,0.1040880386618278,5,0.5002164033860248,0.3122565813186083,6,0.0011037554487298,0.9970121055747346,14,3,True,+,0.9970121055747346
"1-Octanol, 2-butyl-",3-Heptanol,-1.0,0.0,3,-0.1999999999999999,0.8,4,-0.4030299679679092,0.4281877626925888,6,-0.4972299168975069,0.0838441664199258,13,3,True,-,0.2283134391936136
"1-Octanol, 2-butyl-",4-Aminobutanoic acid,-0.5,0.6666666666666667,3,-0.3,0.6238376647810728,5,-0.2942449431682498,0.5713704615752551,6,-0.1102541863482427,0.7074978516566042,14,3,True,-,0.7771337796774364
"1-Octanol, 2-butyl-","6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",0.8660254037844387,0.3333333333333332,3,0.8207826816681233,0.0885870053135438,5,0.632455532033676,0.367544467966324,4,0.4460351650050169,0.1461185947780766,12,3,True,+,0.3062034830009005
"1-Octanol, 2-butyl-",Aceturic acid,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,0.0294244943168249,0.95587599640109,6,0.3646422752776584,0.220576120889352,13,3,True,+,0.38396032387086393
"1-Octanol, 2-butyl-",Adenine,,,0,0.7999999999999999,0.1040880386618278,5,0.6473388749701496,0.1646245946813782,6,0.5422568826780615,0.0685472889402974,12,2,True,+,0.20519196424042588
"1-Octanol, 2-butyl-","Benzene, 1,4-dimethoxy",0.8660254037844387,0.3333333333333332,3,0.5642880936468347,0.3217233358243002,5,0.2942449431682498,0.5713704615752551,6,0.0610436236184331,0.8357746994562427,14,3,True,+,0.87515319869951
"1-Octanol, 2-butyl-","Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",1.0,0.0,3,0.7,0.1881204043741872,5,0.3731758962665825,0.4662204398210055,6,0.4037610619469026,0.1522297016916536,14,3,True,+,0.31287390722382374
"1-Octanol, 2-butyl-","Benzoic acid, methyl ester",1.0,0.0,3,0.3,0.6238376647810728,5,0.6179143806533246,0.1910939016901931,6,0.5772640996856935,0.0306524995452361,14,3,True,+,0.13363383961829536
"1-Octanol, 2-butyl-",Curcumin,0.5,0.6666666666666667,3,0.1999999999999999,0.747060078104662,5,0.5002164033860248,0.3122565813186083,6,0.3698784106371919,0.1930250887337156,14,3,True,+,0.3564603716013745
"1-Octanol, 2-butyl-",Cyclobutylamine,1.0,0.0,3,0.3,0.6238376647810728,5,0.1940514660586229,0.7125763991477951,6,0.3548441978997494,0.2131585587101148,14,3,True,+,0.376883257850128
"1-Octanol, 2-butyl-",Cycloheptanol,0.5,0.6666666666666667,3,0.7999999999999999,0.1040880386618278,5,0.7463517925331651,0.0883465849672879,6,0.1535912539857152,0.6001157707292645,14,3,True,+,0.697253842856487
"1-Octanol, 2-butyl-","Cyclohexanone, 3,3,5-trimethyl",1.0,0.0,3,0.3,0.6238376647810728,5,0.1538967528127731,0.8048288166080632,5,0.096419098647184,0.7540179705147775,13,3,True,+,0.8130328749273498
"1-Octanol, 2-butyl-","Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",1.0,0.0,3,0.1999999999999999,0.747060078104662,5,0.8060599359358184,0.0527718132518925,6,0.2134955752212389,0.4636406585681557,14,3,True,+,0.5926936947712589
"1-Octanol, 2-butyl-",Durapan,,,0,0.1999999999999999,0.747060078104662,5,0.3530939318018998,0.4923701525912946,6,0.3268938230127368,0.2996803643114918,12,2,True,+,0.4571455498195419
"1-Octanol, 2-butyl-",Heptylamine,,,0,0.7999999999999999,0.2,4,0.5642880936468347,0.3217233358243002,5,0.4478527607361964,0.1943004303800075,10,2,True,+,0.3574499354326779
"1-Octanol, 2-butyl-",Hexacosanoic acid,,,0,0.7999999999999999,0.2,4,0.7631578947368421,0.1333391195318062,5,0.0505748462806529,0.8826018677127336,11,2,True,+,0.9090481881595794
"1-Octanol, 2-butyl-",Isonicotinic Acid,0.5,0.6666666666666667,3,0.3999999999999999,0.5046315754686911,5,0.4776651472212257,0.3379952727905472,6,0.3039259814780294,0.2907783440012161,14,3,True,+,0.4491471365099671
"1-Octanol, 2-butyl-",Leucylglycine,,,0,-0.8999999999999998,0.0373860734684987,5,-0.7356123579206245,0.0956107807382796,6,-0.7170574182214872,0.0086732049385526,12,2,True,-,0.06782463801290779
"1-Octanol, 2-butyl-",L-Glutamine,0.5,0.6666666666666667,3,0.7999999999999999,0.1040880386618278,5,0.7164977208318386,0.1091672722277942,6,0.090808472072604,0.7575238714018879,14,3,True,+,0.8159493128648587
"1-Octanol, 2-butyl-",L-Leucine,0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.7944613465542746,0.0590275999253266,6,0.3085477702895347,0.2831317436664512,14,3,True,+,0.44281919221766103
"1-Octanol, 2-butyl-","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,0,-0.3999999999999999,0.6,4,-0.5642880936468347,0.3217233358243002,5,-0.2140682792730679,0.5526008439412432,10,2,True,-,0.6606487151444971
"1-Octanol, 2-butyl-",L-Threonine,,,0,-0.5,0.6666666666666667,3,-0.316227766016838,0.683772233983162,4,-0.1621687432852006,0.7282995630820223,7,2,True,-,0.7938927161206991
"1-Octanol, 2-butyl-",L-Tryptophan,0.8660254037844387,0.3333333333333332,3,0.7999999999999999,0.1040880386618278,5,0.5590653920196746,0.2487710057017009,6,0.200665681746718,0.4915354356845477,14,3,True,+,0.6128542736714964
"1-Octanol, 2-butyl-",Methanesulfonic acid,,,0,0.6,0.2847569798652937,5,0.3530939318018998,0.4923701525912946,6,0.4413830891460709,0.1310739474933228,13,2,True,+,0.2892227988340538
"1-Octanol, 2-butyl-",Methylthiouracil,,,0,0.1999999999999999,0.747060078104662,5,0.4707919090691997,0.3459864778341723,6,0.4309408707826872,0.1415258768237913,13,2,True,+,0.3019478983048833
"1-Octanol, 2-butyl-",N-Acetylaspartic acid,-1.0,0.0,3,-0.3,0.6238376647810728,5,-0.1054092553389459,0.8660377229253148,5,-0.0772414527861969,0.8019611947350579,13,3,True,-,0.8476654202652641
"1-Octanol, 2-butyl-",N-Ethylamphetamine,0.5,0.6666666666666667,3,0.8660254037844387,0.3333333333333332,3,0.5523003264745422,0.2557851550011598,6,0.7703180212014135,0.0033727073720219,12,3,True,+,0.04145388230944496
"1-Octanol, 2-butyl-",N-Isobutyrylglycine,-0.5,0.6666666666666667,3,-0.2051956704170308,0.7405819415910722,5,-0.7463517925331651,0.0883465849672879,6,-0.2942477876106195,0.3071765193257436,14,3,True,-,0.4636423107855778
"1-Octanol, 2-butyl-",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,1.0,0.0,3,0.7999999999999999,0.2,4,0.632455532033676,0.367544467966324,4,0.0182650305990889,0.9574917301763834,11,3,True,+,0.9653274124524361
"1-Octanol, 2-butyl-",Norephedrine,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.8660254037844387,0.3333333333333332,3,0.6108840083916779,0.0805418208097931,9,3,True,+,0.22406850436796394
"1-Octanol, 2-butyl-",Octacosanol,,,0,-0.5,0.6666666666666667,3,-0.948683298050514,0.0513167019494861,4,-0.4819277108433734,0.2265492156283902,8,2,True,-,0.3903212775014483
"1-Octanol, 2-butyl-",Octanoic acid,,,0,0.7999999999999999,0.2,4,0.948683298050514,0.0513167019494861,4,0.9461247469114744,0.0003753118737904,8,2,True,+,0.011250628030600594
"1-Octanol, 2-butyl-",Pinosylvin,,,0,0.1999999999999999,0.747060078104662,5,0.1471224715841249,0.7809085271647663,6,0.2552832726893471,0.423249286161807,12,2,True,+,0.5605154073930506
"1-Octanol, 2-butyl-","Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,0.7999999999999999,0.1040880386618278,5,0.0588489886336499,0.911828420060146,6,0.0563383774210973,0.8619398496890759,12,2,True,+,0.895056945404715
"1-Octanol, 2-butyl-",Propanoic acid,,,0,1.0,0.0,3,0.5789473684210528,0.3064088215209266,5,0.3277310924369748,0.3892594704214756,9,2,True,+,0.5318323724120333
"1-Octanol, 2-butyl-",Propylene glycol,0.5,0.6666666666666667,3,0.3999999999999999,0.6,4,0.5523003264745422,0.2557851550011598,6,0.0955678670360111,0.7561301706666248,13,3,True,+,0.8149262458104343
"1-Octanol, 2-butyl-",Synephrine,0.5,0.6666666666666667,3,0.948683298050514,0.0513167019494861,4,0.7314247566825018,0.0985124684515911,6,0.5477183662266952,0.0526653227876086,13,3,True,+,0.17747869561628102
"1-Octanol, 2-butyl-",Tetrahydro-solasodine triacetate,0.8660254037844387,0.3333333333333332,3,0.6,0.2847569798652937,5,0.7356123579206245,0.0956107807382796,6,0.5292820910730762,0.0516194661722253,14,3,True,+,0.17610275755447308
"1-Octanol, 2-butyl-",Vanillylmandelic acid,,,0,0.7999999999999999,0.1040880386618278,5,0.1025978352085154,0.8695979205185651,5,0.4709502144007496,0.1694881774426574,10,2,True,+,0.33001549958245524
"1-Octanol, 2-butyl-",Yangonin,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,0.7015706849811753,0.1203010183307566,6,0.2659279778393352,0.3798490860872864,13,3,True,+,0.5260076690777212
"2(5H)-Furanone, 4-(hydroxymethyl)","2-(Ethylamino)ethanol, N-acetyl",-0.8660254037844387,0.3333333333333332,3,-0.2294157338705617,0.7104817254267773,5,-0.3080205518168487,0.5525811529111999,6,-0.0833306542787174,0.7770103645329771,14,3,True,-,0.8291112250687148
"2(5H)-Furanone, 4-(hydroxymethyl)","2,3-Dihydroxybutanoic acid",,,0,0.632455532033676,0.367544467966324,4,0.3999999999999999,0.6,4,0.0914651149978656,0.801585518004463,10,2,True,+,0.8474967000938555
"2(5H)-Furanone, 4-(hydroxymethyl)","2,4-Imidazolidinedione, 5,5-dimethyl",-0.5,0.6666666666666667,3,-0.3590924232298039,0.5528147466433505,5,-0.7941176470588236,0.0592178913087725,6,-0.7701662160290902,0.0012702951231793,14,3,True,-,0.023559862068749892
"2(5H)-Furanone, 4-(hydroxymethyl)","2,5-Bis((tert-butyldimethylsilyl)oxy)-4,4-dimethyl-4H-imidazole",,,0,-0.948683298050514,0.0513167019494861,4,-0.753702346348183,0.0835232813732598,6,-0.6000036934782408,0.0391613550696443,12,2,True,-,0.15236518788743392
"2(5H)-Furanone, 4-(hydroxymethyl)","2,5-Dimethoxybenzhydrazide",,,0,0.8720815992723809,0.0538542177275421,5,0.753702346348183,0.0835232813732598,6,0.7034489450171506,0.0073003243241943,13,2,True,+,0.06143711460644039
"2(5H)-Furanone, 4-(hydroxymethyl)","2,5-Dimethoxybenzonitrile",0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.9276336570439174,0.0076658441874731,6,0.6986754966887416,0.0054385642129509,14,3,True,+,0.052511679928791834
"2(5H)-Furanone, 4-(hydroxymethyl)","2,5-Dimethoxyphenol",0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.347862621391469,0.4992532181146331,6,0.3715548013520434,0.1908581910465358,14,3,True,+,0.35415001188913336
"2(5H)-Furanone, 4-(hydroxymethyl)",2-Amino-4-methylbenzophenone,0.5,0.6666666666666667,3,0.6155870112510925,0.2689977701158222,5,0.6668859288553503,0.2188939813132315,5,0.5592307721536672,0.0469216821686315,13,3,True,+,0.16735087277886004
"2(5H)-Furanone, 4-(hydroxymethyl)","2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)",-1.0,0.0,3,-0.3590924232298039,0.5528147466433505,5,-0.7999999999999999,0.1040880386618278,5,-0.0771349862258953,0.802229305359208,13,3,True,-,0.8477170990091699
"2(5H)-Furanone, 4-(hydroxymethyl)",2-Decanol,,,0,-0.368421052631579,0.5417509057946893,5,-0.7,0.1881204043741872,5,-0.1690151322632919,0.5995047587301617,12,2,True,-,0.6969141445992891
"2(5H)-Furanone, 4-(hydroxymethyl)",2-Methyl-3-pentanol,,,0,0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.8193365776101958,0.0128165019036717,8,2,True,+,0.08364795419662187
"2(5H)-Furanone, 4-(hydroxymethyl)","3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.753702346348183,0.0835232813732598,6,0.4608602580568371,0.0972160966560061,14,3,True,+,0.24635297887862095
"2(5H)-Furanone, 4-(hydroxymethyl)",3-Aminobenzoic acid,,,0,-0.1578947368421052,0.7998006663544925,5,-0.5217939320872036,0.2883432338003937,6,-0.5580110497237569,0.0475078560345657,13,2,True,-,0.16854392595015188
"2(5H)-Furanone, 4-(hydroxymethyl)",4-Methylvaleric acid,-0.5,0.6666666666666667,3,-0.5642880936468347,0.3217233358243002,5,-0.0999999999999999,0.8728885715695383,5,-0.4813797682568345,0.0958124437212036,13,3,True,-,0.244375926747845
"2(5H)-Furanone, 4-(hydroxymethyl)",5-Azacytosine,1.0,0.0,3,0.2051956704170308,0.7405819415910722,5,0.6029411764705883,0.2051842687767145,6,0.4674036002586874,0.0919499229513504,14,3,True,+,0.23905743578496982
"2(5H)-Furanone, 4-(hydroxymethyl)","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",,,0,0.8333333333333335,0.1666666666666665,4,0.7999999999999999,0.2,4,0.2869223853341024,0.4541154522435027,9,2,True,+,0.5856476417627563
"2(5H)-Furanone, 4-(hydroxymethyl)",6-Methyluracil,-0.5,0.6666666666666667,3,-0.3590924232298039,0.5528147466433505,5,-0.7941176470588236,0.0592178913087725,6,-0.7062153698245524,0.004757490171646,14,3,True,-,0.049116116323936754
"2(5H)-Furanone, 4-(hydroxymethyl)",alpha-Hydroxyisobutyric acid,,,0,0.8660254037844387,0.3333333333333332,3,0.9276336570439174,0.0076658441874731,6,0.5210268002259312,0.150334815113593,9,2,True,+,0.31073069055883035
"2(5H)-Furanone, 4-(hydroxymethyl)","Benzene, 1,4-dimethoxy",0.8660254037844387,0.3333333333333332,3,0.7631578947368421,0.1333391195318062,5,0.753702346348183,0.0835232813732598,6,0.5376993004158679,0.0473496636601474,14,3,True,+,0.1681369599392011
"2(5H)-Furanone, 4-(hydroxymethyl)",Benzyl alcohol,-1.0,0.0,3,-0.6155870112510925,0.2689977701158222,5,-0.1449427589131121,0.7841083696021082,6,-0.1563208275435822,0.5935722611365435,14,3,True,-,0.6915769610771358
"2(5H)-Furanone, 4-(hydroxymethyl)",Butachlor ESA,,,0,0.316227766016838,0.683772233983162,4,0.948683298050514,0.0513167019494861,4,0.6158651076522952,0.0579916859019923,10,2,True,+,0.18838892176102323
"2(5H)-Furanone, 4-(hydroxymethyl)",Cholesterol,-0.5,0.6666666666666667,3,-0.3590924232298039,0.5528147466433505,5,-0.898645105261295,0.0148886220055803,6,-0.5925124505452493,0.0255622811316901,14,3,True,-,0.12189607063487005
"2(5H)-Furanone, 4-(hydroxymethyl)","Cyclohexanone, 3,3,5-trimethyl",0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.7,0.1881204043741872,5,0.5667130533171513,0.0434389833311103,13,3,True,+,0.1610502712430165
"2(5H)-Furanone, 4-(hydroxymethyl)",Cyclooctylamine,0.5,0.6666666666666667,3,1.0,0.0,5,0.8116794499134278,0.0498575851013404,6,0.6250015295889813,0.0168518464161327,14,3,True,+,0.09682925719344006
"2(5H)-Furanone, 4-(hydroxymethyl)",Diacetyl monoxime,-0.8660254037844387,0.3333333333333332,3,-0.3590924232298039,0.5528147466433505,5,-0.347862621391469,0.4992532181146331,6,-0.0995577657752359,0.7348935622787687,14,3,True,-,0.7982678104865164
"2(5H)-Furanone, 4-(hydroxymethyl)",Diethylamine,0.5,0.6666666666666667,3,0.6668859288553503,0.2188939813132315,5,0.7941176470588236,0.0592178913087725,6,0.7516556291390728,0.0019353684486418,14,3,True,+,0.030299877695942674
"2(5H)-Furanone, 4-(hydroxymethyl)","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",1.0,0.0,3,0.316227766016838,0.683772233983162,4,0.7794117647058825,0.0676219341542844,6,0.8342541436464088,0.0003911810977975,13,3,True,+,0.011561845758006792
"2(5H)-Furanone, 4-(hydroxymethyl)",Durapan,,,0,-0.6155870112510925,0.2689977701158222,5,-0.753702346348183,0.0835232813732598,6,-0.6386004222984786,0.0254133680576534,12,2,True,-,0.12140592353845746
"2(5H)-Furanone, 4-(hydroxymethyl)",Ethanolamine,0.5,0.6666666666666667,3,0.5263157894736843,0.3622454811898449,5,0.25,0.6328125,6,0.2206230119232118,0.4484832883232251,14,3,True,+,0.5812920650061711
"2(5H)-Furanone, 4-(hydroxymethyl)",Guanosine,,,0,-0.948683298050514,0.0513167019494861,4,-0.632455532033676,0.367544467966324,4,-0.6582337075311762,0.0539199059002064,9,2,True,-,0.18029249988421803
"2(5H)-Furanone, 4-(hydroxymethyl)","Hymexazole, tert-butyldimethylsilyl ether",-0.5,0.6666666666666667,3,-0.3590924232298039,0.5528147466433505,5,-0.8116794499134278,0.0498575851013404,6,-0.7199563361509921,0.0036892436134264,14,3,True,-,0.04323439472599181
"2(5H)-Furanone, 4-(hydroxymethyl)",Iminodiacetic acid,0.5,0.6666666666666667,3,0.0526315789473684,0.933018343665728,5,0.7941176470588236,0.0592178913087725,6,0.615728757944855,0.0190634077302698,14,3,True,+,0.10324677548032678
"2(5H)-Furanone, 4-(hydroxymethyl)",Isobutanol,1.0,0.0,3,0.5000000000000001,0.4999999999999999,4,0.753702346348183,0.0835232813732598,6,0.7900552486187845,0.0013111186555072,13,3,True,+,0.02401878562499609
"2(5H)-Furanone, 4-(hydroxymethyl)",Ketamine,-1.0,0.0,3,-0.4616902584383193,0.4337661561690278,5,-0.1764705882352941,0.7380419295745979,6,-0.349227380682471,0.2210051395334485,14,3,True,-,0.3843610859347179
"2(5H)-Furanone, 4-(hydroxymethyl)","Kojic acid, bis(tert-butyldimethylsilyl) ether",-0.5,0.6666666666666667,3,-0.3590924232298039,0.5528147466433505,5,-0.753702346348183,0.0835232813732598,6,-0.6890853140801991,0.0064121983254086,14,3,True,-,0.05733172468058973
"2(5H)-Furanone, 4-(hydroxymethyl)",Malic acid,-0.5,0.6666666666666667,3,-0.8720815992723809,0.0538542177275421,5,-0.2029198624783569,0.699797968157019,6,-0.3450939252913637,0.2268927005375853,14,3,True,-,0.3907343901041383
"2(5H)-Furanone, 4-(hydroxymethyl)",Methanesulfonic acid,,,0,-0.3590924232298039,0.5528147466433505,5,-0.550782483869826,0.2573693316225745,6,-0.6225918941218168,0.0230467250926548,13,2,True,-,0.11471593086872248
"2(5H)-Furanone, 4-(hydroxymethyl)",Methylthiouracil,,,0,-0.6155870112510925,0.2689977701158222,5,-0.8116794499134278,0.0498575851013404,6,-0.7668972812343837,0.0022215502452034,13,2,True,-,0.0329146927134159
"2(5H)-Furanone, 4-(hydroxymethyl)","N,N-Dimethyl-2-aminoethanol",-0.5,0.6666666666666667,3,-0.316227766016838,0.683772233983162,4,-0.8696565534786727,0.0243768916856907,6,-0.4944520749365773,0.0858626607180717,13,3,True,-,0.23068748360128463
"2(5H)-Furanone, 4-(hydroxymethyl)",N-Acetylaminoethanol,0.8660254037844387,0.3333333333333332,3,0.9210526315789476,0.0263105196855779,5,0.7500000000000001,0.0859374999999998,6,0.3359584244015396,0.2402460674497233,14,3,True,+,0.40313800947193756
"2(5H)-Furanone, 4-(hydroxymethyl)",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.5,0.6666666666666667,3,0.316227766016838,0.683772233983162,4,0.948683298050514,0.0513167019494861,4,0.6164447827192512,0.0433999032432305,11,3,True,+,0.1610502712430165
"2(5H)-Furanone, 4-(hydroxymethyl)",Octacosanol,,,0,0.5,0.6666666666666667,3,0.3999999999999999,0.6,4,0.5628843430992317,0.1463315326055504,8,2,True,+,0.3062034830009005
"2(5H)-Furanone, 4-(hydroxymethyl)",Octanoic acid,,,0,0.632455532033676,0.367544467966324,4,0.3999999999999999,0.6,4,0.0958101009530607,0.8214524032504529,8,2,True,+,0.8635466748319971
"2(5H)-Furanone, 4-(hydroxymethyl)",Phenol,0.5,0.6666666666666667,3,0.4616902584383193,0.4337661561690278,5,0.1025978352085154,0.8695979205185651,5,0.1337932307189482,0.6630109190304878,13,3,True,+,0.7436876646529069
"2(5H)-Furanone, 4-(hydroxymethyl)",Pinosylvin,,,0,-0.6155870112510925,0.2689977701158222,5,-0.8406680016960504,0.0360575728451591,6,-0.6221450732879402,0.0307565933367667,12,2,True,-,0.13371078857029436
