n1,n2,VECPAC_r,VECPAC_p,VECPAC_n,DSS_r,DSS_p,DSS_n,LPS_r,LPS_p,LPS_n,Pooled_r,Pooled_p,Pooled_n,r Count,Consistent,Sign,Pooled FDR
Adenine,Isopropyl palmitate,,,0,1.0,1.4042654220543672e-24,5,0.8116794499134279,0.0498575851013403,6,0.8714842757325989,0.0002216490845572,12,2,True,+,0.008571170099826924
Adenine,"Kojic acid, bis(tert-butyldimethylsilyl) ether",,,0,1.0,1.4042654220543672e-24,5,0.3714285714285715,0.4684781341107871,6,0.7614035087719299,0.0040141085357211,12,2,True,+,0.04466785917102173
Adenine,L-Alanine,,,0,0.9746794344808964,0.0048182304681985,5,0.7247137945655605,0.1032428046237076,6,0.841829068093004,0.0005940498873867,12,2,True,+,0.015014319702773652
Adenine,L-Glutamine,,,0,1.0,1.4042654220543672e-24,5,0.5797710356524484,0.227783956715016,6,0.8359905377283482,0.0007047487186867,12,2,True,+,0.016417248766032948
Adenine,L-Tryptophan,,,0,1.0,1.4042654220543672e-24,5,0.8857142857142858,0.0188454810495626,6,0.9192982456140352,2.351459077315593e-05,12,2,True,+,0.0022732730629948495
Adenine,Niacin,,,0,0.8999999999999998,0.0373860734684987,5,0.8207826816681233,0.0885870053135438,5,0.8832975071835312,0.0003126659113493,11,2,True,+,0.010378361194744577
Adenine,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,,,0,1.0,0.0,4,0.7999999999999999,0.2,4,0.8954053273686235,0.0010985258735882,9,2,True,+,0.021508858497040855
Adenine,Norketamine,,,0,1.0,1.4042654220543672e-24,5,0.8827348295047495,0.019820416588882,6,0.915356728019014,2.9644179604236397e-05,12,2,True,+,0.002630643344475925
Adenine,Propylene glycol,,,0,0.7999999999999999,0.2,4,0.8986451052612952,0.0148886220055803,6,0.8718558296293404,0.0004681776515388,11,2,True,+,0.012780896086420555
Adenine,Tetrahydro-solasodine triacetate,,,0,0.8999999999999998,0.0373860734684987,5,0.6,0.2079999999999998,6,0.8228070175438598,0.0010132652600192,12,2,True,+,0.020249595661468972
Adenine,Thymol,,,0,1.0,0.0,4,0.8720815992723809,0.0538542177275421,5,0.8902439024390244,0.0005550270381203,10,2,True,+,0.01443111853047823
Adenine,Triethyl citrate,,,0,1.0,1.4042654220543672e-24,5,1.0,0.0,4,0.8145934285312865,0.004106131521831,10,2,True,+,0.045302170028303786
Adenine,Yangonin,,,0,1.0,0.0,4,0.9856107606091624,0.0003090856678496,6,0.9748309276170576,3.594114982648438e-07,11,2,True,+,0.00015442714042112788
Adipoyl-L-carnitine,Methyl lactate,,,0,0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.9910312089651148,1.4561252916129397e-05,7,2,True,+,0.0016321265225122427
alpha-Hydroxyisobutyric acid,Iminodiacetic acid,,,0,0.8660254037844387,0.3333333333333332,3,0.9276336570439176,0.0076658441874731,6,0.8767942266815112,0.0019122481460946,9,2,True,+,0.03005960805263341
Aniline,Cycloheptanol,0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.6087595874350709,0.1996601894603625,6,0.7889507578834581,0.0007958645321523,14,3,True,+,0.017893070615307812
Aniline,DL-p-Hydroxyphenyllactic acid,1.0,0.0,3,0.7999999999999999,0.2,4,0.8207826816681233,0.0885870053135438,5,0.8734635633449331,0.0002058106703451,12,3,True,+,0.00817254791834962
Aniline,Propylene glycol,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,0.9856107606091624,0.0003090856678496,6,0.7579536987177498,0.0026819763511585,13,3,True,+,0.03632645376507852
"Benzene, 1,4-dimethoxy","Cyclohexanone, 3,3,5-trimethyl",0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.8999999999999998,0.0373860734684987,5,0.8753764877664207,8.856304013342776e-05,13,3,True,+,0.004857776967318655
"Benzene, 1,4-dimethoxy",Diethylamine,0.8660254037844387,0.3333333333333332,3,0.9746794344808964,0.0048182304681985,5,0.7247137945655605,0.1032428046237076,6,0.7350404869602483,0.0027437769322932,14,3,True,+,0.03664878823476367
"Benzene, 1,4-dimethoxy",Trimethylolpropane,,,0,1.0,0.0,3,0.6668859288553501,0.2188939813132316,5,0.8481088154728617,0.0038633386089842,9,2,True,+,0.043810939592204994
"Benzenesulfonamide, N-butyl",Benzophenone,,,0,0.8207826816681233,0.0885870053135438,5,0.753702346348183,0.0835232813732598,6,0.7690246009415969,0.0021217157763657,13,2,True,+,0.03189086565200549
"Benzenesulfonamide, N-butyl",Butachlor ESA,,,0,1.0,0.0,4,0.7378647873726218,0.2621352126273781,4,0.9207488243118472,0.0001567069981304,10,2,True,+,0.007257316907428225
"Benzenesulfonamide, N-butyl",Citramalic acid,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.0512989176042577,0.934712848108234,5,0.7958628260292077,0.0011372364761568,13,3,True,+,0.021880083314234966
"Benzenesulfonamide, N-butyl",DL-p-Hydroxyphenyllactic acid,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,0.9473684210526316,0.0143795336199305,5,0.8119520447995153,0.0013378130424867,12,3,True,+,0.024174406706990975
"Benzenesulfonamide, N-butyl",Hexacosanoic acid,,,0,1.0,0.0,4,0.5526315789473686,0.3340347107115182,5,0.896798426091488,0.000183468612777,11,2,True,+,0.007799738400092318
"Benzenesulfonamide, N-butyl",Iminodiacetic acid,0.5,0.6666666666666667,3,0.8720815992723809,0.0538542177275421,5,0.5882352941176471,0.21941787095461,6,0.8637921424406239,6.830413276990368e-05,14,3,True,+,0.004190641415930145
"Benzenesulfonamide, N-butyl",L-Alanine,0.8660254037844387,0.3333333333333332,3,0.9746794344808964,0.0048182304681985,5,0.8823529411764706,0.0199470791776918,6,0.9535917423717428,1.304598069280919e-07,14,3,True,+,6.306100917386643e-05
"Benzenesulfonamide, N-butyl",Lignoceric acid,0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.5294117647058824,0.2800732749847344,6,0.7196467991169977,0.0037110170192891,14,3,True,+,0.04323439472599181
"Benzenesulfonamide, N-butyl","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,0,-0.7999999999999999,0.2,4,-0.7181848464596079,0.1717953049079889,5,-0.8170731707317074,0.0039032559572408,10,2,True,-,0.044001783704864635
"Benzenesulfonamide, N-butyl",N-Acetyl-L-alanine,0.5,0.6666666666666667,3,0.5642880936468347,0.3217233358243002,5,0.8116794499134278,0.0498575851013404,6,0.732597132320354,0.0028822625429484,14,3,True,+,0.03720359647888303
"Benzenesulfonamide, N-butyl",N-Caffeoyl-O-methyltyramine,,,0,0.8999999999999998,0.0373860734684987,5,0.4264705882352941,0.3990767479136982,6,0.841829068093004,0.0005940498873867,12,2,True,+,0.015014319702773652
"Benzenesulfonamide, N-butyl",Niacin,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.6668859288553501,0.2188939813132316,5,0.8855180837274721,5.666240765663436e-05,13,3,True,+,0.003838052270072331
"Benzenesulfonamide, N-butyl",Norketamine,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,0.8508410434878082,0.0317133178221968,6,0.961132469847763,4.5768188799416133e-08,14,3,True,+,2.5283655155334597e-05
"Benzenesulfonamide, N-butyl",Suberic acid,,,0,0.7999999999999999,0.1040880386618278,5,0.5797710356524485,0.2277839567150159,6,0.8427594223636843,0.0002978828280472,13,2,True,+,0.01023922574274242
"Benzenesulfonamide, N-butyl",Triethyl citrate,,,3,1.0,1.4042654220543672e-24,5,0.7999999999999999,0.2,4,0.8889013312554588,0.0001103150244573,12,2,True,+,0.005502113011757835
"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",L-Threonine,,,0,-0.5,0.6666666666666667,3,-0.948683298050514,0.0513167019494861,4,-0.9549937104572924,0.0008055353363017,7,2,True,-,0.017953920146851148
"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",Propanoic acid,,,0,1.0,0.0,3,0.5263157894736843,0.3622454811898449,5,0.8903032839043472,0.0012911139252695,9,2,True,+,0.02380468147943065
"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",Synephrine,0.5,0.6666666666666667,3,0.948683298050514,0.0513167019494861,4,0.0735294117647058,0.8899046534703847,6,0.8063631502781899,0.0008691816682612,13,3,True,+,0.01846772258882451
Benzophenone,Citramalic acid,,,0,0.6668859288553503,0.2188939813132315,5,0.5642880936468347,0.3217233358243002,5,0.7795523579660967,0.0027936595597021,12,2,True,+,0.03668278953265882
Benzophenone,"Cytosine, N-(tert-butyldimethylsilyl)-",,,0,0.8207826816681234,0.0885870053135437,5,0.7142857142857143,0.1107871720116617,6,0.7423851197678959,0.0036570032639527,13,2,True,+,0.04323439472599181
Benzophenone,"Dodecanoic acid, 1-methylethyl ester",,,0,0.8207826816681234,0.0885870053135437,5,0.7142857142857143,0.1107871720116617,6,0.7506954009593275,0.0031074777663152,13,2,True,+,0.039014988708898954
Benzophenone,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",,,0,0.632455532033676,0.367544467966324,4,0.8406680016960503,0.0360575728451592,6,0.7703228303839167,0.0033723838760621,12,2,True,+,0.04145388230944496
Benzophenone,Frangulin,,,0,1.0,0.0,4,0.948683298050514,0.0513167019494861,4,0.9573170731707318,1.379033423425583e-05,10,2,True,+,0.0016104979104666099
Benzophenone,Isopropyl palmitate,,,0,0.8207826816681234,0.0885870053135437,5,0.753702346348183,0.0835232813732598,6,0.7572822817771646,0.002719317287837,13,2,True,+,0.03649272916627427
Benzophenone,Niacin,,,0,0.9746794344808964,0.0048182304681985,5,0.3590924232298039,0.5528147466433505,5,0.7561884665236613,0.0044298512819148,12,2,True,+,0.047780549771779694
Benzyl alcohol,Dodecanoic acid,1.0,0.0,3,0.7,0.1881204043741872,5,0.8857142857142858,0.0188454810495626,6,0.7096778584028465,0.0044680259350547,14,3,True,+,0.047780549771779694
Benzyl alcohol,Formamide,1.0,0.0,3,0.2051956704170308,0.7405819415910722,5,0.8986451052612952,0.0148886220055803,6,0.7663230940971713,0.0013905510842066,14,3,True,+,0.024832982465543264
Benzyl alcohol,Hexanoic acid,1.0,0.0,3,0.2051956704170308,0.7405819415910722,5,0.753702346348183,0.0835232813732598,6,0.7072520540691585,0.0046693280513442,14,3,True,+,0.04853100164439462
Benzyl alcohol,Isonicotinic Acid,0.5,0.6666666666666667,3,0.6,0.2847569798652937,5,0.9856107606091624,0.0003090856678496,6,0.7948610313655069,0.0006804695828423,14,3,True,+,0.016143410287430514
Benzyl alcohol,Ketamine,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.7247137945655605,0.1032428046237076,6,0.7672605790645878,0.0013604135812598,14,3,True,+,0.024411690574160774
Butachlor ESA,"Cytosine, N-(tert-butyldimethylsilyl)-",,,0,1.0,0.0,4,0.7999999999999999,0.2,4,0.902455801312274,0.0003515764490402,10,2,True,+,0.011053220556410191
Butachlor ESA,"Dodecanoic acid, 1-methylethyl ester",,,0,1.0,0.0,4,0.7999999999999999,0.2,4,0.9179373709568976,0.0001795302177889,10,2,True,+,0.007799738400092318
Butachlor ESA,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",,,0,1.0,0.0,4,0.948683298050514,0.0513167019494861,4,0.8997002046464955,0.0003916735956294,10,2,True,+,0.011561845758006792
Butachlor ESA,Frangulin,,,0,1.0,0.0,3,0.8660254037844387,0.3333333333333332,3,0.9221722216732094,0.0011108173578061,8,2,True,+,0.021639953262650825
Butachlor ESA,Iminodiacetic acid,,,0,0.948683298050514,0.0513167019494861,4,0.3999999999999999,0.6,4,0.8282832108387959,0.0030747742235712,10,2,True,+,0.038842201415061874
Butachlor ESA,Isopropyl palmitate,,,0,1.0,0.0,4,0.7378647873726218,0.2621352126273781,4,0.9390418473114204,5.610181924931424e-05,10,2,True,+,0.003838052270072331
Butachlor ESA,Isopropylamine,,,0,-1.0,0.0,4,-1.0,0.0,4,-0.8231860349807906,0.0034339368139028,10,2,True,-,0.04145388230944496
Butachlor ESA,L-Alanine,,,0,0.948683298050514,0.0513167019494861,4,0.7999999999999999,0.2,4,0.9665698144513026,5.248115668648561e-06,10,2,True,+,0.0009203795124574074
Butachlor ESA,L-Glutamine,,,0,1.0,0.0,4,0.7999999999999999,0.2,4,0.9665698144513026,5.248115668648561e-06,10,2,True,+,0.0009203795124574074
Butachlor ESA,L-Leucine,,,0,0.948683298050514,0.0513167019494861,4,0.7999999999999999,0.2,4,0.8160123484559988,0.0039891443952871,10,2,True,+,0.04449730161692245
Butachlor ESA,L-Tryptophan,,,0,1.0,0.0,4,0.3999999999999999,0.6,4,0.8328305948416885,0.0027778892723005,10,2,True,+,0.03668278953265882
Butachlor ESA,Niacin,,,0,0.7999999999999999,0.2,4,0.8660254037844387,0.3333333333333332,3,0.9244023874976196,0.0003630412158392,9,2,True,+,0.011121483960418349
Butachlor ESA,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,,,0,1.0,0.0,4,0.5,0.6666666666666667,3,0.8833333333333333,0.0015905004234978,9,2,True,+,0.027094560077823758
Butachlor ESA,Norketamine,,,0,1.0,0.0,4,0.6000000000000001,0.3999999999999999,4,0.9052368735483408,0.0003142487865829,10,2,True,+,0.010386325279624567
Butachlor ESA,Oxalic acid,,,0,0.8944271909999159,0.1055728090000841,4,0.632455532033676,0.367544467966324,4,0.8181928213868076,0.0038140506104581,10,2,True,+,0.04373877944734512
Butachlor ESA,Yangonin,,,0,1.0,0.0,4,0.7378647873726218,0.2621352126273781,4,0.9451395216446112,3.707957081777725e-05,10,2,True,+,0.0028677340070468924
Butanedioic acid,"Erythrono-1,4-lactone",0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.7714285714285715,0.0723965014577259,6,0.7834840946993348,0.0009160682499122,14,3,True,+,0.018892991586189213
Butyric Acid,Hexanoic acid,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.6617647058823529,0.1522570857927945,6,0.7860858817520264,0.0008571709939646,14,3,True,+,0.01838883773645434
Butyric Acid,Pentanoic acid,0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.898645105261295,0.0148886220055803,6,0.9323816735046286,1.1915218556663762e-06,14,3,True,+,0.0003839679179884897
Butyric Acid,Phenoxyethanol,1.0,0.0,3,0.7,0.1881204043741872,5,0.7058823529411765,0.1170364339507428,6,0.72364441089488,0.0034374589601299,14,3,True,+,0.04145388230944496
Cholesterol,"Hymexazole, tert-butyldimethylsilyl ether",1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.942857142857143,0.004804664723032,6,0.717272161209309,0.0038814319254786,14,3,True,+,0.043887418876683466
Cholesterol,"N,N-Dimethyl-2-aminoethanol",1.0,0.0,3,0.7999999999999999,0.2,4,0.7714285714285715,0.0723965014577259,6,0.8393641639026124,0.0003327237436067,13,3,True,+,0.010722022637725908
Cholesterol,Phenol,-1.0,0.0,3,-0.4999999999999999,0.3910022189557705,5,-0.6,0.2847569798652937,5,-0.8170571691028833,0.0006500406040652,13,3,True,-,0.01566172595588865
Cholesterol,Uracil,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.6377481392176932,0.1730711102412597,6,0.8410677998713362,0.0001637071102803,14,3,True,+,0.007447710534752001
Citramalic acid,N-Acetyl-L-alanine,0.8660254037844387,0.3333333333333332,3,0.5642880936468347,0.3217233358243002,5,0.7181848464596079,0.1717953049079889,5,0.7897656240288962,0.0013203057115031,13,3,True,+,0.02401878562499609
Citramalic acid,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,0.8999999999999998,0.0373860734684987,5,0.6668859288553503,0.2188939813132315,5,0.8428267880196796,0.0011230729173028,11,2,True,+,0.02182373352366798
Citramalic acid,Suberic acid,,,0,0.8999999999999998,0.0373860734684987,5,0.5642880936468347,0.3217233358243002,5,0.8280701754385966,0.0008796802766453,12,2,True,+,0.01857081224425402
Citramalic acid,Vanillylmandelic acid,,,0,0.8999999999999998,0.0373860734684987,5,0.948683298050514,0.0513167019494861,4,0.9117647058823533,0.0006157846379128,9,2,True,+,0.015248309098477995
Crotonic acid,Xylazine,1.0,0.0,3,0.9210526315789476,0.0263105196855779,5,0.3339472073954039,0.5177002083054396,6,0.7112888692372609,0.0043381405131356,14,3,True,+,0.04705635165300242
Curcumin,Hexacosanoic acid,,,0,1.0,0.0,4,0.9746794344808964,0.0048182304681985,5,0.7912927289042541,0.0037174647650355,11,2,True,+,0.04323439472599181
Curcumin,Tetrahydro-solasodine triacetate,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.8285714285714287,0.0415626822157433,6,0.8716835492320657,4.8603924209178266e-05,14,3,True,+,0.0034486490810438962
Cycloheptanol,Triethyl citrate,,,3,1.0,1.4042654220543672e-24,5,1.0,0.0,4,0.765442813025534,0.0037129716145614,12,2,True,+,0.04323439472599181
"Cyclohexanone, 3,3,5-trimethyl",Cyclooctylamine,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.6,0.2847569798652937,5,0.8331105807632088,0.0004053139853218,13,3,True,+,0.011786890797036029
"Cyclohexanone, 3,3,5-trimethyl",Diethylamine,1.0,0.0,3,0.7999999999999999,0.1040880386618278,5,0.6668859288553501,0.2188939813132316,5,0.7933914402968284,0.0012088636091525,13,3,True,+,0.022710546626286045
"Cyclohexanone, 3,3,5-trimethyl",L-Threonine,,,0,-1.0,0.0,3,-1.0,0.0,3,-0.942857142857143,0.004804664723032,6,2,True,-,0.04917264725608281
"Cyclohexanone, 3,3,5-trimethyl",Malic acid,-1.0,0.0,3,-0.7999999999999999,0.1040880386618278,5,-0.6,0.2847569798652937,5,-0.7345261419207739,0.0042431409009698,13,3,True,-,0.04628554545571288
Cyclooctylamine,Diethylamine,1.0,0.0,3,0.6668859288553503,0.2188939813132315,5,0.8406680016960503,0.0360575728451592,6,0.7809753626368507,0.0009758808942566,14,3,True,+,0.019654851135886834
Cyclooctylamine,"Hymexazole, tert-butyldimethylsilyl ether",-1.0,0.0,3,-0.3590924232298039,0.5528147466433505,5,-1.0,0.0,6,-0.7204459473345373,0.0036550085502781,14,3,True,-,0.04323439472599181
Cyclooctylamine,Malic acid,-1.0,0.0,3,-0.8720815992723809,0.0538542177275421,5,-0.6571428571428573,0.1561749271137023,6,-0.7326007102496906,0.0028820557998591,14,3,True,-,0.03720359647888303
Cyclooctylamine,Methylthiouracil,,,0,-0.6155870112510925,0.2689977701158222,5,-1.0,0.0,6,-0.7596714068284549,0.0025882584198197,13,2,True,-,0.03575875004085354
Cyclooctylamine,Trimethylolpropane,,,0,0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.8565477091591587,0.0031903339792093,9,2,True,+,0.0397174540516237
"Cytosine, N-(tert-butyldimethylsilyl)-","Dodecanoic acid, 1-methylethyl ester",0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,1.0,0.0,6,0.990055853030222,1.3665475696963414e-11,14,3,True,+,5.284439452015752e-08
"Cytosine, N-(tert-butyldimethylsilyl)-","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.753702346348183,0.0835232813732598,6,0.92669521558557,5.294129999258552e-06,13,3,True,+,0.0009203795124574074
"Cytosine, N-(tert-butyldimethylsilyl)-",Frangulin,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.948683298050514,0.0513167019494861,4,0.951947572508676,6.382364606867324e-06,11,3,True,+,0.0009492539974906132
"Cytosine, N-(tert-butyldimethylsilyl)-",Glycerol,0.5000000000000001,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.7714285714285715,0.0723965014577259,6,0.7306004655861169,0.0029994740510819,14,3,True,+,0.03825768498794982
"Cytosine, N-(tert-butyldimethylsilyl)-",Hexacosanoic acid,,,0,1.0,0.0,4,0.4616902584383193,0.4337661561690278,5,0.8899176197531902,0.0002427996023668,11,2,True,+,0.009071556157994353
"Cytosine, N-(tert-butyldimethylsilyl)-",Isopropyl palmitate,0.5000000000000001,0.6666666666666667,3,1.0,1.4042654220543672e-24,5,0.9856107606091624,0.0003090856678496,6,0.9800670461494456,8.675585188505997e-10,14,3,True,+,2.236565861596846e-06
"Cytosine, N-(tert-butyldimethylsilyl)-",L-Glutamine,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,0.753702346348183,0.0835232813732598,6,0.9058698799437814,8.17727127171743e-06,14,3,True,+,0.0011389367004212543
"Cytosine, N-(tert-butyldimethylsilyl)-","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,0,-0.7999999999999999,0.2,4,-0.7999999999999999,0.1040880386618278,5,-0.8693049274624923,0.0010869850351278,10,2,True,-,0.021445771075710218
"Cytosine, N-(tert-butyldimethylsilyl)-",L-Tryptophan,1.0,0.0,3,1.0,1.4042654220543672e-24,5,0.6571428571428573,0.1561749271137023,6,0.8991152922463441,1.2208260107453013e-05,14,3,True,+,0.0014987092646197079
"Cytosine, N-(tert-butyldimethylsilyl)-",N-Caffeoyl-O-methyltyramine,,,0,0.8999999999999998,0.0373860734684987,5,0.3188740696088466,0.5379005604702051,6,0.7803175495475861,0.0027493300055139,12,2,True,+,0.03664878823476367
"Cytosine, N-(tert-butyldimethylsilyl)-",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.7999999999999999,0.2,4,0.908685272304674,0.0001076654574725,11,3,True,+,0.005502113011757835
"Cytosine, N-(tert-butyldimethylsilyl)-",Suberic acid,,,0,0.7999999999999999,0.1040880386618278,5,0.6,0.2079999999999998,6,0.8000007609998968,0.0010248096184823,13,2,True,+,0.02037500665640645
"Cytosine, N-(tert-butyldimethylsilyl)-",Triethyl citrate,,,3,1.0,1.4042654220543672e-24,5,0.7999999999999999,0.2,4,0.9187336509165976,2.43251021319968e-05,12,2,True,+,0.002294272437669064
"Cytosine, N-(tert-butyldimethylsilyl)-",Yangonin,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.8116794499134279,0.0498575851013403,6,0.7603878116343492,0.002549932810012,13,3,True,+,0.0356385940618384
Diacetyl monoxime,Propylene glycol,0.8660254037844387,0.3333333333333332,3,0.7999999999999999,0.2,4,0.6377481392176932,0.1730711102412597,6,0.8571436815719555,0.0001809286463263,13,3,True,+,0.007799738400092318
Diacetyl monoxime,Vanillylmandelic acid,,,0,1.0,1.4042654220543672e-24,5,0.7999999999999999,0.1040880386618278,5,0.8510677611520905,0.001791130030195,10,2,True,+,0.028919832262062906
Diethylamine,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,1.0,0.0,3,0.7999999999999999,0.2,4,0.7999999999999999,0.2,4,0.8337151470681154,0.0014272961872224,11,3,True,+,0.02520253130588594
Diethylamine,Trimethylolpropane,,,0,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.8607671560023072,0.0028862371201616,9,2,True,+,0.03720359647888303
DL-Glyceraldehyde,Norephedrine,0.8660254037844387,0.3333333333333332,3,0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.893819357296686,0.0011560848338519,9,3,True,+,0.022076938530890357
DL-p-Hydroxyphenyllactic acid,Isopropylamine,-0.5,0.6666666666666667,3,-0.7999999999999999,0.2,4,-0.3590924232298039,0.5528147466433505,5,-0.7943773252151102,0.0020261301340467,12,3,True,-,0.03096855821485608
DL-p-Hydroxyphenyllactic acid,L-Tyrosine,0.5,0.6666666666666667,3,1.0,0.0,3,0.948683298050514,0.0513167019494861,4,0.8160123484559988,0.0039891443952871,10,3,True,+,0.04449730161692245
DL-p-Hydroxyphenyllactic acid,N-Acetyl-L-alanine,1.0,0.0,3,0.632455532033676,0.367544467966324,4,0.9746794344808964,0.0048182304681985,5,0.8186670469003202,0.0011289125866837,12,3,True,+,0.021880083314234966
DL-p-Hydroxyphenyllactic acid,Pentanedioic acid,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.6315789473684211,0.2530804245544157,5,0.8054940998150336,0.0027673768204166,11,3,True,+,0.03664878823476367
DL-p-Hydroxyphenyllactic acid,Suberic acid,,,0,0.3999999999999999,0.6,4,0.9746794344808964,0.0048182304681985,5,0.8082191780821917,0.0026080695284828,11,2,True,+,0.03588634734830751
DL-p-Hydroxyphenyllactic acid,Triethyl citrate,,,3,0.7999999999999999,0.2,4,1.0,0.0,3,0.8528249356043897,0.0017118949981063,10,2,True,+,0.028109970096293256
"Dodecanoic acid, 1-methylethyl ester","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",1.0,0.0,3,1.0,0.0,4,0.753702346348183,0.0835232813732598,6,0.925414364640884,5.808717694153824e-06,13,3,True,+,0.0009359296384705349
"Dodecanoic acid, 1-methylethyl ester",Frangulin,1.0,0.0,3,1.0,0.0,4,0.948683298050514,0.0513167019494861,4,0.9337899543378996,2.6295606992136605e-05,11,3,True,+,0.0024502436683998133
"Dodecanoic acid, 1-methylethyl ester",Hexacosanoic acid,,,0,1.0,0.0,4,0.4616902584383193,0.4337661561690278,5,0.8876240176404241,0.0002654977073008,11,2,True,+,0.009595136767590596
"Dodecanoic acid, 1-methylethyl ester",Iminodiacetic acid,0.5,0.6666666666666667,3,0.8720815992723809,0.0538542177275421,5,0.5217939320872036,0.2883432338003937,6,0.8505030325569221,0.0001158596196714,14,3,True,+,0.005707377697698138
"Dodecanoic acid, 1-methylethyl ester",Isopropyl palmitate,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,0.9856107606091624,0.0003090856678496,6,0.9767723019948148,2.1568177959815224e-09,14,3,True,+,2.7895103356550856e-06
"Dodecanoic acid, 1-methylethyl ester",L-Glutamine,1.0,0.0,3,1.0,1.4042654220543672e-24,5,0.753702346348183,0.0835232813732598,6,0.9380553930822232,7.131059140783956e-07,14,3,True,+,0.0002626267209277291
"Dodecanoic acid, 1-methylethyl ester","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,0,-0.7999999999999999,0.2,4,-0.7999999999999999,0.1040880386618278,5,-0.8353658536585367,0.0026216429081709,10,2,True,-,0.03588634734830751
"Dodecanoic acid, 1-methylethyl ester",L-Tryptophan,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,0.6571428571428573,0.1561749271137023,6,0.8615772907933402,7.486870399575883e-05,14,3,True,+,0.004410329936878452
"Dodecanoic acid, 1-methylethyl ester",N-Caffeoyl-O-methyltyramine,,,0,0.8999999999999998,0.0373860734684987,5,0.3188740696088466,0.5379005604702051,6,0.7978922691319912,0.0018706077347257,12,2,True,+,0.029585440123453096
