100,101,102,ID,T0.7
3.556251698652685,4.200634153951173,4.983277885774557,ENSMUSG00000051730-C,4.729689393978666
8.142853729330115,7.900794625817216,8.189808317991611,ENSMUSG00000051790-C,8.08896281135926
7.327861020674676,7.348009328366956,6.903231463815602,ENSMUSG00000052302-C,6.998473898847852
3.441827149251054,3.6952964858036528,4.028181593966573,ENSMUSG00000052353-C,4.083878839528882
5.703955231267702,6.072296777669593,5.330783075746096,ENSMUSG00000052917-C,5.849255262917923
3.181526091046473,3.2770365883185586,3.527256332227863,ENSMUSG00000052957-C,3.1665403446796927
4.7555239914050125,3.9190677346575544,4.463293696425591,ENSMUSG00000053062-C,5.4881295367462
0.9236912118413654,0.0,0.9688103744562226,ENSMUSG00000053178-C,1.7628475801227037
10.560894519868013,10.852905908248294,10.564506167180186,ENSMUSG00000053477-C,10.78882148838751
2.1978183102091036,0.0,0.9688103744562226,ENSMUSG00000053545-C,1.3761692453425427
6.336813028630499,6.072296777669593,6.537508833448494,ENSMUSG00000053693-C,5.829148615385201
0.0,2.6856076178598616,0.0,ENSMUSG00000053861-C,0.0
2.8636883321253084,3.811516312554619,3.527256332227863,ENSMUSG00000053870-C,4.274372999508628
0.9236912118413654,2.6856076178598616,1.9529590040861384,ENSMUSG00000053877-C,3.1665403446796927
6.572602764361578,6.718683907875199,6.832290936559125,ENSMUSG00000054226-C,7.403906808526793
5.239377622271777,5.543543592620155,4.797133827951933,ENSMUSG00000054237-C,4.772434856206455
8.458252244062853,8.46389990904397,8.55548106467781,ENSMUSG00000054405-C,7.747083845293976
0.0,0.0,0.0,ENSMUSG00000054435-C,0.0
9.8503080020047,9.41439566499811,9.999037975416991,ENSMUSG00000054452-C,9.580031626131136
5.728568950337024,5.672095915793873,5.068055298289106,ENSMUSG00000054648-C,5.409062739586958
6.271310222705528,5.899223568075901,5.610620386357389,ENSMUSG00000054693-C,6.535391516328781
2.1978183102091036,2.6856076178598616,3.1140018458952654,ENSMUSG00000054717-C,3.1665403446796927
3.7610167080437464,3.430329504878941,3.527256332227863,ENSMUSG00000054723-C,4.5932844116131974
6.502971106163694,7.084821357438779,6.2045550685232955,ENSMUSG00000055024-C,6.321769580792224
2.8636883321253084,2.6856076178598616,1.9529590040861384,ENSMUSG00000055093-C,1.7628475801227037
8.92024215466021,8.864523717431398,9.156208215815008,ENSMUSG00000055302-C,9.12805546024044
8.505306931079824,8.603452433330386,7.897192346499369,ENSMUSG00000055435-C,8.289905396398764
6.220154457779168,6.791254624187512,6.29526951006169,ENSMUSG00000055538-C,6.432530855254993
3.03134235656842,3.568887481409009,2.753466800942782,ENSMUSG00000055560-C,3.2893625141918443
6.093226182418406,6.493610158115435,6.566939190965314,ENSMUSG00000055707-C,6.186068497582383
8.977840866329464,9.533417359639095,8.769962915702575,ENSMUSG00000056211-C,9.107334268200455
1.4822933651173062,0.0,1.5432246700768597,ENSMUSG00000056418-C,1.3761692453425427
4.977130029027495,4.815963959173766,4.332315566341713,ENSMUSG00000056476-C,4.729689393978666
2.8636883321253084,3.811516312554619,3.402211944982682,ENSMUSG00000056536-C,3.2893625141918443
6.775214809628071,7.163480055529172,6.4611940504267205,ENSMUSG00000056602-C,7.298169262774474
6.558942701452973,6.247595919739393,7.097253619531976,ENSMUSG00000056895-C,5.724184104635114
3.8534406654036033,2.418679371923628,1.5432246700768597,ENSMUSG00000057440-C,2.7192353881313043
5.204708179843407,4.92319632807409,5.2239858135332575,ENSMUSG00000057778-C,5.353836711904332
1.4822933651173062,2.910774933198879,1.9529590040861384,ENSMUSG00000058183-C,0.846305570751632
0.9236912118413654,0.0,0.0,ENSMUSG00000058258-C,0.846305570751632
5.01764090788891,4.759202787955333,4.797133827951933,ENSMUSG00000058392-C,4.33266385642655
0.9236912118413654,1.6660324636864343,0.0,ENSMUSG00000058603-C,0.0
9.705935044056108,9.329217134232286,9.796535711794244,ENSMUSG00000058672-C,9.841999492501955
8.812117236197453,8.923831707649493,8.685274298562451,ENSMUSG00000058799-C,8.783449942058407
2.4554423935427265,2.090890740391519,1.5432246700768597,ENSMUSG00000058806-C,3.032280577134576
5.057045242264115,4.200634153951173,4.639848634876391,ENSMUSG00000058897-C,5.888646924206125
4.24330740113295,4.112746069128248,4.188248079279862,ENSMUSG00000059325-C,5.462252438596837
9.329180117710536,9.18583264191425,9.696894070840116,ENSMUSG00000059456-C,9.148483246369228
5.401230358940632,5.4390057785363,5.666067839350915,ENSMUSG00000059482-C,5.9457883383136405
4.099743451427536,4.506783943337601,4.110433613667125,ENSMUSG00000059669-C,5.0752558596257895
7.877175098583779,8.190992612379219,7.731637763221136,ENSMUSG00000059742-C,7.75243205297745
2.4554423935427265,2.910774933198879,1.9529590040861384,ENSMUSG00000059791-C,2.532901923184754
3.9402984298812984,4.506783943337601,4.110433613667125,ENSMUSG00000059975-C,5.296412208582011
4.434971037440396,4.200634153951173,4.639848634876391,ENSMUSG00000060257-C,4.4946112912842064
7.1750655629866005,6.791254624187512,7.801394334662931,ENSMUSG00000060279-C,6.732291102011801
2.673957838819107,2.910774933198879,0.0,ENSMUSG00000060445-C,1.7628475801227037
5.338650929572969,5.925256202634646,5.982302099165885,ENSMUSG00000060487-C,5.9457883383136405
6.352734362774192,6.366370377805895,6.185707051128839,ENSMUSG00000060548-C,7.0601545079565815
4.24330740113295,4.28347420323216,3.748883930068221,ENSMUSG00000060743-C,4.640200417124641
6.702528662708766,6.544883904805438,7.056336324615355,ENSMUSG00000060904-C,7.042798913750461
6.942360954709511,7.037869848916291,6.757680889653595,ENSMUSG00000061244-C,7.28346675843358
4.892527138752523,4.92319632807409,5.523236477853387,ENSMUSG00000062352-C,4.854304185494181
1.4822933651173062,0.0,0.0,ENSMUSG00000062743-C,0.0
5.239377622271777,5.402405966970471,5.430216525354061,ENSMUSG00000063052-C,5.538531580801714
0.9236912118413654,0.0,2.27169581750873,ENSMUSG00000063109-C,0.0
9.698167030818317,9.68776263031366,9.49543774392331,ENSMUSG00000063142-C,9.577020531760612
4.977130029027495,4.92319632807409,5.49289137788868,ENSMUSG00000063439-C,4.442622844884783
1.4822933651173062,1.0612255463732776,0.0,ENSMUSG00000063661-C,1.3761692453425427
4.310064786369203,5.023006821554862,3.848113560655806,ENSMUSG00000063663-C,4.5932844116131974
1.4822933651173062,0.0,1.5432246700768597,ENSMUSG00000063696-C,0.0
4.848289405663465,4.436119481053153,4.188248079279862,ENSMUSG00000063931-C,4.442622844884783
0.0,0.0,0.0,ENSMUSG00000064032-C,0.846305570751632
5.933017644814055,6.527994325098708,5.770952109425963,ENSMUSG00000064138-C,6.170171449488609
0.9236912118413654,2.090890740391519,0.0,ENSMUSG00000064442-C,0.0
3.3175393399239037,2.910774933198879,2.27169581750873,ENSMUSG00000066042-C,2.067488679955821
6.866761765979211,6.791254624187512,6.8563274594430865,ENSMUSG00000066057-C,6.607993252898082
5.273233436503705,5.474700013679845,4.893205936692166,ENSMUSG00000066441-C,5.9457883383136405
1.883967845402639,0.0,2.27169581750873,ENSMUSG00000067028-C,1.3761692453425427
1.883967845402639,3.1054976846716587,0.9688103744562226,ENSMUSG00000067297-C,1.7628475801227037
0.0,0.0,0.0,ENSMUSG00000067719-C,0.0
0.0,0.0,0.0,ENSMUSG00000067869-C,0.0
9.057717783779434,8.697085689071736,9.106968452294888,ENSMUSG00000067924-C,8.772962398350144
3.662264003960899,3.430329504878941,4.3992905121214605,ENSMUSG00000068114-C,3.7830643658576735
3.3175393399239037,4.28347420323216,3.402211944982682,ENSMUSG00000068196-C,2.884232195671641
3.441827149251054,4.112746069128248,4.797133827951933,ENSMUSG00000068263-C,3.2893625141918443
3.3175393399239037,4.815963959173766,4.3992905121214605,ENSMUSG00000068457-C,4.274372999508628
2.1978183102091036,0.0,2.27169581750873,ENSMUSG00000068522-C,2.532901923184754
0.0,1.0612255463732776,0.9688103744562226,ENSMUSG00000068699-C,0.0
7.480576870044803,7.4138456187913455,7.4841706964896435,ENSMUSG00000068742-C,6.989443101264295
6.952844569963233,6.95183817336244,7.644599087946724,ENSMUSG00000068921-C,6.795831355273659
7.219157133025044,7.0732259521798655,7.429142736417299,ENSMUSG00000069020-C,6.584196330198668
6.994033431536051,6.610531786972391,6.223160019056987,ENSMUSG00000069072-C,6.836688210874667
4.892527138752523,5.2866822703791,4.746587023807134,ENSMUSG00000069089-C,5.17421483118867
2.1978183102091036,4.361814742642791,3.527256332227863,ENSMUSG00000069206-C,2.532901923184754
4.022222530925879,4.6385068462710315,4.983277885774557,ENSMUSG00000069670-C,5.4881295367462
4.099743451427536,4.6385068462710315,4.463293696425591,ENSMUSG00000069763-C,4.388690700696569
6.910445121911613,7.308994161402987,6.914723010947246,ENSMUSG00000069769-C,6.95274376840545
0.9236912118413654,2.090890740391519,0.0,ENSMUSG00000070407-C,1.3761692453425427
3.662264003960899,3.2770365883185586,2.753466800942782,ENSMUSG00000070871-C,4.213627421589719
2.8636883321253084,2.6856076178598616,3.402211944982682,ENSMUSG00000071531-C,3.1665403446796927
1.4822933651173062,2.6856076178598616,0.0,ENSMUSG00000071636-C,1.3761692453425427
2.1978183102091036,3.430329504878941,3.265291998573044,ENSMUSG00000071637-C,3.2893625141918443
3.662264003960899,4.361814742642791,4.110433613667125,ENSMUSG00000071648-C,4.014348981718389
5.132765089366312,5.116356650448591,6.025342111458101,ENSMUSG00000071711-C,4.014348981718389
2.4554423935427265,1.6660324636864343,2.27169581750873,ENSMUSG00000072115-C,2.7192353881313043
2.1978183102091036,0.0,0.0,ENSMUSG00000072844-C,0.846305570751632
5.273233436503705,5.702520673048388,4.797133827951933,ENSMUSG00000072893-C,5.513550653526528
2.1978183102091036,1.6660324636864343,2.532598773826906,ENSMUSG00000073374-C,3.402543765077897
5.306312937226608,5.925256202634646,5.49289137788868,ENSMUSG00000073664-C,6.036265333276009
9.512208253652297,9.452935097935203,9.811981534077132,ENSMUSG00000073702-C,9.472335682030838
2.1978183102091036,3.6952964858036528,3.265291998573044,ENSMUSG00000073705-C,3.2893625141918443
8.595048214005772,8.289483489204857,8.616568861065694,ENSMUSG00000073755-C,8.375581520733478
2.4554423935427265,0.0,0.0,ENSMUSG00000074136-C,0.846305570751632
1.883967845402639,2.910774933198879,2.532598773826906,ENSMUSG00000074220-C,2.884232195671641
1.4822933651173062,2.090890740391519,0.9688103744562226,ENSMUSG00000074252-C,1.7628475801227037
0.0,0.0,0.0,ENSMUSG00000074274-C,0.0
2.4554423935427265,3.1054976846716587,3.527256332227863,ENSMUSG00000074384-C,2.067488679955821
8.941454161176507,8.745375623187794,9.116951769048365,ENSMUSG00000074656-C,8.632100754229727
1.4822933651173062,1.0612255463732776,0.0,ENSMUSG00000074916-C,1.3761692453425427
5.239377622271777,5.2866822703791,4.639848634876391,ENSMUSG00000075254-C,5.005298906990166
1.883967845402639,1.0612255463732776,2.532598773826906,ENSMUSG00000078091-C,0.0
0.9236912118413654,0.0,0.9688103744562226,ENSMUSG00000078439-C,0.846305570751632
1.4822933651173062,3.1054976846716587,2.9449675252531367,ENSMUSG00000078451-C,3.2893625141918443
1.883967845402639,2.090890740391519,0.9688103744562226,ENSMUSG00000078532-C,2.067488679955821
0.9236912118413654,0.0,0.0,ENSMUSG00000078653-C,0.0
2.4554423935427265,3.6952964858036528,4.524577674221481,ENSMUSG00000078700-C,3.696924723560992
6.798651892829131,6.9002711299739286,6.744861941088189,ENSMUSG00000078716-C,6.8958826657196015
0.0,0.0,0.0,ENSMUSG00000078942-C,1.3761692453425427
3.556251698652685,4.019154570446448,4.262079398014771,ENSMUSG00000079036-C,4.772434856206455
6.429807486435191,6.703721195094392,6.363945712770218,ENSMUSG00000079215-C,6.137841992795669
3.441827149251054,3.2770365883185586,3.527256332227863,ENSMUSG00000079434-C,3.402543765077897
0.0,0.0,0.0,ENSMUSG00000081278-C,0.0
0.9236912118413654,1.6660324636864343,0.9688103744562226,ENSMUSG00000082491-C,1.3761692453425427
0.0,0.0,0.0,ENSMUSG00000082515-C,0.0
1.883967845402639,0.0,0.0,ENSMUSG00000082626-C,0.0
0.0,0.0,0.0,ENSMUSG00000083061-C,0.0
0.9236912118413654,1.6660324636864343,0.0,ENSMUSG00000083396-C,0.846305570751632
3.7610167080437464,4.361814742642791,5.026289226720062,ENSMUSG00000083563-C,4.33266385642655
1.4822933651173062,3.2770365883185586,1.9529590040861384,ENSMUSG00000085028-C,2.7192353881313043
3.03134235656842,1.6660324636864343,2.9449675252531367,ENSMUSG00000085037-C,2.7192353881313043
0.9236912118413654,0.0,0.9688103744562226,ENSMUSG00000085078-C,1.3761692453425427
0.0,0.0,0.0,ENSMUSG00000085111-C,1.3761692453425427
0.9236912118413654,1.6660324636864343,0.0,ENSMUSG00000085255-C,2.3188822613527895
1.4822933651173062,1.6660324636864343,1.9529590040861384,ENSMUSG00000085315-C,2.884232195671641
0.9236912118413654,1.0612255463732776,0.0,ENSMUSG00000085712-C,0.0
0.0,2.418679371923628,0.9688103744562226,ENSMUSG00000085891-C,0.846305570751632
0.9236912118413654,0.0,1.5432246700768597,ENSMUSG00000086015-C,0.0
0.0,0.0,0.0,ENSMUSG00000086170-C,0.0
1.4822933651173062,0.0,0.9688103744562226,ENSMUSG00000086213-C,0.846305570751632
3.3175393399239037,3.1054976846716587,1.5432246700768597,ENSMUSG00000086291-C,2.3188822613527895
3.556251698652685,5.116356650448591,3.402211944982682,ENSMUSG00000086370-C,4.442622844884783
0.9236912118413654,1.6660324636864343,1.5432246700768597,ENSMUSG00000086822-C,2.067488679955821
0.0,0.0,0.0,ENSMUSG00000087252-C,1.3761692453425427
3.441827149251054,2.910774933198879,2.9449675252531367,ENSMUSG00000087331-C,2.7192353881313043
0.0,0.0,0.9688103744562226,ENSMUSG00000087347-C,0.0
2.673957838819107,1.6660324636864343,1.9529590040861384,ENSMUSG00000087352-C,0.0
0.0,0.0,0.0,ENSMUSG00000087444-C,1.3761692453425427
1.4822933651173062,0.0,1.5432246700768597,ENSMUSG00000087516-C,2.3188822613527895
0.9236912118413654,0.0,0.0,ENSMUSG00000087556-C,0.846305570751632
0.9236912118413654,0.0,0.0,ENSMUSG00000087660-C,0.0
7.750700649707256,7.666237004362706,7.476436900733901,ENSMUSG00000087679-C,7.327132265461291
0.0,0.0,0.9688103744562226,ENSMUSG00000087698-C,0.846305570751632
0.9236912118413654,1.6660324636864343,1.9529590040861384,ENSMUSG00000088208-C,0.846305570751632
3.181526091046473,3.568887481409009,3.748883930068221,ENSMUSG00000089665-C,3.032280577134576
11.67249156424025,11.3183542774092,11.95479941011898,ENSMUSG00000089715-C,11.436750835241156
0.0,0.0,0.0,ENSMUSG00000089941-C,0.0
0.9236912118413654,0.0,0.0,ENSMUSG00000090138-C,0.0
0.0,3.1054976846716587,0.9688103744562226,ENSMUSG00000090290-C,2.067488679955821
0.0,1.0612255463732776,0.0,ENSMUSG00000090523-C,1.7628475801227037
0.0,1.0612255463732776,0.9688103744562226,ENSMUSG00000091523-C,0.846305570751632
2.8636883321253084,2.910774933198879,0.0,ENSMUSG00000092074-C,3.2893625141918443
0.9236912118413654,1.0612255463732776,0.0,ENSMUSG00000092241-C,1.3761692453425427
0.0,0.0,0.0,ENSMUSG00000092325-C,0.846305570751632
0.0,0.0,0.9688103744562226,ENSMUSG00000093577-C,2.532901923184754
8.756352815778378,8.77072354659918,8.750855977578256,ENSMUSG00000093930-C,9.160602505881682
0.0,1.0612255463732776,1.5432246700768597,ENSMUSG00000094152-C,0.0
1.883967845402639,1.0612255463732776,0.9688103744562226,ENSMUSG00000094595-C,2.7192353881313043
0.0,1.6660324636864343,0.0,ENSMUSG00000094724-C,0.0
2.1978183102091036,2.6856076178598616,3.265291998573044,ENSMUSG00000094840-C,3.6053134790057273
4.022222530925879,2.910774933198879,4.746587023807134,ENSMUSG00000095253-C,4.5932844116131974
6.093226182418406,7.19592092299861,6.970846567326044,ENSMUSG00000097156-C,6.962006493238565
3.03134235656842,2.6856076178598616,3.527256332227863,ENSMUSG00000097316-C,3.8643493295108
1.883967845402639,1.0612255463732776,0.0,ENSMUSG00000097439-C,1.3761692453425427
2.8636883321253084,1.0612255463732776,1.5432246700768597,ENSMUSG00000097497-C,2.7192353881313043
0.0,0.0,2.753466800942782,ENSMUSG00000097535-C,0.846305570751632
1.883967845402639,0.0,0.0,ENSMUSG00000097602-C,0.0
0.0,2.6856076178598616,1.5432246700768597,ENSMUSG00000097793-C,0.846305570751632
2.4554423935427265,0.0,1.5432246700768597,ENSMUSG00000097881-C,2.532901923184754
0.9236912118413654,3.1054976846716587,3.1140018458952654,ENSMUSG00000097911-C,2.532901923184754
0.9236912118413654,1.6660324636864343,1.9529590040861384,ENSMUSG00000098098-C,2.067488679955821
1.4822933651173062,1.0612255463732776,0.0,ENSMUSG00000098158-C,1.3761692453425427
1.883967845402639,1.0612255463732776,0.0,ENSMUSG00000098187-C,0.846305570751632
1.4822933651173062,2.418679371923628,0.0,ENSMUSG00000098383-C,0.0
0.0,1.0612255463732776,1.9529590040861384,ENSMUSG00000098739-C,0.0
0.9236912118413654,0.0,2.532598773826906,ENSMUSG00000099655-C,2.067488679955821
0.0,0.0,0.0,ENSMUSG00000100707-C,1.3761692453425427
0.9236912118413654,2.090890740391519,0.9688103744562226,ENSMUSG00000100764-C,1.7628475801227037
3.9402984298812984,4.112746069128248,4.583364113437317,ENSMUSG00000101599-C,3.6053134790057273
0.9236912118413654,1.0612255463732776,0.0,ENSMUSG00000101778-C,0.0
0.0,1.6660324636864343,2.532598773826906,ENSMUSG00000102018-C,0.0
1.4822933651173062,3.1054976846716587,2.27169581750873,ENSMUSG00000102555-C,1.7628475801227037
0.9236912118413654,0.0,0.9688103744562226,ENSMUSG00000102570-C,2.3188822613527895
1.4822933651173062,3.568887481409009,2.27169581750873,ENSMUSG00000102573-C,2.532901923184754
4.7555239914050125,5.4390057785363,3.402211944982682,ENSMUSG00000102600-C,4.442622844884783
1.883967845402639,2.418679371923628,1.5432246700768597,ENSMUSG00000102698-C,2.884232195671641
2.1978183102091036,3.1054976846716587,1.5432246700768597,ENSMUSG00000102760-C,0.846305570751632
0.0,0.0,0.0,ENSMUSG00000102783-C,0.0
3.556251698652685,3.811516312554619,2.9449675252531367,ENSMUSG00000102854-C,3.9412977455678506
0.0,1.6660324636864343,0.0,ENSMUSG00000102976-C,0.0
3.181526091046473,4.019154570446448,2.27169581750873,ENSMUSG00000103038-C,3.8643493295108
0.9236912118413654,1.6660324636864343,0.0,ENSMUSG00000103146-C,0.0
0.0,2.090890740391519,0.0,ENSMUSG00000103313-C,0.846305570751632
0.0,0.0,0.0,ENSMUSG00000103423-C,0.0
0.0,1.0612255463732776,0.9688103744562226,ENSMUSG00000103539-C,1.7628475801227037
0.0,2.418679371923628,0.0,ENSMUSG00000103552-C,0.846305570751632
3.03134235656842,3.6952964858036528,3.748883930068221,ENSMUSG00000103693-C,3.032280577134576
0.0,1.0612255463732776,0.9688103744562226,ENSMUSG00000103776-C,0.0
0.0,0.0,0.0,ENSMUSG00000103800-C,0.0
1.4822933651173062,0.0,0.0,ENSMUSG00000103809-C,1.7628475801227037
1.4822933651173062,2.6856076178598616,1.9529590040861384,ENSMUSG00000103869-C,2.067488679955821
4.310064786369203,4.506783943337601,5.026289226720062,ENSMUSG00000103882-C,4.014348981718389
2.1978183102091036,3.9190677346575544,3.748883930068221,ENSMUSG00000103891-C,3.696924723560992
0.0,0.0,0.9688103744562226,ENSMUSG00000103970-C,0.846305570751632
0.0,1.0612255463732776,0.0,ENSMUSG00000103991-C,0.0
1.883967845402639,3.811516312554619,2.27169581750873,ENSMUSG00000104154-C,2.532901923184754
0.9236912118413654,1.0612255463732776,0.9688103744562226,ENSMUSG00000104204-C,2.3188822613527895
3.03134235656842,3.811516312554619,2.532598773826906,ENSMUSG00000104277-C,4.729689393978666
3.7610167080437464,4.28347420323216,3.748883930068221,ENSMUSG00000104343-C,2.884232195671641
3.03134235656842,4.200634153951173,2.532598773826906,ENSMUSG00000104344-C,3.6053134790057273
2.673957838819107,2.090890740391519,3.265291998573044,ENSMUSG00000104388-C,2.884232195671641
2.1978183102091036,2.090890740391519,3.642321771994718,ENSMUSG00000104420-C,2.7192353881313043
0.0,0.0,1.5432246700768597,ENSMUSG00000104693-C,1.3761692453425427
1.883967845402639,4.870576207817469,2.27169581750873,ENSMUSG00000104704-C,4.083878839528882
0.0,0.0,0.0,ENSMUSG00000104713-C,0.846305570751632
1.883967845402639,1.6660324636864343,0.0,ENSMUSG00000104764-C,0.846305570751632
2.673957838819107,2.418679371923628,3.265291998573044,ENSMUSG00000104951-C,2.3188822613527895
2.8636883321253084,3.1054976846716587,3.527256332227863,ENSMUSG00000104973-C,2.532901923184754
1.4822933651173062,3.1054976846716587,2.532598773826906,ENSMUSG00000104994-C,0.846305570751632
3.3175393399239037,3.568887481409009,2.753466800942782,ENSMUSG00000105050-C,3.2893625141918443
2.4554423935427265,3.1054976846716587,2.9449675252531367,ENSMUSG00000105119-C,3.032280577134576
1.883967845402639,1.6660324636864343,1.9529590040861384,ENSMUSG00000105224-C,2.884232195671641
3.03134235656842,3.811516312554619,4.028181593966573,ENSMUSG00000105322-C,4.150211254386488
0.9236912118413654,0.0,0.0,ENSMUSG00000105520-C,0.0
1.4822933651173062,2.910774933198879,1.9529590040861384,ENSMUSG00000105578-C,2.7192353881313043
0.0,0.0,1.5432246700768597,ENSMUSG00000105586-C,0.0
0.9236912118413654,3.568887481409009,2.532598773826906,ENSMUSG00000105624-C,0.846305570751632
3.8534406654036033,2.6856076178598616,2.27169581750873,ENSMUSG00000105843-C,1.3761692453425427
0.0,1.0612255463732776,0.0,ENSMUSG00000105846-C,0.0
0.0,0.0,0.0,ENSMUSG00000105896-C,0.0
0.0,0.0,0.9688103744562226,ENSMUSG00000106115-C,2.067488679955821
1.4822933651173062,0.0,1.5432246700768597,ENSMUSG00000106121-C,0.0
0.0,1.6660324636864343,0.9688103744562226,ENSMUSG00000106153-C,0.0
0.9236912118413654,3.1054976846716587,0.9688103744562226,ENSMUSG00000106557-C,2.067488679955821
0.9236912118413654,2.6856076178598616,0.9688103744562226,ENSMUSG00000106579-C,2.884232195671641
0.9236912118413654,1.0612255463732776,2.532598773826906,ENSMUSG00000106648-C,2.067488679955821
0.0,1.6660324636864343,2.27169581750873,ENSMUSG00000106720-C,1.3761692453425427
0.0,2.090890740391519,2.532598773826906,ENSMUSG00000106734-C,0.846305570751632
0.0,1.0612255463732776,1.5432246700768597,ENSMUSG00000106767-C,1.3761692453425427
8.843443337713357,8.477159245931096,8.837933203310143,ENSMUSG00000106847-C,8.263927126747443
0.0,2.090890740391519,0.0,ENSMUSG00000106867-C,0.0
0.9236912118413654,1.0612255463732776,0.0,ENSMUSG00000106993-C,0.0
2.4554423935427265,2.418679371923628,3.265291998573044,ENSMUSG00000107021-C,3.8643493295108
0.0,0.0,0.0,ENSMUSG00000107207-C,1.3761692453425427
1.883967845402639,1.0612255463732776,2.27169581750873,ENSMUSG00000107278-C,0.846305570751632
,,,ENSMUSG00000000290-S,1.0244644241439549
,,,ENSMUSG00000000308-S,8.048334507213658
,,,ENSMUSG00000000530-S,6.070154466255981
,,,ENSMUSG00000000732-S,0.0
,,,ENSMUSG00000000782-S,2.625509064456788
,,,ENSMUSG00000000792-S,3.042544284410344
,,,ENSMUSG00000000823-S,5.802524540324048
,,,ENSMUSG00000000826-S,9.03142017731839
,,,ENSMUSG00000001016-S,6.587166567872407
,,,ENSMUSG00000001089-S,7.114253973797595
,,,ENSMUSG00000001098-S,5.134579706307527
,,,ENSMUSG00000001270-S,11.794601395320106
,,,ENSMUSG00000001300-S,5.256684122455728
,,,ENSMUSG00000001552-S,5.930355012261218
,,,ENSMUSG00000001642-S,1.6174904035785849
,,,ENSMUSG00000001763-S,4.631493946766409
,,,ENSMUSG00000001946-S,5.256684122455728
,,,ENSMUSG00000001964-S,5.9784758302566035
,,,ENSMUSG00000002012-S,7.449117979273206
,,,ENSMUSG00000002031-S,4.904855646645649
,,,ENSMUSG00000002032-S,5.047029067347918
,,,ENSMUSG00000002109-S,3.042544284410344
,,,ENSMUSG00000002210-S,5.775540810837221
,,,ENSMUSG00000002266-S,0.0
,,,ENSMUSG00000002393-S,5.369255652649587
,,,ENSMUSG00000002459-S,7.491190153382286
,,,ENSMUSG00000002500-S,1.0244644241439549
,,,ENSMUSG00000002732-S,1.6174904035785849
,,,ENSMUSG00000002797-S,5.256684122455728
,,,ENSMUSG00000002968-S,6.829446786513649
,,,ENSMUSG00000002996-S,4.690467266763643
,,,ENSMUSG00000003198-S,3.8524636464395727
,,,ENSMUSG00000003402-S,6.587166567872407
,,,ENSMUSG00000003436-S,2.849043379169408
,,,ENSMUSG00000003500-S,6.092191900359458
,,,ENSMUSG00000003657-S,3.5036083467238193
,,,ENSMUSG00000003808-S,7.44055428489455
,,,ENSMUSG00000004071-S,8.125159769783387
,,,ENSMUSG00000004266-S,0.0
,,,ENSMUSG00000004508-S,4.904855646645649
,,,ENSMUSG00000004530-S,7.44055428489455
,,,ENSMUSG00000004929-S,5.134579706307527
,,,ENSMUSG00000004947-S,3.8524636464395727
,,,ENSMUSG00000005087-S,2.0365428043664457
,,,ENSMUSG00000005267-S,4.045535688217926
,,,ENSMUSG00000005268-S,0.0
,,,ENSMUSG00000005360-S,9.507884743649232
,,,ENSMUSG00000005506-S,9.13058190761168
,,,ENSMUSG00000006235-S,4.045535688217926
,,,ENSMUSG00000006471-S,2.625509064456788
,,,ENSMUSG00000006575-S,9.2431963310763
,,,ENSMUSG00000006587-S,2.0365428043664457
,,,ENSMUSG00000006673-S,5.748042750713369
,,,ENSMUSG00000006850-S,3.042544284410344
,,,ENSMUSG00000006941-S,7.868488725116597
,,,ENSMUSG00000007888-S,1.6174904035785849
,,,ENSMUSG00000008489-S,7.961212241297775
,,,ENSMUSG00000009894-S,9.585675083249631
,,,ENSMUSG00000010025-S,4.133174301385899
,,,ENSMUSG00000011306-S,5.8550235361182015
,,,ENSMUSG00000011752-S,4.133174301385899
,,,ENSMUSG00000012848-S,8.999709221974191
,,,ENSMUSG00000013698-S,9.564155555925824
,,,ENSMUSG00000013736-S,4.854170744149985
,,,ENSMUSG00000014767-S,4.80164013442276
,,,ENSMUSG00000015133-S,2.3608744879735837
,,,ENSMUSG00000015342-S,4.133174301385899
,,,ENSMUSG00000015377-S,5.571045223435882
,,,ENSMUSG00000015405-S,2.3608744879735837
,,,ENSMUSG00000015668-S,5.256684122455728
,,,ENSMUSG00000015843-S,7.849206821968935
,,,ENSMUSG00000015937-S,7.491190153382286
,,,ENSMUSG00000016087-S,2.3608744879735837
,,,ENSMUSG00000016386-S,7.727768231534347
,,,ENSMUSG00000016541-S,8.065144954053736
,,,ENSMUSG00000016833-S,5.905679006818678
,,,ENSMUSG00000016933-S,6.2958204626854135
,,,ENSMUSG00000017491-S,6.706259891358322
,,,ENSMUSG00000018411-S,10.596347534830931
,,,ENSMUSG00000018412-S,5.775540810837221
,,,ENSMUSG00000018574-S,4.80164013442276
,,,ENSMUSG00000018809-S,4.368061320271338
,,,ENSMUSG00000018858-S,6.474230735778307
,,,ENSMUSG00000018920-S,2.3608744879735837
,,,ENSMUSG00000018995-S,3.7452856327273945
,,,ENSMUSG00000019146-S,9.195641672969982
,,,ENSMUSG00000019158-S,6.677395481765519
,,,ENSMUSG00000019188-S,6.880992311441046
,,,ENSMUSG00000019820-S,7.187733817473825
,,,ENSMUSG00000019843-S,7.499459336626558
,,,ENSMUSG00000019872-S,4.293934962094727
,,,ENSMUSG00000019951-S,6.955013826017562
,,,ENSMUSG00000019984-S,4.045535688217926
,,,ENSMUSG00000020014-S,2.0365428043664457
,,,ENSMUSG00000020015-S,7.783006495476418
